P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,3.0,14,1800.0,7415.54,-1.04201e-05,7415.54,-120.0,7415.54,120.0,140.811,-2.27367,122.663,-119.43,131.007,119.346,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,3.0,15,2700.0,7415.54,-1.01074e-05,7415.54,-120.0,7415.54,120.0,134.41,-1.40806,115.934,-118.373,126.449,120.262,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,4.0,16,0.0,7415.54,-1.01047e-05,7415.54,-120.0,7415.54,120.0,134.087,-1.29095,113.533,-118.186,126.1,120.316,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,4.0,17,900.0,7415.54,-1.01556e-05,7415.54,-120.0,7415.54,120.0,135.114,-1.43403,113.244,-118.248,125.076,120.158,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,4.0,18,1800.0,7415.54,-1.01105e-05,7415.54,-120.0,7415.54,120.0,133.85,-1.16262,113.506,-118.084,123.389,120.494,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,4.0,19,2700.0,7415.54,-1.0128e-05,7415.54,-120.0,7415.54,120.0,136.054,-1.95555,113.274,-118.701,124.645,119.371,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,5.0,20,0.0,7415.54,-1.00317e-05,7415.54,-120.0,7415.54,120.0,135.704,-2.32505,110.629,-118.45,123.266,119.345,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,5.0,21,900.0,7415.54,-1.00072e-05,7415.54,-120.0,7415.54,120.0,134.851,-2.12036,110.01,-118.271,121.035,119.981,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,5.0,22,1800.0,7415.54,-1.01083e-05,7415.54,-120.0,7415.54,120.0,135.946,-2.01689,110.491,-117.989,121.826,120.021,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,5.0,23,2700.0,7415.54,-1.02523e-05,7415.54,-120.0,7415.54,120.0,138.47,-2.24401,112.751,-118.387,123.368,119.768,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,6.0,24,0.0,7415.54,-1.05216e-05,7415.54,-120.0,7415.54,120.0,142.379,-2.34756,115.275,-118.446,126.619,119.567,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,6.0,25,900.0,7415.54,-1.08612e-05,7415.54,-120.0,7415.54,120.0,148.987,-3.05981,123.002,-119.769,132.911,118.647,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.16502e-05,7415.54,-120.0,7415.54,120.0,166.318,-5.04968,149.464,-124.694,151.386,115.716,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.1584e-05,7415.54,-120.0,7415.54,120.0,163.633,-4.53667,146.564,-123.706,149.487,116.672,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,7.0,28,0.0,7415.54,-1.14482e-05,7415.54,-120.0,7415.54,120.0,160.367,-4.1237,140.283,-122.408,144.735,117.528,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,7.0,29,900.0,7415.54,-1.16014e-05,7415.54,-120.0,7415.54,120.0,164.493,-4.71894,132.784,-120.669,145.276,117.37,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,7.0,30,1800.0,7415.54,-1.17436e-05,7415.54,-120.0,7415.54,120.0,168.107,-5.18001,135.677,-120.845,148.599,116.946,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,7.0,31,2700.0,7415.54,-1.13064e-05,7415.54,-120.0,7415.54,120.0,155.108,-3.06771,124.947,-118.519,137.64,119.042,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,8.0,32,0.0,7415.54,-1.18603e-05,7415.54,-120.0,7415.54,120.0,170.918,-5.49896,141.327,-121.923,156.887,115.674,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,8.0,33,900.0,7415.54,-1.19716e-05,7415.54,-120.0,7415.54,120.0,170.923,-5.05618,137.143,-120.708,154.476,116.55,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,8.0,34,1800.0,7415.54,-1.32226e-05,7415.54,-120.0,7415.54,120.0,206.146,-8.9939,171.586,-126.114,189.848,111.421,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,8.0,35,2700.0,7415.54,-1.33379e-05,7415.54,-120.0,7415.54,120.0,212.072,-9.80094,173.866,-126.745,196.471,110.172,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,9.0,36,0.0,7415.54,-1.25413e-05,7415.54,-120.0,7415.54,120.0,177.213,-4.55885,151.853,-122.189,162.968,116.345,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,9.0,37,900.0,7415.54,-1.27409e-05,7415.54,-120.0,7415.54,120.0,179.125,-4.31172,153.379,-122.182,166.578,116.281,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.31931e-05,7415.54,-120.0,7415.54,120.0,183.141,-3.68167,156.28,-121.389,167.862,117.259,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.39957e-05,7415.54,-120.0,7415.54,120.0,200.089,-5.13131,176.341,-123.904,184.401,115.442,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,10.0,40,0.0,7415.54,-1.42859e-05,7415.54,-120.0,7415.54,120.0,207.242,-5.82287,185.923,-124.816,192.28,114.945,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,10.0,41,900.0,7415.54,-1.46758e-05,7415.54,-120.0,7415.54,120.0,219.466,-7.20836,180.047,-124.442,189.882,114.604,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.50533e-05,7415.54,-120.0,7415.54,120.0,224.257,-7.04034,189.507,-124.898,199.626,113.958,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,10.0,43,2700.0,7415.54,-1.49021e-05,7415.54,-120.0,7415.54,120.0,220.324,-6.69801,187.411,-124.552,193.416,114.707,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,11.0,44,0.0,7415.54,-1.55225e-05,7415.54,-120.0,7415.54,120.0,231.886,-7.16537,197.854,-125.647,208.606,113.47,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,11.0,45,900.0,7415.54,-1.60277e-05,7415.54,-120.0,7415.54,120.0,242.338,-7.69851,202.866,-125.823,218.748,112.906,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,11.0,46,1800.0,7415.54,-1.66651e-05,7415.54,-120.0,7415.54,120.0,258.879,-8.85559,219.83,-127.1,233.682,111.837,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,11.0,47,2700.0,7415.54,-1.73137e-05,7415.54,-120.0,7415.54,120.0,269.7,-8.97302,228.982,-127.237,241.691,111.449,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,12.0,48,0.0,7415.54,-1.77996e-05,7415.54,-120.0,7415.54,120.0,281.098,-9.53994,239.679,-127.745,251.504,111.177,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,12.0,49,900.0,7415.54,-1.82032e-05,7415.54,-120.0,7415.54,120.0,291.559,-10.111,250.114,-128.428,260.604,110.62,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,12.0,50,1800.0,7415.54,-1.85257e-05,7415.54,-120.0,7415.54,120.0,298.128,-10.2994,264.193,-128.907,267.436,110.457,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,12.0,51,2700.0,7415.54,-1.88756e-05,7415.54,-120.0,7415.54,120.0,307.253,-10.7502,275.118,-129.491,276.825,109.876,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,13.0,52,0.0,7415.54,-2.00266e-05,7415.54,-120.0,7415.54,120.0,336.236,-11.9331,309.18,-131.047,299.575,108.983,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,13.0,53,900.0,7415.54,-2.03115e-05,7415.54,-120.0,7415.54,120.0,343.417,-12.1937,302.0,-130.864,307.107,108.709,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,13.0,54,1800.0,7415.54,-2.0722e-05,7415.54,-120.0,7415.54,120.0,352.118,-12.3788,313.791,-131.198,314.198,108.358,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,13.0,55,2700.0,7415.54,-2.08693e-05,7415.54,-120.0,7415.54,120.0,353.33,-12.245,313.574,-130.82,321.708,108.534,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,14.0,56,0.0,7415.54,-2.0719e-05,7415.54,-120.0,7415.54,120.0,346.817,-11.8221,311.234,-130.381,317.385,108.961,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,14.0,57,900.0,7415.54,-2.28968e-05,7415.54,-120.0,7415.54,120.0,400.434,-13.4165,351.356,-131.713,356.35,107.524,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,14.0,58,1800.0,7415.54,-2.51093e-05,7415.54,-120.0,7415.54,120.0,458.641,-14.906,406.022,-133.551,408.502,106.025,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,14.0,59,2700.0,7415.54,-2.51716e-05,7415.54,-120.0,7415.54,120.0,459.747,-14.9038,401.577,-133.397,402.977,106.206,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,15.0,60,0.0,7415.54,-2.27804e-05,7415.54,-120.0,7415.54,120.0,398.492,-13.4247,353.652,-132.007,354.204,107.589,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,15.0,61,900.0,7415.54,-2.23639e-05,7415.54,-120.0,7415.54,120.0,392.593,-13.5483,351.395,-132.496,347.886,107.478,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,15.0,62,1800.0,7415.54,-2.41497e-05,7415.54,-120.0,7415.54,120.0,409.088,-12.2695,367.899,-131.769,367.437,107.939,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,15.0,63,2700.0,7415.54,-2.45821e-05,7415.54,-120.0,7415.54,120.0,411.166,-11.7987,379.682,-131.579,376.425,107.883,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,16.0,64,0.0,7415.54,-2.41221e-05,7415.54,-120.0,7415.54,120.0,408.487,-12.2574,384.995,-132.414,379.96,107.257,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,16.0,65,900.0,7415.54,-2.33034e-05,7415.54,-120.0,7415.54,120.0,412.229,-13.8164,388.415,-133.168,382.103,106.432,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,16.0,66,1800.0,7415.54,-2.39348e-05,7415.54,-120.0,7415.54,120.0,424.903,-13.9399,395.164,-132.823,391.998,106.618,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,16.0,67,2700.0,7415.54,-2.33727e-05,7415.54,-120.0,7415.54,120.0,418.414,-14.2267,381.366,-133.282,384.714,106.231,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,17.0,68,0.0,7415.54,-2.29552e-05,7415.54,-120.0,7415.54,120.0,411.772,-14.2951,362.362,-133.112,371.764,106.466,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,17.0,69,900.0,7415.54,-2.33491e-05,7415.54,-120.0,7415.54,120.0,417.538,-14.1896,368.017,-133.051,374.582,106.595,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,17.0,70,1800.0,7415.54,-2.35726e-05,7415.54,-120.0,7415.54,120.0,418.574,-13.9478,370.336,-132.978,379.633,106.581,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,17.0,71,2700.0,7415.54,-2.37715e-05,7415.54,-120.0,7415.54,120.0,417.956,-13.6049,367.919,-132.548,378.491,106.965,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,18.0,72,0.0,7415.54,-2.48286e-05,7415.54,-120.0,7415.54,120.0,440.096,-13.8881,379.563,-132.825,384.324,106.93,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,18.0,73,900.0,7415.54,-2.53544e-05,7415.54,-120.0,7415.54,120.0,449.174,-13.8701,386.799,-133.19,381.986,106.897,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,18.0,74,1800.0,7415.54,-2.60614e-05,7415.54,-120.0,7415.54,120.0,463.761,-14.0244,398.149,-133.221,399.762,106.266,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,18.0,75,2700.0,7415.54,-2.70231e-05,7415.54,-120.0,7415.54,120.0,488.752,-14.5781,416.593,-133.44,437.771,105.319,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,19.0,76,0.0,7415.54,-2.49123e-05,7415.54,-120.0,7415.54,120.0,426.825,-12.685,365.371,-131.863,388.057,107.095,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,19.0,77,900.0,7415.54,-2.47184e-05,7415.54,-120.0,7415.54,120.0,412.512,-11.714,355.565,-131.198,359.272,108.249,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,19.0,78,1800.0,7415.54,-2.48894e-05,7415.54,-120.0,7415.54,120.0,408.749,-11.1032,359.211,-130.571,355.578,108.61,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,19.0,79,2700.0,7415.54,-2.51775e-05,7415.54,-120.0,7415.54,120.0,416.045,-11.3404,362.946,-131.145,362.418,108.501,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,20.0,80,0.0,7415.54,-2.45511e-05,7415.54,-120.0,7415.54,120.0,400.982,-10.8902,352.587,-130.802,349.096,108.719,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,20.0,81,900.0,7415.54,-2.48799e-05,7415.54,-120.0,7415.54,120.0,410.213,-11.255,357.925,-130.905,353.042,108.576,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,20.0,82,1800.0,7415.54,-2.46163e-05,7415.54,-120.0,7415.54,120.0,405.544,-11.2241,354.24,-130.397,354.311,108.686,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,20.0,83,2700.0,7415.54,-2.42719e-05,7415.54,-120.0,7415.54,120.0,400.859,-11.3183,353.682,-130.909,356.025,108.52,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,21.0,84,0.0,7415.54,-2.47903e-05,7415.54,-120.0,7415.54,120.0,416.118,-11.9313,388.777,-131.974,370.426,107.835,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,21.0,85,900.0,7415.54,-2.48562e-05,7415.54,-120.0,7415.54,120.0,412.653,-11.5171,377.287,-131.68,368.283,108.355,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,21.0,86,1800.0,7415.54,-2.4694e-05,7415.54,-120.0,7415.54,120.0,411.094,-11.6215,376.397,-131.595,368.068,108.279,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,21.0,87,2700.0,7415.54,-2.40583e-05,7415.54,-120.0,7415.54,120.0,396.681,-11.2553,348.263,-130.631,345.102,109.086,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,22.0,88,0.0,7415.54,-2.33986e-05,7415.54,-120.0,7415.54,120.0,388.041,-11.4749,334.397,-130.997,338.512,108.715,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,22.0,89,900.0,7415.54,-2.19424e-05,7415.54,-120.0,7415.54,120.0,363.472,-11.4291,313.838,-130.966,320.745,109.054,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,22.0,90,1800.0,7415.54,-2.0713e-05,7415.54,-120.0,7415.54,120.0,343.776,-11.501,310.617,-130.883,311.926,108.893,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,22.0,91,2700.0,7415.54,-2.09056e-05,7415.54,-120.0,7415.54,120.0,343.496,-11.1166,293.992,-130.422,309.841,109.535,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,23.0,92,0.0,7415.54,-1.98106e-05,7415.54,-120.0,7415.54,120.0,320.132,-10.4664,272.783,-129.273,292.732,110.39,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,23.0,93,900.0,7415.54,-1.86812e-05,7415.54,-120.0,7415.54,120.0,306.597,-11.0685,272.353,-129.151,292.893,110.34,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,23.0,94,1800.0,7415.54,-1.77132e-05,7415.54,-120.0,7415.54,120.0,277.256,-9.17428,252.389,-127.922,262.75,111.435,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,23.0,95,2700.0,7415.54,-1.70982e-05,7415.54,-120.0,7415.54,120.0,269.234,-9.41846,244.145,-127.706,256.595,111.748,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,24.0,96,0.0,7415.54,-1.62119e-05,7415.54,-120.0,7415.54,120.0,255.754,-9.49217,237.106,-127.88,248.813,111.694,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs6_1247_circuit_20_0,uhs6,circuit_20,0,summary,4182.0,2090.0,1.0,1.0,1000.0
,,,0.0,1,900.0,7415.54,-2.00992e-05,7415.54,-120.0,7415.54,120.0,316.541,-9.43243,271.872,-127.529,287.4,111.367,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,0.0,2,1800.0,7415.54,-1.86945e-05,7415.54,-120.0,7415.54,120.0,292.586,-9.17234,263.558,-127.896,272.277,111.484,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,0.0,3,2700.0,7415.54,-1.76757e-05,7415.54,-120.0,7415.54,120.0,271.352,-8.3593,244.826,-127.013,246.201,112.526,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,1.0,4,0.0,7415.54,-1.64583e-05,7415.54,-120.0,7415.54,120.0,249.515,-7.81636,233.577,-126.684,231.446,113.01,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,1.0,5,900.0,7415.54,-1.55894e-05,7415.54,-120.0,7415.54,120.0,238.55,-8.21485,214.672,-126.868,219.446,112.62,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-1.39404e-05,7415.54,-120.0,7415.54,120.0,205.75,-6.61577,184.949,-125.254,195.429,114.053,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-1.28661e-05,7415.54,-120.0,7415.54,120.0,186.49,-5.77722,167.279,-124.099,176.414,115.256,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,2.0,8,0.0,7415.54,-1.17202e-05,7415.54,-120.0,7415.54,120.0,165.419,-4.49661,148.869,-122.973,155.313,116.573,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,2.0,9,900.0,7415.54,-1.10963e-05,7415.54,-120.0,7415.54,120.0,154.507,-3.82189,140.966,-122.028,146.511,117.198,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-1.05603e-05,7415.54,-120.0,7415.54,120.0,145.983,-3.45215,129.868,-121.619,138.283,117.889,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-1.02798e-05,7415.54,-120.0,7415.54,120.0,140.956,-3.03398,124.241,-121.154,130.724,118.081,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,3.0,12,0.0,7415.54,-1.00316e-05,7415.54,-120.0,7415.54,120.0,136.553,-2.65321,117.911,-120.595,125.974,118.45,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,3.0,13,900.0,7415.54,-9.9579e-06,7415.54,-120.0,7415.54,120.0,134.279,-2.1565,116.195,-120.173,124.189,118.859,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-1.00101e-05,7415.54,-120.0,7415.54,120.0,135.301,-2.28129,115.873,-119.879,123.13,119.157,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-9.80148e-06,7415.54,-120.0,7415.54,120.0,129.646,-1.11128,111.1,-118.556,118.816,120.317,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,4.0,16,0.0,7415.54,-9.80477e-06,7415.54,-120.0,7415.54,120.0,129.81,-1.16265,112.981,-119.238,120.254,119.803,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,4.0,17,900.0,7415.54,-9.83146e-06,7415.54,-120.0,7415.54,120.0,129.124,-0.718315,110.503,-118.107,118.811,120.463,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-9.7249e-06,7415.54,-120.0,7415.54,120.0,126.22,-0.0473003,108.4,-117.471,116.934,121.12,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-9.66958e-06,7415.54,-120.0,7415.54,120.0,126.432,-0.465886,107.773,-117.754,118.627,120.267,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,5.0,20,0.0,7415.54,-9.64049e-06,7415.54,-120.0,7415.54,120.0,125.896,-0.395693,105.434,-117.045,116.719,120.63,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,5.0,21,900.0,7415.54,-9.53377e-06,7415.54,-120.0,7415.54,120.0,122.871,0.360697,103.401,-116.392,112.988,121.751,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-9.54971e-06,7415.54,-120.0,7415.54,120.0,122.125,0.814568,102.576,-115.74,112.568,122.058,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-9.59157e-06,7415.54,-120.0,7415.54,120.0,122.668,0.809994,103.389,-115.891,112.677,122.057,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,6.0,24,0.0,7415.54,-9.77064e-06,7415.54,-120.0,7415.54,120.0,124.782,0.890997,104.745,-115.717,114.678,122.028,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,6.0,25,900.0,7415.54,-1.00162e-05,7415.54,-120.0,7415.54,120.0,128.969,0.408968,110.633,-116.896,119.086,121.263,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,6.0,26,1800.0,7415.54,-1.04932e-05,7415.54,-120.0,7415.54,120.0,140.979,-1.96599,134.36,-122.688,134.746,117.879,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,6.0,27,2700.0,7415.54,-1.02786e-05,7415.54,-120.0,7415.54,120.0,135.819,-1.06061,127.28,-121.364,128.81,119.15,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,7.0,28,0.0,7415.54,-9.98898e-06,7415.54,-120.0,7415.54,120.0,130.054,-0.228987,117.876,-119.505,121.889,120.456,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,7.0,29,900.0,7415.54,-1.00138e-05,7415.54,-120.0,7415.54,120.0,132.368,-1.07806,107.848,-117.091,120.65,120.305,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,7.0,30,1800.0,7415.54,-9.9485e-06,7415.54,-120.0,7415.54,120.0,133.696,-1.9746,107.123,-117.447,121.359,119.583,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,7.0,31,2700.0,7415.54,-9.28415e-06,7415.54,-120.0,7415.54,120.0,118.523,0.920249,94.8663,-114.094,107.762,122.428,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,8.0,32,0.0,7415.54,-9.72301e-06,7415.54,-120.0,7415.54,120.0,131.563,-2.33585,105.327,-118.062,121.855,118.329,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,8.0,33,900.0,7415.54,-9.60533e-06,7415.54,-120.0,7415.54,120.0,130.387,-2.50302,104.144,-117.66,122.609,118.6,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,8.0,34,1800.0,7415.54,-1.07718e-05,7415.54,-120.0,7415.54,120.0,165.884,-8.46279,136.732,-125.601,157.223,111.577,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,8.0,35,2700.0,7415.54,-1.07962e-05,7415.54,-120.0,7415.54,120.0,172.395,-9.95924,140.173,-126.795,165.133,109.754,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,9.0,36,0.0,7415.54,-9.98404e-06,7415.54,-120.0,7415.54,120.0,140.295,-4.26599,120.811,-122.137,133.945,116.3,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,9.0,37,900.0,7415.54,-1.01072e-05,7415.54,-120.0,7415.54,120.0,141.727,-4.16343,119.368,-121.567,131.737,116.441,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,9.0,38,1800.0,7415.54,-1.05033e-05,7415.54,-120.0,7415.54,120.0,146.605,-3.93798,123.05,-121.263,134.482,117.126,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,9.0,39,2700.0,7415.54,-1.11544e-05,7415.54,-120.0,7415.54,120.0,162.104,-5.88889,141.746,-124.797,155.441,114.766,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,10.0,40,0.0,7415.54,-1.14615e-05,7415.54,-120.0,7415.54,120.0,168.669,-6.46902,148.631,-125.23,155.899,114.555,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,10.0,41,900.0,7415.54,-1.17894e-05,7415.54,-120.0,7415.54,120.0,180.38,-8.19236,145.377,-125.106,155.461,113.908,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
,,,10.0,42,1800.0,7415.54,-1.22308e-05,7415.54,-120.0,7415.54,120.0,185.93,-7.91666,152.875,-125.684,166.044,113.205,uhs6_1247_circuit_20_1,uhs6,circuit_20,1,data,,,,,
