 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3934.91,12.4049,3843.0452383911247,845.2928508980203,3930.67,11.7972,3847.6439557851872,803.6184656973219,3736.58,12.0361,3654.4365533442415,779.1813485841782,11345.125747520553,2428.0926651795203,11602.047759673822,11602.16,13.0,52,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3961.53,12.5265,3867.228934607305,859.2207564043428,3941.7,11.726,3859.4394322898966,801.0781225859552,3791.24,12.1292,3706.605422017592,796.6034038778577,11433.273788914794,2456.9022828681555,11694.277162777047,11694.47,13.0,53,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3979.94,12.64,3883.4830951738254,870.9084068368644,4038.05,12.054,3949.0159004351476,843.2800368859574,3847.56,12.4976,3756.392344612573,832.6070543395932,11588.891340221546,2546.795498062415,11865.435929809446,11865.55,13.0,54,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4014.89,12.7061,3916.5698906523317,883.0753103419792,4026.41,11.9097,3939.737745328545,830.9295915620966,3860.05,12.3952,3770.073255604882,828.573261620727,11626.380891585759,2542.5781635248027,11901.152732145893,11901.349999999999,13.0,55,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4066.79,12.8257,3965.3231043991727,902.7699495542064,4031.19,11.8943,3944.6383118401664,830.855826761036,3854.49,12.3777,3764.895390905794,826.2299048305541,11674.856807145134,2559.8556811457966,11952.202415272151,11952.47,14.0,56,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4066.89,12.7601,3966.451649290821,898.2514046402166,4108.42,12.002,4018.6113465532735,854.328825308668,3881.7,12.362,3791.700772383341,831.0235512352075,11776.763768227436,2583.603781184092,12056.830982923466,12057.009999999998,14.0,57,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4054.9,12.6545,3956.4017009084982,888.3127777130879,4099.21,11.9197,4010.822949197603,846.6533495414992,3886.0,12.4075,3795.239210338271,834.9582841740902,11762.463860444372,2569.9244114286776,12039.93635982836,12040.11,14.0,58,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4097.41,12.591,3998.8714514808635,893.1941684938007,4124.54,11.9552,4035.078188813611,854.3852888250516,3898.1,12.2756,3808.9746486145855,828.7917327117801,11842.92428890906,2576.3711900306325,12119.923441245493,12120.050000000001,14.0,59,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4129.37,12.6495,4029.141665115824,904.2754222733724,4145.76,12.0484,4054.4356256983283,865.3772210245703,3894.77,12.3058,3805.2837822233723,830.0895672442741,11888.861073037524,2599.7422105422165,12169.785420263655,12169.900000000001,15.0,60,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4108.67,12.7243,4007.7660615074883,904.9753395141527,4154.49,12.1477,4061.4642629510026,874.239784539613,3889.39,12.4803,3797.48514486759,840.5124309669542,11866.715469326082,2619.7275550207196,12152.444548010815,12152.55,15.0,61,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4168.19,12.7731,4065.04089590012,921.547823370846,4197.08,12.3696,4099.6493002676325,899.0862812962464,3899.89,12.3997,3808.9188363477683,837.4242116246467,11973.60903251552,2658.058316291739,12265.096301144355,12265.16,15.0,62,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4163.9,12.8156,4060.1730739840687,923.6112923166094,4242.82,12.3153,4145.186996514437,904.9565273136722,3932.21,12.6074,3837.3988317757767,858.2806592169635,12042.758902274283,2686.848478847245,12338.849084359133,12338.93,15.0,63,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4222.58,13.0035,4114.297515994468,950.1251529570999,4221.65,12.2732,4125.1646626517,897.4102899508556,3941.89,12.5263,3848.0594335130813,854.9475821657043,12087.52161215925,2702.4830250736595,12385.943372437492,12386.119999999999,16.0,64,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4247.26,12.861,4140.7086906403765,945.3830159545158,4186.27,12.0469,4094.0761315441478,873.7260108412179,3990.49,12.5709,3894.8276951968915,868.5203882622845,12129.612517381414,2687.6294150580184,12423.801821282445,12424.02,16.0,65,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4273.81,12.9943,4164.368149474183,960.983783289276,4273.05,12.2614,4175.576903736336,907.4766242078506,4009.56,12.74,3910.8479391710753,884.2170493048375,12250.792992381594,2752.677456801964,12556.239967576746,12556.42,16.0,66,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4308.27,13.2319,4193.89239084794,986.1323475516624,4273.15,12.2848,4175.3036458702445,909.2031606206837,4050.49,12.7907,3949.978314875909,896.7388427575081,12319.174351594094,2792.0743509298545,12631.61651911956,12631.91,16.0,67,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4301.52,13.3788,4184.783460208703,995.3198991096658,4320.54,12.1313,4224.056201218971,907.9730725872608,4020.05,12.537,3924.1960602906042,872.6323870334531,12333.03572171828,2775.9253587303797,12641.57947846793,12642.11,17.0,68,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4486.33,13.7335,4358.067970473727,1065.0823600224585,4414.49,12.3796,4311.847246520079,946.4117934478656,4129.24,12.8827,4025.3010762148924,920.637943723387,12695.216293208698,2932.132097193711,13029.424982198761,13030.06,17.0,69,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4551.31,13.6966,4421.885182838284,1077.6614245185,4472.93,12.3982,4368.61690664794,960.3588432715098,4193.74,12.8037,4089.462844853603,929.3808843320776,12879.964934339827,2967.4011521220873,13217.373653923802,13217.980000000001,17.0,70,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4615.64,13.5951,4486.314875070943,1084.9476721562157,4484.47,12.2791,4381.87975445197,953.7300448365587,4219.46,12.7203,4115.900066633208,929.0905946616584,12984.09469615612,2967.768311654433,13318.947549653078,13319.57,17.0,71,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4690.71,13.7563,4556.161341378508,1115.4165748400876,4486.67,12.3575,4382.7196563098305,960.1958670476774,4255.21,12.8117,4149.272687535587,943.5826983212479,13088.153685223926,3019.195140209013,13431.876495214747,13432.59,18.0,72,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4755.71,13.9159,4616.128861219178,1143.7359576053088,4575.75,12.5005,4467.2778117691805,990.4125478681942,4326.33,12.9951,4215.529657202159,972.8519816236418,13298.936330190518,3107.0004870971447,13657.05530271014,13657.789999999999,18.0,73,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4552.1,13.2219,4431.430884137087,1041.1698848487722,4421.59,11.9803,4325.28347715546,917.8131456598203,4182.42,12.4327,4084.3404314782124,900.4444992293367,12841.05479277076,2859.427529737929,13155.569694572867,13156.11,18.0,74,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4510.77,13.0682,4393.94832866825,1019.933369340124,4428.02,11.9041,4332.79200675025,913.3863074521906,4201.44,12.4268,4103.007526872406,904.1168663554415,12829.747862290908,2837.4365431477563,13139.766982193725,13140.23,18.0,75,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4504.96,13.1739,4386.402169139646,1026.71350052827,4460.33,12.0001,4362.859469434995,927.3623665328432,4204.96,12.6033,4103.638108732499,917.5199584523274,12852.89974730714,2871.5958255134406,13169.779591907913,13170.25,19.0,76,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4472.91,12.8018,4361.7241640839975,991.1035185820675,4460.86,11.7697,4367.072187229943,909.9189255767146,4146.41,12.4119,4049.4986873716634,891.2217844482789,12778.295038685603,2792.244228607061,13079.810852144863,13080.18,19.0,77,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4429.77,12.6374,4322.455102295675,969.1460888524944,4414.7,11.536,4325.519725277197,882.8675983622267,4101.38,11.9935,4011.851719447247,852.2697258310702,12659.826547020119,2704.2834130457913,12945.43768973108,12945.850000000002,19.0,78,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4404.48,12.398,4301.766528415755,945.6472943977923,4408.88,11.492,4320.493119653178,878.386052615565,4063.46,11.8823,3976.3907784432777,836.6740994624269,12598.65042651221,2660.7074464757843,12876.542885619105,12876.82,19.0,79,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4441.87,12.4955,4336.655439685228,961.056030805968,4427.56,11.4121,4340.024528880695,876.0563008813444,4080.52,11.7798,3994.5818998062996,833.0419654134445,12671.261868372221,2670.154297100757,12949.540582861986,12949.95,20.0,80,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4459.54,12.6412,4351.439181311919,975.947776750095,4423.28,11.4966,4334.533670461049,881.6029820953797,4045.49,11.9016,3958.5250174219395,834.3075131776244,12644.497869194907,2691.8582720230993,12927.854706823317,12928.31,20.0,81,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4334.76,12.3142,4235.0290828893585,924.4852214510072,4354.81,11.0271,4274.406376540345,832.9587410497802,3952.37,11.7448,3869.6229856088553,804.5163554257971,12379.05844503856,2561.9603179265846,12641.389506549942,12641.939999999999,20.0,82,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4262.89,12.0607,4168.794321564259,890.7216493347362,4266.53,10.5532,4194.36281957417,781.4082023333344,3900.17,11.4904,3822.003164482739,776.928464907761,12185.160305621168,2449.0583165758317,12428.838172237782,12429.59,20.0,83,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4280.36,12.1533,4184.427774848943,901.1359091017962,4229.97,10.7593,4155.6075885471655,789.6656070193342,3884.03,11.4951,3806.1231599482744,774.0255371790823,12146.158523344384,2464.827053300213,12393.729837175411,12394.36,21.0,84,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4190.35,12.083,4097.514424949819,877.1594266883078,4181.07,10.6051,4109.653023819537,769.479284133712,3836.65,11.5147,3759.431747623505,765.8695433691546,11966.59919639286,2412.5082541911743,12207.362221366695,12208.07,21.0,85,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4117.87,11.9533,4028.5811464407625,852.8700272855373,4091.21,10.3497,4024.644252596763,735.008778274002,3790.09,11.2791,3716.888464495857,741.2977476005377,11770.113863533383,2329.1765531600768,11998.360045286663,11999.17,21.0,86,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
4128.2,12.0729,4036.8936021107197,863.4380610313254,4072.96,10.4949,4004.823960381437,741.8815322912038,3761.31,11.2825,3688.6206574658463,735.8876010752089,11730.338219958003,2341.207194397738,11961.692433836744,11962.47,21.0,87,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3998.41,11.8798,3912.7705468818685,823.1094553908122,4014.58,10.463,3947.8271097917955,729.0498526115733,3680.12,11.1831,3610.243368816365,713.7408719678757,11470.84102549003,2265.900179970261,11692.497485894723,11693.11,22.0,88,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3989.83,12.0805,3901.473305689529,835.0146548965581,4043.0,10.5676,3974.4275422948094,741.4679433720919,3695.96,11.3406,3623.798466287852,726.7771304394565,11499.69931427219,2303.2597287081066,11728.089771849498,11728.79,22.0,89,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3947.95,12.2351,3858.277254961892,836.6635084331854,4018.32,10.4017,3952.28338829176,725.5009586713243,3675.36,11.4249,3602.53341326169,728.0275653662289,11413.094056515341,2290.1920324707385,11640.605460561674,11641.630000000001,22.0,90,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3991.97,12.5338,3896.8339893668945,866.3194215847262,4103.09,10.7251,4031.4146219690824,763.5729787478617,3748.35,11.6994,3670.4777819273936,760.0793214378108,11598.72639326337,2389.9717217703987,11842.39919850055,11843.41,22.0,91,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3784.22,11.8564,3703.4859960398235,777.5040099812452,3886.15,10.433,3821.9015882475455,703.7258502079419,3505.28,11.1873,3438.6733165794526,680.0835979822415,10964.060900866822,2161.3134581714285,11175.057373561422,11175.65,23.0,92,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3670.41,11.7276,3593.7902359126397,746.0437710744421,3884.04,10.2126,3822.503760697464,688.6448439172015,3489.4,11.2692,3422.1238443870193,681.8949726151434,10838.417840997123,2116.5835876067868,11043.152963686192,11043.85,23.0,93,900.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3786.65,12.2225,3700.81736779983,801.6664098558314,3775.52,10.2565,3715.1890942403447,672.2508939656449,3535.18,11.6022,3462.947533774039,710.9796134407085,10878.953995814214,2184.8969172621846,11096.189191884927,11097.35,23.0,94,1800.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3599.08,11.5083,3526.7234242209984,718.0520422998007,3615.09,10.1675,3558.3182570439567,638.1589846485439,3382.86,11.132,3319.2114430966494,653.1287588341658,10404.253124361603,2009.3397857825103,10596.50553015081,10597.03,23.0,95,2700.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
3553.76,11.6469,3480.5892444412066,717.4319821977493,3621.81,10.3948,3562.3683115898825,653.4827378594248,3399.51,11.1151,3335.7416234821812,655.3594902558918,10378.69917951327,2026.274210313066,10574.648165977404,10575.08,24.0,96,0.0,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs14_1247_circuit_45_0,uhs14,circuit_45,0,summary,2799.0,1460.0,1.0,1.0,500.0
3496.95,11.6446,3424.977280171644,705.8257099369846,3557.19,10.5427,3497.1404441361146,650.8528328950094,3285.58,11.3372,3221.4692377124597,645.8884476999906,10143.586962020217,2002.5669905319846,10339.372853690638,10339.72,0.0,1,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3551.92,10.594,3491.376128051921,653.0148687963957,3546.43,9.50728,3497.7184456411583,585.7742055789065,3335.92,10.4109,3281.0011189685247,602.821618496956,10270.095692661604,1841.6106928722584,10433.90605097285,10434.27,0.0,2,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3544.91,11.0371,3479.3413083422442,678.6537910918055,3603.2,9.87648,3549.799928486784,618.0377882583091,3351.81,10.6155,3294.445613847527,617.4612323869333,10323.586850676555,1914.1528117370478,10499.544106776384,10499.92,0.0,3,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3412.15,10.768,3352.068013141777,637.5011041337417,3466.84,9.5791,3418.501171567142,576.913620565573,3287.82,10.6031,3231.681772139522,604.973781267552,10002.250956848442,1819.388505966867,10166.375890130166,10166.81,1.0,4,0.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3353.63,11.2528,3289.15896277884,654.4214960341907,3339.17,9.63086,3292.1079750146437,558.6424346082049,3241.71,10.5793,3186.606581997183,595.1657043817551,9767.873519790666,1808.2296350241504,9933.833475129693,9934.51,1.0,5,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3159.41,10.9619,3101.7629272796808,600.7814003890135,3312.7,9.73282,3265.0196257841553,560.0251184047835,3142.01,10.671,3087.674105637194,581.803624496749,9454.45665870103,1742.6101432905457,9613.711084838953,9614.119999999999,1.0,6,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3076.62,11.0108,3019.9831157771187,587.6160351974117,3204.04,9.65751,3158.6328197560233,537.5044479444904,3060.7,10.3883,3010.5299634505136,551.9001985564479,9189.145898983656,1677.02068169835,9340.920764017439,9341.36,1.0,7,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
3032.74,10.905,2977.9754096670413,573.7371933371729,3118.34,9.71569,3073.6145619158474,526.2488768433177,2983.28,10.462,2933.6846241739454,541.7140244495972,8985.274595756835,1641.7000946300877,9134.020952563093,9134.36,2.0,8,0.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2978.4,10.9954,2923.724020248648,568.0707820519258,3089.95,9.91118,3043.8348423012085,531.8462703574944,2982.34,10.671,2930.7653356310225,552.2376508927834,8898.324198180879,1652.1547033022036,9050.402681625552,9050.69,2.0,9,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2938.24,10.9053,2885.178960566822,555.8746829120321,3027.2,9.8168,2982.8755804643265,516.1328428511466,2957.03,10.6038,2906.533232995431,544.1424320829343,8774.587774026579,1616.149957846113,8922.18198034218,8922.47,2.0,10,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2893.92,10.8547,2842.1417260430057,544.9801606345727,2966.4,9.80791,2923.0442566554893,505.31300560480133,2923.2,10.5678,2873.618359066508,536.1117107804178,8638.804341765002,1586.4048770197917,8783.257988305368,8783.52,2.0,11,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2899.2,10.959,2846.328658494307,551.156790608623,2985.15,9.99337,2939.858827098212,518.0256742987995,2969.66,10.7046,2917.98164142192,551.6009934043255,8704.169127014438,1620.7834583117478,8853.78445696575,8854.01,3.0,12,0.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2899.8,11.0119,2846.407526331049,553.8991190153297,2950.83,9.97851,2906.192246267397,511.31625891933163,2926.09,10.6758,2875.4426851957905,542.062775196769,8628.042457794236,1607.2781531314304,8776.471940081252,8776.720000000001,3.0,13,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2867.44,10.7979,2816.6694455825345,537.2014407294336,2903.11,9.87414,2860.1057225468107,497.8382548127331,2891.59,10.6032,2842.2163142505237,532.0706260527525,8518.991482379868,1567.110321594919,8661.931114763616,8662.14,3.0,14,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2860.86,10.8353,2809.8554963580364,537.8029650220724,2924.31,9.95715,2880.2621258256668,505.6471720816916,2892.25,10.6345,2842.57389044334,533.7450139062782,8532.691512627043,1577.1951510100423,8677.23279588759,8677.42,3.0,15,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2885.38,11.0021,2832.3472617256257,550.6602703985014,2948.11,10.1931,2901.579763902119,521.7158669369046,2913.37,10.7925,2861.8376427333887,545.5364914780686,8595.764668361135,1617.9126288134744,8746.702893566222,8746.86,4.0,16,0.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2852.13,10.8226,2801.399913238566,535.5409069407824,2864.27,9.88161,2821.777004451008,491.54569477465395,2858.52,10.6073,2809.673336129231,526.1865967928471,8432.850253818804,1553.2731985082833,8574.708218507263,8574.92,4.0,17,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2854.6,10.8064,2803.9774196787325,535.2119112387121,2910.95,9.97816,2866.9185996247065,504.38838767948675,2874.47,10.6107,2825.3193772569566,529.2902770657722,8496.215396560396,1568.890575983971,8639.854958514132,8640.019999999999,4.0,18,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2835.26,10.8083,2784.9627595826637,531.6781877580802,2894.26,9.93915,2850.8218393213215,499.5555905488404,2862.17,10.6041,2813.290385519863,526.7013533697282,8449.074984423849,1557.9351316766488,8591.509178655937,8591.69,4.0,19,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2835.03,10.7906,2784.900941323668,530.7747619419629,2862.78,9.9778,2819.4803418457245,496.02412274557423,2842.95,10.6284,2794.176487945546,524.3495558425618,8398.557771114938,1551.148440530099,8540.59916629472,8540.76,5.0,20,0.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2841.62,10.8178,2791.121542094801,533.3336307175271,2888.68,10.1278,2843.668518586639,507.9581663870259,2852.36,10.6498,2803.228361869612,527.132166358507,8438.018422551053,1568.42396346306,8582.54674490481,8582.66,5.0,21,900.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2876.74,10.9501,2824.3631671469966,546.4482845278097,2941.0,10.3718,2892.9446485085064,529.4830126321298,2895.49,10.775,2844.4393776318766,541.3196533261859,8561.74719328738,1617.2509504861255,8713.151877398477,8713.23,5.0,22,1800.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
2872.27,10.8516,2820.9083513107494,540.7504289459871,2921.09,10.2446,2874.5204176906777,519.5181963891288,2888.41,10.6882,2838.2990139926796,535.6967754879445,8533.727782994107,1595.9654008230602,8681.68275364113,8681.77,5.0,23,2700.0,uhs14_1247_circuit_45_1,uhs14,circuit_45,1,data,,,,,
