bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
275870,0,2179,189083.0,150%+,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,31.23,0.0,86.0,0,40,0.0,893.5736929551056,0.0,0.0,0.0,8252.295193909433,0.0,0.0,0.0,0.0,31649.917152178965,0.0,7122.506218395517,38772.423370574485,0.0,0.0,0.0,0.0,47024.71856448392,14087.0,89426.0,14585.0,6.1035,4.5099,28.837,61.258,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_100.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1198.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1121.parquet
118679,0,2179,74877.0,120-150%,,2,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Propane,72F,Yes,3F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,2,200%,91%,Occupied,Propane Standard,Propane,22.47,0.0,85.85,0,30,0.0,1310.6138258101778,0.0,0.0,0.0,10080.472529643755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46317.53807215834,0.0,7799.207319423177,54116.74539158152,64197.21792122528,12531.0,130685.0,16864.0,7.6115,6.6791,22.363,90.498,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_121.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_192.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_775.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_846.parquet
215981,0,1698,89096.0,150%+,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -4h,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,10.31,0.0,86.96,0,40,0.0,1243.500550740739,0.0,0.0,0.0,9328.159092511662,0.0,0.0,0.0,0.0,43946.88618553524,0.0,7903.540620404488,52826.6465406834,0.0,0.0,0.0,0.0,62154.805633195065,11200.0,124116.0,16865.0,19.1991,19.2197,16.767,91.813,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1266.parquet
88697,0,2678,273335.0,150%+,,5,Cold,In another census Place,G3000890,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Day and Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,5,50%,91%,Occupied,Natural Gas Premium,Natural Gas,40.97,0.0,136.62,0,50,0.0,909.3995307444056,0.0,0.0,0.0,9358.052341669229,0.0,0.0,0.0,0.0,37663.14936997262,0.0,5046.976899435839,42710.12626940847,0.0,0.0,0.0,0.0,52068.178611077696,46053.0,121590.0,11053.0,8.3758,6.5448,42.872,99.127,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_457.parquet
153454,0,2179,89096.0,120-150%,,3,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,33.87,0.0,108.54,0,0,0.0,1195.7299663026668,0.0,0.0,0.0,9906.095242891284,0.0,0.0,0.0,0.0,49233.59522037195,0.0,3430.3968763658613,52663.99209673782,0.0,0.0,0.0,0.0,62570.08733962911,24027.0,159105.0,8827.0,10.1704,7.963,34.029,80.898,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1084.parquet
209507,0,1698,129611.0,120-150%,,4,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Propane,62F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,120000-139999,5,50%,91%,Occupied,Propane Premium,Propane,0.0,0.0,23.71,0,40,0.0,210.71809945382776,0.0,0.0,0.0,5830.942012146534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7275.782388095589,0.0,4792.591210526351,13040.197267313028,18871.13927945956,0.0,20578.0,10077.0,3.1804,3.6404,0.0,20.6,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_532.parquet
149272,0,1228,64407.0,120-150%,,3,Cold,In another census Place,G3000230,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,8.36,0.0,56.63,0,40,0.0,735.0222439919334,0.0,0.0,0.0,4023.865793464611,0.0,0.0,0.0,0.0,24239.61514287433,0.0,2484.6565329201,26723.978604724256,0.0,0.0,0.0,0.0,30747.844398188867,4292.0,68673.0,2669.0,6.6614,8.422,9.433,52.397,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_658.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_419.parquet
154367,0,2179,89642.0,120-150%,,4,Cold,In another census Place,G3001010,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night -2h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,91%,Occupied,Electric Premium,Electricity,28.45,0.0,129.49,0,50,0.0,1278.6690791614058,0.0,0.0,5175.342028171272,16397.912518276178,0.0,0.0,0.0,0.0,44995.20140354128,0.0,0.0,44995.20140354128,0.0,0.0,0.0,0.0,61393.11392181746,3796.0,126578.0,16959.0,15.4769,14.8838,27.269,115.261,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_401.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_889.parquet
97519,0,2678,150186.0,150%+,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,140000-159999,1,100%,91%,Occupied,Electric Standard,Electricity,12.09,0.0,58.86,0,50,0.0,112.53929094613332,0.0,0.0,1608.6671041753275,9931.88549706644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31060.8443011328,0.0,0.0,31060.8443011328,40992.72979819924,12660.0,81712.0,4136.0,10.6852,9.4185,18.999,71.531,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1273.parquet
255145,0,1698,108692.0,150%+,,4,Cold,In another census Place,G3000290,,Single-Family Detached,1,Other Fuel,68F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,91%,Occupied,Propane Standard,Propane,11.71,0.0,38.61,0,40,0.0,0.0,0.0,0.0,0.0,7103.749669904495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4959.348649454345,5772.913940252433,12876.663610156927,6154.0,59053.0,9078.0,9.5301,8.2391,11.009,38.608,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_691.parquet
319281,0,2678,280058.0,150%+,,4,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,2,Propane,65F,Yes,12F,Night -4h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Electric Premium,Electricity,22.29,0.0,65.2,0,50,0.0,711.8696294483277,0.0,0.0,2639.984200111377,9273.9409445298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25156.048379302865,0.0,0.0,26444.68187485013,35718.622819379925,13549.0,70617.0,8306.0,7.4738,6.9414,21.918,68.114,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_877.parquet
170488,0,2179,109096.0,120-150%,,4,Cold,In another census Place,G3000230,,Single-Family Detached,1,Natural Gas,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,5,100%,91%,Occupied,Natural Gas Tankless,Natural Gas,30.45,0.0,145.36,0,0,0.0,2001.3823382061053,0.0,0.0,0.0,9887.924836540606,0.0,0.0,0.0,0.0,76100.29943627008,0.0,8401.761439697266,85716.84046183122,0.0,0.0,0.0,0.0,95604.76529837184,13393.0,247008.0,21619.0,7.937399999999999,6.7191,29.81,116.658,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_278.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_163.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_605.parquet
475383,0,881,64407.0,120-150%,,3,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,37.0,0,50,0.0,309.4830501018667,0.0,0.0,1529.830986299,5931.758460285777,0.0,0.0,0.0,0.0,12630.190840142088,0.0,0.0,12630.190840142088,0.0,0.0,0.0,0.0,18561.949300427863,0.0,40821.0,4195.0,17.8564,17.3082,0.0,44.536,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_319.parquet
288734,0,2179,89096.0,150%+,,4,Cold,Not in a census Place,G3000910,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,50%,91%,Occupied,Electric Premium,Electricity,40.16,94.12,40.16,0,50,10003.687909258631,663.8059739400834,17469.966492966167,330.8772382244389,1670.7981710518388,35506.146293505066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.9108468525055,0.0,0.0,0.0,0.0,36157.05714035757,20317.0,148732.0,5004.0,7.6843,24.7578,31.927,82.905,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1109.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1179.parquet
87233,0,1228,149501.0,150%+,,2,Cold,"MT, Billings",G3001110,,Single-Family Detached,2,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,200%,91%,Occupied,Natural Gas Standard,Natural Gas,25.15,0.0,90.36,0,30,0.0,1032.782451286911,0.0,0.0,0.0,9448.611302352445,0.0,0.0,0.0,0.0,36567.06356752852,0.0,7511.9976706544,44079.06123818291,0.0,0.0,0.0,0.0,53527.67254053536,15346.0,103331.0,15869.0,14.9676,13.1221,27.009,72.818,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_709.parquet
486032,0,5587,87842.0,150%+,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Propane,75F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,1,100%,91%,Occupied,Propane Standard,Propane,19.52,0.0,74.5,0,40,0.0,1115.72156414565,0.0,0.0,0.0,9225.877289021557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39831.582218176896,0.0,3068.7471757733388,42900.32939395023,52126.20668297179,19406.0,112370.0,4399.0,36.6516,36.4701,27.634,87.722,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_617.parquet
216380,0,1698,108692.0,150%+,,3,Cold,In another census Place,G3000290,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,100000-119999,2,100%,91%,Occupied,Electric Standard,Electricity,23.59,0.0,95.5,0,50,0.0,1408.4995632477,0.0,0.0,2997.5309057214886,12726.025080088406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50589.04891991848,0.0,0.0,51402.3211396464,64128.3462197348,10587.0,142899.0,9057.0,12.4413,15.1369,24.542,83.503,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_794.parquet
102182,0,2678,189083.0,150%+,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,2,Propane,65F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,180000-199999,7,100%,91%,Occupied,Propane Standard,Propane,0.0,0.0,101.39,0,40,0.0,688.4239438345501,0.0,0.0,0.0,7637.4320886881105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28106.101771656457,0.0,10788.239164109673,40376.40133762706,48013.83342631517,0.0,91041.0,24046.0,5.986,6.2919,0.0,75.331,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_626.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_140.parquet
251857,0,1698,107345.0,150%+,,4,Cold,"MT, Bozeman",G3000310,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night -3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,1,50%,91%,Occupied,Electric Standard,Electricity,32.79,45.9,32.79,0,50,6195.522423440778,679.6318117293833,3881.726324431083,128.0720576652611,1063.2618425848225,15996.11208107006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1863.3458641549887,0.0,0.0,0.0,0.0,17859.45794522505,15588.0,69301.0,2525.0,9.905,21.7666,30.272,54.226,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_325.parquet
14308,0,2179,108692.0,150%+,,3,Cold,Not in a census Place,G3001110,,Single-Family Detached,1,Electricity,65F,Yes,3F,Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,100000-119999,2,200%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,67.2,0,50,19852.048151325987,0.0,0.0,0.0,4774.1277331055,31611.81791305658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.3163025551444,0.0,0.0,0.0,0.0,32182.134215611724,0.0,67728.0,15207.0,6.9924,22.2065,0.0,65.71,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_835.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_210.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_1078.parquet
424723,0,1698,74751.0,120-150%,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Fuel Oil,72F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,1,50%,91%,Occupied,Fuel Oil Standard,Fuel Oil,25.26,0.0,81.95,0,40,0.0,1190.4546870395668,0.0,0.0,0.0,7046.893882291084,42520.21621593686,0.0,2509.567573884739,45029.7837898216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52076.67767211269,15577.0,120110.0,2408.0,58.3279,58.503,24.842,118.824,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_105.parquet
514429,0,2678,270137.0,150%+,,3,Cold,In another census Place,G3000490,,Single-Family Detached,2,Other Fuel,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,4,100%,91%,Occupied,Electric Standard,Electricity,11.6,0.0,44.92,0,50,0.0,0.0,0.0,0.0,5146.914134364567,13044.886404435783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,14125.73251123094,6355.0,55684.0,16487.0,10.4746,12.0528,12.779,33.887,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High,res_748.parquet
