P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),hour,timestep, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, I1, IAngle1, I2, IAngle2, I3, IAngle3,circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
,,,0.0,3,2700.0,7415.53,-4.7675e-05,7415.53,-120.0,7415.53,120.0,996.504,-19.0225,960.942,-140.046,881.739,101.148,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,1.0,4,0.0,7415.53,-4.664e-05,7415.53,-120.0,7415.53,120.0,980.023,-19.1689,940.779,-139.998,863.596,101.143,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,1.0,5,900.0,7415.53,-4.5947e-05,7415.53,-120.0,7415.53,120.0,974.704,-19.4314,950.349,-140.143,874.261,100.982,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,1.0,6,1800.0,7415.53,-4.41869e-05,7415.53,-120.0,7415.53,120.0,966.947,-20.2668,943.546,-141.25,867.694,100.065,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,1.0,7,2700.0,7415.53,-4.25001e-05,7415.53,-120.0,7415.53,120.0,941.55,-20.5887,933.042,-141.301,853.082,99.7918,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,2.0,8,0.0,7415.53,-4.28848e-05,7415.53,-120.0,7415.53,120.0,952.906,-20.6661,929.21,-141.515,859.787,99.8257,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,2.0,9,900.0,7415.53,-4.25786e-05,7415.53,-120.0,7415.53,120.0,948.882,-20.7419,918.535,-141.641,849.61,99.5656,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,2.0,10,1800.0,7415.53,-4.14556e-05,7415.53,-120.0,7415.53,120.0,933.085,-20.9967,898.911,-141.803,836.14,99.2557,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,2.0,11,2700.0,7415.53,-4.15364e-05,7415.53,-120.0,7415.53,120.0,938.422,-21.0924,904.154,-141.942,838.664,99.3034,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,3.0,12,0.0,7415.53,-4.22382e-05,7415.53,-120.0,7415.53,120.0,951.74,-21.0248,908.316,-141.836,849.887,99.2565,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,3.0,13,900.0,7415.53,-4.2428e-05,7415.53,-120.0,7415.53,120.0,949.042,-20.8375,901.184,-141.845,846.36,99.236,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,3.0,14,1800.0,7415.53,-3.99612e-05,7415.53,-120.0,7415.54,120.0,860.38,-19.8323,786.928,-140.575,749.767,100.987,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,3.0,15,2700.0,7415.53,-4.00271e-05,7415.53,-120.0,7415.53,120.0,877.005,-20.2983,806.088,-141.133,763.033,100.322,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,4.0,16,0.0,7415.53,-3.96865e-05,7415.53,-120.0,7415.54,120.0,863.271,-20.1066,791.281,-140.929,748.988,100.424,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,4.0,17,900.0,7415.53,-3.98093e-05,7415.53,-120.0,7415.53,120.0,871.501,-20.2761,801.47,-140.839,760.51,100.245,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,4.0,18,1800.0,7415.53,-4.03078e-05,7415.53,-120.0,7415.53,120.0,889.945,-20.4993,825.276,-141.132,772.92,100.137,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,4.0,19,2700.0,7415.53,-4.04068e-05,7415.53,-120.0,7415.53,120.0,896.833,-20.6362,830.783,-141.306,778.472,100.159,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,5.0,20,0.0,7415.53,-4.05313e-05,7415.53,-120.0,7415.53,120.0,899.349,-20.6291,840.13,-141.242,787.19,100.069,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,5.0,21,900.0,7415.53,-4.0836e-05,7415.53,-120.0,7415.53,120.0,904.735,-20.5897,857.041,-141.332,802.078,100.106,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,5.0,22,1800.0,7415.53,-4.26184e-05,7415.53,-120.0,7415.53,120.0,943.143,-20.5604,900.204,-141.251,839.333,100.345,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,5.0,23,2700.0,7415.53,-4.33472e-05,7415.53,-120.0,7415.53,120.0,949.531,-20.2932,911.328,-140.872,856.145,100.318,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,6.0,24,0.0,7415.53,-4.41605e-05,7415.53,-120.0,7415.53,120.0,948.555,-19.7701,922.405,-140.706,859.608,100.551,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,6.0,25,900.0,7415.53,-4.38705e-05,7415.53,-120.0,7415.53,120.0,951.814,-20.0388,918.196,-140.899,857.058,100.603,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,6.0,26,1800.0,7415.53,-4.82104e-05,7415.53,-120.0,7415.53,120.0,1047.52,-20.0792,1029.42,-141.077,968.848,100.276,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,6.0,27,2700.0,7415.53,-5.92323e-05,7415.53,-120.0,7415.53,120.0,1377.26,-21.8138,1476.52,-143.313,1357.01,97.9702,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,7.0,28,0.0,7415.53,-6.13466e-05,7415.52,-120.0,7415.53,120.0,1445.22,-22.1328,1579.7,-143.676,1436.52,97.6838,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,7.0,29,900.0,7415.53,-6.33678e-05,7415.52,-120.0,7415.53,120.0,1479.95,-21.9226,1604.08,-143.726,1470.46,97.5677,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,7.0,30,1800.0,7415.53,-6.20295e-05,7415.52,-120.0,7415.53,120.0,1434.56,-21.6817,1534.42,-143.279,1424.62,97.8991,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,7.0,31,2700.0,7415.53,-6.16783e-05,7415.52,-120.0,7415.53,120.0,1407.53,-21.3494,1510.7,-143.286,1385.61,98.1601,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,8.0,32,0.0,7415.53,-6.28637e-05,7415.52,-120.0,7415.53,120.0,1407.98,-20.8746,1494.59,-142.687,1390.27,98.4204,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,8.0,33,900.0,7415.53,-6.28089e-05,7415.53,-120.0,7415.53,120.0,1399.56,-20.7427,1482.4,-142.544,1391.39,98.6066,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,8.0,34,1800.0,7415.53,-6.40074e-05,7415.53,-120.0,7415.53,120.0,1429.3,-20.7976,1489.34,-142.213,1415.02,98.6227,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,8.0,35,2700.0,7415.53,-5.98168e-05,7415.53,-120.0,7415.53,120.0,1310.49,-20.3003,1332.16,-141.548,1261.8,99.3837,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,9.0,36,0.0,7415.53,-5.52204e-05,7415.53,-120.0,7415.53,120.0,1165.88,-19.3028,1113.44,-140.202,1076.83,100.879,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,9.0,37,900.0,7415.53,-5.4292e-05,7415.53,-120.0,7415.53,120.0,1154.03,-19.4877,1109.29,-140.599,1065.47,100.587,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,9.0,38,1800.0,7415.53,-5.35546e-05,7415.53,-120.0,7415.53,120.0,1158.11,-19.9532,1115.98,-140.905,1077.28,100.271,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,9.0,39,2700.0,7415.53,-5.28317e-05,7415.53,-120.0,7415.53,120.0,1126.55,-19.5739,1072.09,-140.4,1062.1,100.698,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,10.0,40,0.0,7415.53,-5.29656e-05,7415.53,-120.0,7415.53,120.0,1122.54,-19.4073,1085.1,-140.225,1059.77,100.755,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,10.0,41,900.0,7415.53,-5.10815e-05,7415.53,-120.0,7415.53,120.0,1071.53,-19.1229,1031.04,-139.826,1009.88,101.213,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,10.0,42,1800.0,7415.53,-5.12613e-05,7415.53,-120.0,7415.53,120.0,1070.38,-18.9949,1022.93,-139.962,1010.6,101.187,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,10.0,43,2700.0,7415.53,-5.07094e-05,7415.53,-120.0,7415.53,120.0,1058.18,-18.9771,1029.59,-140.068,994.948,101.288,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,11.0,44,0.0,7415.53,-5.01192e-05,7415.53,-120.0,7415.53,120.0,1049.21,-19.066,1018.54,-140.053,982.432,101.101,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,11.0,45,900.0,7415.53,-4.94943e-05,7415.53,-120.0,7415.53,120.0,1040.17,-19.1742,1009.42,-140.231,978.853,101.023,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,11.0,46,1800.0,7415.53,-4.83963e-05,7415.53,-120.0,7415.53,120.0,1015.62,-19.1335,978.969,-140.086,947.164,101.271,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,11.0,47,2700.0,7415.53,-4.78094e-05,7415.53,-120.0,7415.53,120.0,981.03,-18.501,932.999,-139.582,923.351,102.081,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,12.0,48,0.0,7415.53,-4.65569e-05,7415.53,-120.0,7415.53,120.0,935.37,-17.8895,889.136,-138.999,896.0,102.764,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,12.0,49,900.0,7415.53,-4.55958e-05,7415.53,-120.0,7415.53,120.0,927.328,-18.2452,890.476,-139.01,884.643,103.051,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,12.0,50,1800.0,7415.53,-5.03189e-05,7415.53,-120.0,7415.53,120.0,1097.84,-20.189,1121.8,-141.366,1091.3,99.7406,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,12.0,51,2700.0,7415.53,-4.96701e-05,7415.53,-120.0,7415.53,120.0,1065.11,-19.726,1100.55,-140.827,1059.58,100.151,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,13.0,52,0.0,7415.53,-5.03494e-05,7415.53,-120.0,7415.53,120.0,1090.89,-20.0039,1129.11,-141.133,1080.85,99.8034,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,13.0,53,900.0,7415.53,-4.92118e-05,7415.53,-120.0,7415.53,120.0,1071.21,-20.1273,1108.23,-141.184,1055.29,99.6864,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,13.0,54,1800.0,7415.53,-4.83075e-05,7415.53,-120.0,7415.53,120.0,1040.17,-19.8369,1059.9,-140.738,1006.72,100.3,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,13.0,55,2700.0,7415.53,-4.74294e-05,7415.53,-120.0,7415.53,120.0,1013.14,-19.6207,1025.34,-140.477,971.727,100.592,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,14.0,56,0.0,7415.53,-4.78365e-05,7415.53,-120.0,7415.53,120.0,1029.43,-19.8213,1053.42,-140.836,1001.15,100.039,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,14.0,57,900.0,7415.53,-4.67645e-05,7415.53,-120.0,7415.53,120.0,1012.74,-19.9904,1028.76,-140.789,995.706,99.6484,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,14.0,58,1800.0,7415.53,-4.74341e-05,7415.53,-120.0,7415.53,120.0,1030.29,-20.0696,1060.23,-141.037,1009.14,99.7638,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,14.0,59,2700.0,7415.53,-4.7641e-05,7415.53,-120.0,7415.53,120.0,1022.04,-19.7373,1044.48,-140.839,986.77,100.067,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,15.0,60,0.0,7415.53,-4.78884e-05,7415.53,-120.0,7415.53,120.0,1000.72,-19.0158,1024.99,-140.105,947.671,100.78,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,15.0,61,900.0,7415.53,-4.74141e-05,7415.53,-120.0,7415.53,120.0,994.36,-19.1153,1018.93,-140.161,942.326,100.928,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,15.0,62,1800.0,7415.53,-4.67329e-05,7415.53,-120.0,7415.53,120.0,980.407,-19.1245,993.846,-139.864,924.947,101.124,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,15.0,63,2700.0,7415.53,-4.68295e-05,7415.53,-120.0,7415.53,120.0,978.015,-18.999,989.075,-139.654,912.744,101.312,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,16.0,64,0.0,7415.53,-4.72627e-05,7415.53,-120.0,7415.53,120.0,981.151,-18.8306,1007.74,-139.642,925.57,101.318,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,16.0,65,900.0,7415.53,-4.79929e-05,7415.53,-120.0,7415.53,120.0,1003.59,-19.0347,1038.93,-139.76,950.615,101.329,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,16.0,66,1800.0,7415.53,-4.93622e-05,7415.53,-120.0,7415.53,120.0,1004.93,-18.2747,1033.09,-138.636,956.682,102.341,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,16.0,67,2700.0,7415.53,-4.93428e-05,7415.53,-120.0,7415.53,120.0,1012.14,-18.4914,1034.96,-138.747,965.67,102.236,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,17.0,68,0.0,7415.53,-4.92027e-05,7415.53,-120.0,7415.53,120.0,993.199,-18.0281,1021.27,-138.473,946.068,102.441,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,17.0,69,900.0,7415.53,-5.00919e-05,7415.53,-120.0,7415.53,120.0,998.977,-17.6725,1033.04,-138.067,958.336,102.641,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,17.0,70,1800.0,7415.53,-5.288e-05,7415.53,-120.0,7415.53,120.0,1034.51,-17.0973,1062.59,-137.498,981.622,103.162,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,17.0,71,2700.0,7415.53,-5.39397e-05,7415.53,-120.0,7415.53,120.0,1037.65,-16.582,1051.19,-137.147,985.813,103.786,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,18.0,72,0.0,7415.53,-5.56015e-05,7415.53,-120.0,7415.53,120.0,1063.36,-16.3995,1073.9,-136.901,1007.52,104.054,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,18.0,73,900.0,7415.53,-5.70275e-05,7415.53,-120.0,7415.53,120.0,1102.32,-16.7307,1113.83,-137.265,1030.46,103.861,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,18.0,74,1800.0,7415.53,-5.74905e-05,7415.53,-120.0,7415.53,120.0,1084.69,-15.9729,1096.17,-136.543,1019.74,104.559,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,18.0,75,2700.0,7415.53,-5.8706e-05,7415.53,-120.0,7415.53,120.0,1116.41,-16.223,1154.65,-136.786,1030.5,104.382,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,19.0,76,0.0,7415.53,-5.93021e-05,7415.53,-120.0,7415.53,120.0,1119.97,-16.0044,1164.1,-136.685,1027.74,104.316,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,19.0,77,900.0,7415.53,-6.1619e-05,7415.53,-120.0,7415.53,120.0,1176.81,-16.3572,1201.48,-136.726,1068.66,103.958,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,19.0,78,1800.0,7415.53,-6.14525e-05,7415.53,-120.0,7415.53,120.0,1168.1,-16.209,1175.17,-136.525,1067.17,104.12,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,19.0,79,2700.0,7415.53,-6.19604e-05,7415.53,-120.0,7415.53,120.0,1184.61,-16.3912,1204.52,-136.942,1081.15,103.801,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,20.0,80,0.0,7415.53,-6.08405e-05,7415.53,-120.0,7415.53,120.0,1154.25,-16.1485,1157.37,-136.453,1032.58,104.694,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,20.0,81,900.0,7415.53,-5.99384e-05,7415.53,-120.0,7415.53,120.0,1130.1,-15.9517,1137.71,-136.202,1038.02,104.818,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,20.0,82,1800.0,7415.53,-5.90457e-05,7415.53,-120.0,7415.53,120.0,1126.77,-16.332,1113.42,-136.393,1028.46,104.592,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,20.0,83,2700.0,7415.53,-5.96772e-05,7415.53,-120.0,7415.53,120.0,1143.18,-16.4515,1137.52,-136.704,1047.69,104.077,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,21.0,84,0.0,7415.53,-5.98415e-05,7415.53,-120.0,7415.53,120.0,1137.14,-16.1994,1125.43,-136.395,1027.98,104.35,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,21.0,85,900.0,7415.53,-6.08385e-05,7415.53,-120.0,7415.53,120.0,1167.09,-16.4961,1159.12,-136.837,1050.12,103.97,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,21.0,86,1800.0,7415.53,-6.00739e-05,7415.53,-120.0,7415.53,120.0,1159.26,-16.6794,1134.38,-136.821,1041.82,104.018,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,21.0,87,2700.0,7415.53,-5.94194e-05,7415.53,-120.0,7415.53,120.0,1134.15,-16.339,1118.93,-136.7,1015.35,103.919,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,22.0,88,0.0,7415.53,-5.8852e-05,7415.53,-120.0,7415.53,120.0,1123.17,-16.3348,1103.32,-136.923,1002.64,103.879,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,22.0,89,900.0,7415.53,-5.96774e-05,7415.53,-120.0,7415.53,120.0,1157.09,-16.8255,1147.19,-137.713,1038.0,103.443,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,22.0,90,1800.0,7415.53,-5.646e-05,7415.53,-120.0,7415.53,120.0,1101.82,-17.0229,1072.08,-137.938,971.084,103.419,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,22.0,91,2700.0,7415.53,-5.68444e-05,7415.53,-120.0,7415.53,120.0,1119.3,-17.2939,1090.0,-138.051,977.675,103.083,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,23.0,92,0.0,7415.53,-5.65385e-05,7415.53,-120.0,7415.53,120.0,1155.78,-18.3949,1137.03,-138.855,1010.95,102.397,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,23.0,93,900.0,7415.53,-5.56618e-05,7415.53,-120.0,7415.53,120.0,1129.38,-18.1791,1110.81,-138.88,996.311,102.411,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,23.0,94,1800.0,7415.53,-5.30735e-05,7415.53,-120.0,7415.53,120.0,1113.5,-19.1279,1093.41,-140.151,985.271,101.471,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,23.0,95,2700.0,7415.53,-5.20872e-05,7415.53,-120.0,7415.53,120.0,1090.34,-19.0648,1055.2,-139.697,964.773,101.352,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,24.0,96,0.0,7415.53,-5.12595e-05,7415.53,-120.0,7415.53,120.0,1071.51,-19.0254,1036.33,-139.594,935.231,101.155,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,data,,,,,
,,,,0,,,,,,,,,,,,,,uhs17_1247_circuit_52_0,uhs17,circuit_52,0,summary,8740.0,4384.0,1.0,1.0,500.0
,,,0.0,1,900.0,7415.53,-4.56276e-05,7415.54,-120.0,7415.54,120.0,852.416,-15.6543,763.042,-136.002,723.078,105.83,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,0.0,2,1800.0,7415.53,-4.55409e-05,7415.54,-120.0,7415.54,120.0,846.877,-15.5051,776.807,-135.755,728.311,106.093,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,0.0,3,2700.0,7415.53,-4.40391e-05,7415.54,-120.0,7415.54,120.0,824.017,-15.7037,751.021,-135.819,704.215,105.821,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,1.0,4,0.0,7415.53,-4.23023e-05,7415.54,-120.0,7415.54,120.0,802.103,-16.1264,730.231,-135.89,683.199,105.464,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,1.0,5,900.0,7415.53,-4.09375e-05,7415.54,-120.0,7415.54,120.0,789.792,-16.6673,715.908,-136.289,674.559,104.987,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,1.0,6,1800.0,7415.54,-3.84031e-05,7415.54,-120.0,7415.54,120.0,764.351,-17.6102,685.821,-137.686,643.716,104.084,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,1.0,7,2700.0,7415.54,-3.70041e-05,7415.54,-120.0,7415.54,120.0,743.371,-17.8834,661.343,-137.833,617.19,103.459,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,2.0,8,0.0,7415.54,-3.58999e-05,7415.54,-120.0,7415.54,120.0,731.286,-18.2874,646.059,-138.113,604.766,103.058,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,2.0,9,900.0,7415.54,-3.57557e-05,7415.54,-120.0,7415.54,120.0,729.901,-18.3487,647.333,-138.52,597.499,102.443,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,2.0,10,1800.0,7415.54,-3.40386e-05,7415.54,-120.0,7415.54,120.0,706.293,-18.8128,624.04,-138.875,581.9,102.351,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,2.0,11,2700.0,7415.54,-3.37511e-05,7415.54,-120.0,7415.54,120.0,707.458,-19.0963,626.469,-139.058,583.508,102.06,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,3.0,12,0.0,7415.54,-3.40579e-05,7415.54,-120.0,7415.54,120.0,712.525,-19.0433,631.236,-138.993,586.138,101.977,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,3.0,13,900.0,7415.54,-3.36255e-05,7415.54,-120.0,7415.54,120.0,703.532,-19.0452,617.974,-139.072,578.911,101.82,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,3.0,14,1800.0,7415.54,-3.27683e-05,7415.54,-120.0,7415.54,120.0,669.748,-18.3828,566.298,-137.949,549.278,102.825,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,3.0,15,2700.0,7415.54,-3.36155e-05,7415.54,-120.0,7415.54,120.0,709.461,-19.2862,609.677,-139.326,574.438,102.053,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,4.0,16,0.0,7415.54,-3.33248e-05,7415.54,-120.0,7415.54,120.0,699.429,-19.1323,597.753,-139.062,564.835,102.254,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,4.0,17,900.0,7415.54,-3.37182e-05,7415.54,-120.0,7415.54,120.0,700.106,-18.8312,597.685,-138.551,569.119,102.415,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,4.0,18,1800.0,7415.54,-3.37324e-05,7415.54,-120.0,7415.54,120.0,699.791,-18.8068,595.88,-138.448,571.092,102.454,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,4.0,19,2700.0,7415.54,-3.3613e-05,7415.54,-120.0,7415.54,120.0,696.245,-18.7633,591.116,-138.404,569.188,102.565,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,5.0,20,0.0,7415.54,-3.4236e-05,7415.54,-120.0,7415.54,120.0,710.023,-18.7984,610.524,-138.411,585.254,102.55,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,5.0,21,900.0,7415.54,-3.44338e-05,7415.54,-120.0,7415.54,120.0,711.433,-18.6918,606.637,-138.204,588.979,102.703,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,5.0,22,1800.0,7415.54,-3.5417e-05,7415.54,-120.0,7415.54,120.0,726.813,-18.4998,631.19,-138.268,611.266,102.846,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,5.0,23,2700.0,7415.54,-3.65821e-05,7415.54,-120.0,7415.54,120.0,748.116,-18.4007,647.537,-137.87,626.704,102.976,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,6.0,24,0.0,7415.54,-3.68731e-05,7415.54,-120.0,7415.54,120.0,736.378,-17.7095,645.833,-137.604,617.514,103.449,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,6.0,25,900.0,7415.54,-3.71419e-05,7415.54,-120.0,7415.54,120.0,758.681,-18.3675,670.042,-138.356,636.658,103.11,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,6.0,26,1800.0,7415.53,-3.92291e-05,7415.54,-120.0,7415.54,120.0,784.85,-17.764,694.573,-137.987,664.532,103.589,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,6.0,27,2700.0,7415.53,-4.31883e-05,7415.53,-120.0,7415.54,120.0,895.397,-18.7926,865.352,-139.672,769.93,102.269,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,7.0,28,0.0,7415.53,-4.44199e-05,7415.53,-120.0,7415.53,120.0,926.886,-18.9741,923.514,-140.11,807.752,101.922,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,7.0,29,900.0,7415.53,-4.54198e-05,7415.53,-120.0,7415.53,120.0,955.352,-19.1967,947.288,-140.338,829.347,101.755,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
,,,7.0,30,1800.0,7415.53,-4.61601e-05,7415.53,-120.0,7415.53,120.0,978.928,-19.4232,959.122,-140.476,851.588,101.562,uhs17_1247_circuit_52_1,uhs17,circuit_52,1,data,,,,,
