 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
10298.9,19.3278,9718.45888184713,3408.6504913010144,9561.33,19.0659,9036.828813874583,3123.26053310096,7864.62,15.6548,7572.881295924923,2122.196179016085,26328.168991646635,8654.107203418058,27714.004653621527,27724.85,19.0,76,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10269.6,19.1832,9699.357439426529,3374.485060307905,9468.4,18.9218,8956.747033269037,3070.3877836563706,7940.15,15.6762,7644.808717705318,2145.432751730236,26300.913190400883,8590.305595694512,27668.237834680105,27678.15,19.0,77,900.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10176.4,18.8525,9630.472483860949,3288.3303814545616,9535.43,18.8302,9025.086785296946,3077.699433466242,7843.62,15.3352,7564.348886240824,2074.3675256875777,26219.908155398716,8440.397340608382,27544.943110213408,27555.45,19.0,78,1800.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10373.0,19.0519,9804.801080020854,3386.0012966952468,9701.81,19.1615,9164.30197437596,3184.444472517752,7812.87,15.4457,7530.694808030441,2080.762683537785,26499.79786242726,8651.208452750783,27876.20301336699,27887.679999999997,19.0,79,2700.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10259.4,18.6266,9722.014973286987,3276.845009942277,9588.45,18.6829,9083.195476656798,3071.4708748971543,7922.8,15.0824,7649.880191319278,2061.575343871992,26455.090641263065,8409.891228711424,27759.64861658378,27770.649999999998,20.0,80,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10199.5,18.3102,9683.094873476239,3204.2899246569705,9542.79,18.5767,9045.591938829888,3040.0834627154168,7801.67,14.8796,7540.061042695299,2003.380708035463,26268.747855001428,8247.75409540785,27533.117540299703,27543.96,20.0,81,900.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9908.4,18.2539,9409.78758899895,3103.5927712767516,9328.98,18.7315,8834.860017690036,2995.849847409247,7540.45,15.0301,7282.48912391767,1955.4381510343997,25527.13673060666,8054.880769720397,26767.813020071313,26777.829999999998,20.0,82,1800.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9943.0,18.2594,9442.34743377383,3115.3368902744323,9284.47,18.5521,8802.000035730473,2954.010587641948,7589.26,15.024,7329.83881229642,1967.3155144391587,25574.186281800725,8036.662992355539,26807.218356796016,26816.730000000003,20.0,83,2700.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9925.13,18.4053,9417.427932144969,3133.7288746405184,9254.18,18.5163,8775.12207747828,2938.8909468970282,7508.9,15.0029,7252.942061073449,1943.8134346463476,25445.4920706967,8016.433256183894,26678.385799570777,26688.21,21.0,84,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
10123.0,18.6755,9589.996587074036,3241.464863284552,9454.82,18.9625,8941.720693590605,3072.3366140795083,7530.14,15.3311,7262.172790120376,1990.9431900572254,25793.89007078502,8304.744667421286,27097.85137192254,27107.96,21.0,85,900.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9602.41,18.6593,9097.68606938519,3072.1956303293327,8944.61,19.0501,8454.745321731663,2919.4741986797126,7145.58,15.3231,6891.561448535337,1888.3046198803659,24443.99283965219,7879.974448889411,25682.733173478977,25692.6,21.0,86,1800.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9442.62,18.9243,8932.226517056419,3062.4176580594244,8790.38,19.1766,8302.607113782775,2887.4721918251676,6980.14,15.4731,6727.150505434167,1862.2031298536779,23961.984136273364,7812.09297973827,25203.283128812647,25213.14,21.0,87,2700.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9336.11,18.527,8852.256983657437,2966.5630327684185,8753.71,18.7549,8288.911075223086,2814.4967491798693,6896.05,15.1843,6655.297188136296,1806.246090676766,23796.465247016822,7587.305872625055,24976.76857916672,24985.87,22.0,88,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
9293.34,18.6562,8805.022331667178,2972.8353628215423,8698.07,18.5871,8244.380398583202,2772.4742682948513,6981.79,15.387,6731.532151263618,1852.5297570091016,23780.934881514,7597.839388125495,24965.176290316085,24973.2,22.0,89,900.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8684.25,18.2399,8247.903913645052,2718.1389025910066,7971.71,17.7141,7593.744383992896,2425.5322209107753,6645.78,14.9366,6421.229914318901,1712.95014400772,22262.87821195685,6856.621267509502,23294.827784005756,23301.739999999998,22.0,90,1800.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8870.28,18.2368,8424.73691244684,2775.9098030115642,8081.39,17.8254,7693.433016111586,2473.8538272711644,6658.24,14.8978,6434.4295997089785,1711.8047855958775,22552.599528267405,6961.568415878606,23602.60960765495,23609.910000000003,22.0,91,2700.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8825.04,18.7937,8354.530250962456,2843.08903964565,8072.88,18.3628,7661.815010805921,2543.2228047477593,6777.77,15.2587,6538.835802896882,1783.7579756384816,22555.18106466526,7170.069820031891,23667.405732018167,23675.690000000002,23.0,92,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8828.71,19.0171,8346.851079262306,2876.8380775979836,7996.84,18.6157,7578.453122153502,2552.7432814370204,6656.57,15.3619,6418.742589521943,1763.4250010582089,22344.04679093775,7193.0063600932135,23473.29903298548,23482.12,23.0,93,900.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8757.06,21.1476,8167.308227617333,3159.2999475665833,7926.95,20.8974,7405.520473597458,2827.508234758811,6487.14,17.4793,6187.599738588169,1948.4852718518632,21760.42843980296,7935.293454177257,23162.148606890813,23171.149999999998,23.0,94,1800.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8371.76,21.1169,7809.573790544944,3016.110526428611,7909.24,20.7484,7396.287054401014,2801.966307167161,6479.62,17.2456,6188.313873075672,1921.0014973183056,21394.17471802163,7739.078330914079,22750.9130646939,22760.62,23.0,95,2700.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
8504.93,21.3882,7919.203483151507,3101.6206243415777,7902.33,21.3765,7358.692310296851,2880.3588164112457,6398.68,17.44,6104.541165905554,1917.7285772925368,21382.436959353912,7899.70801804536,22795.043257057318,22805.940000000002,24.0,96,0.0,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,data,,,,,
,,,,,,,,,,,,,,,,,0,,uhs18_1247_circuit_54_0,uhs18,circuit_54,0,summary,7169.0,3648.0,2.0,2.0,1000.0
6247.44,17.5537,5956.526068793135,1884.2249720741427,6426.07,17.2762,6136.152988637837,1908.4030352446382,7075.08,17.3235,6754.145528682087,2106.721430038571,18846.824586113056,5899.349437357352,19748.547307682256,19748.589999999997,0.0,1,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6108.87,18.4097,5796.233669855515,1929.2402445867856,6254.13,17.9856,5948.516625910637,1931.1374907459929,6895.92,18.2432,6549.305453090957,2158.775284394616,18294.05574885711,6019.153019727395,19258.833786529893,19258.92,0.0,2,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5915.16,18.5384,5608.226976909689,1880.6669032719217,6149.29,18.3782,5835.651869052574,1938.7972476056402,6592.44,18.2837,6259.619127370581,2068.195719427048,17703.497973332844,5887.65987030461,18656.858772049367,18656.89,0.0,3,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5914.99,18.5038,5609.2004473089155,1877.2258899795343,6010.48,18.4111,5702.832635523612,1898.3070777950554,6485.66,18.4065,6153.85490747782,2047.8904788369764,17465.887990310348,5823.423446611566,18411.124461276464,18411.129999999997,1.0,4,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5762.7,19.2292,5441.191160125299,1897.9330991829768,5910.57,18.7731,5596.130379786007,1902.1468127713247,6308.06,18.8742,5968.882686917466,2040.6029582985836,17006.204226828773,5840.682870252886,17981.227950156084,17981.33,1.0,5,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5526.69,19.524,5208.914077664704,1847.029097661015,5612.76,19.319,5296.712763973638,1856.8545213771451,5953.21,19.3181,5618.023401926727,1969.3964454887287,16123.65024356507,5673.280064526889,17092.635954333495,17092.66,1.0,6,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5524.58,19.5729,5205.347728432433,1850.7671929508876,5510.48,19.4679,5195.436813867468,1836.5255629886128,5838.01,19.3617,5507.83833199547,1935.478666558058,15908.622874295372,5622.771422497558,16873.050708932547,16873.07,1.0,7,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5341.34,19.9888,5019.574793335609,1825.8646964410543,5349.53,19.7437,5035.0480649725205,1807.1419989354679,5683.13,19.7332,5349.388515556405,1918.8561974606762,15404.011373864534,5551.862892837198,16373.965554715527,16374.0,2.0,8,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5315.54,20.2959,4985.51809935308,1843.7935818911096,5315.15,20.2728,4985.895217473861,1841.6482842473695,5521.23,20.0516,5186.556336263872,1893.0436032117893,15157.969653090811,5578.485469350268,16151.889800756258,16151.919999999998,2.0,9,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5361.71,20.3035,5028.574838997226,1860.475534024574,5494.41,20.296,5153.27940699643,1905.846951233629,5549.62,20.0604,5212.933147122074,1903.578248466806,15394.78739311573,5669.900733725009,16405.707946002527,16405.739999999998,2.0,10,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5273.54,20.4481,4941.249138946307,1842.3574784667562,5364.34,20.1795,5035.058077402602,1850.4955532999286,5536.61,20.1405,5198.052382031068,1906.3844643096354,15174.359598379977,5599.23749607632,16174.444341565912,16174.490000000002,2.0,11,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5196.71,20.3773,4871.499974446169,1809.4979477940753,5275.13,20.3179,4946.914055880908,1831.676237938329,5345.8,20.1637,5018.164469289455,1842.716201470231,14836.578499616531,5483.890387202635,15817.620407448681,15817.64,3.0,12,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5251.85,20.4199,4921.82829796907,1832.3576691822188,5323.28,20.2502,4994.248743197489,1842.4954408275482,5423.78,20.2316,5089.146006805113,1875.62853726946,15005.22304797167,5550.481647279227,15998.892625308908,15998.91,3.0,13,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5558.47,21.2812,5179.439976841234,2017.4216879965559,5626.87,20.9925,5253.3996073440085,2015.8022131295072,5823.24,21.087,5433.287848522407,2095.1150929480577,15866.12743270765,6128.338994074121,17008.543104487453,17008.58,3.0,14,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5523.99,21.0628,5154.916046072274,1985.2722931745639,5597.15,20.9577,5226.869119443186,2001.9808517344052,5746.22,20.989,5364.953769224836,2058.2311197919994,15746.738934740295,6045.484264700968,16867.355070478978,16867.36,3.0,15,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5541.28,21.0639,5171.01261578018,1991.585440256637,5583.3,20.8494,5217.700816856208,1987.1681045593675,5757.4,20.916,5378.015078314049,2055.385262530294,15766.728510950437,6034.138807346299,16881.95957477508,16881.98,4.0,16,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5479.89,20.9628,5117.191997643756,1960.4949557065204,5546.51,20.657,5189.9195877167585,1956.657316224256,5727.66,20.699,5357.940692458901,2024.4902103228421,15665.052277819417,5941.642482253618,16754.013795318908,16754.06,4.0,17,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5572.42,21.1579,5196.779073834794,2011.306022004802,5555.83,20.9433,5188.781928906353,1985.8975510219234,5808.0,21.0026,5422.140660529386,2081.6471020405825,15807.70166327053,6078.850675067308,16936.229137701586,16936.25,4.0,18,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5746.3,20.7299,5374.281328103066,2033.9773588717119,5753.73,20.4216,5392.11102878542,2007.622366420198,5959.59,20.4863,5582.681097631171,2085.7575914404874,16349.073454519657,6127.3573167323975,17459.573606139224,17459.62,4.0,19,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5622.73,20.5539,5264.800071918228,1974.075189963598,5677.9,20.302,5325.1708172957715,1970.0518207959617,5854.72,20.1912,5494.924304599859,2020.7803356915758,16084.89519381386,5964.907346451136,17155.289943563268,17155.35,5.0,20,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5630.33,20.5071,5273.529146635721,1972.4366272414225,5676.23,20.3815,5320.866723900238,1976.8571823455402,5895.39,20.4526,5523.753990261009,2060.0400741673907,16118.149860796966,6009.333883754353,17201.9431652807,17201.95,5.0,21,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5778.06,20.0054,5429.414066665161,1976.7246283431807,5808.32,19.9792,5458.756262242379,1984.580885685843,5974.1,19.8842,5617.935837426555,2031.9123348605358,16506.106166334095,5993.217848889559,17560.472686079407,17560.480000000003,5.0,22,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5723.51,20.1492,5373.22434632875,1971.5544233218588,5765.36,19.9483,5419.443329460185,1966.9799003471032,5971.7,19.8601,5616.532752386495,2028.7337753805386,16409.20042817543,5967.268099049501,17460.531127602237,17460.57,5.0,23,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5858.04,19.3631,5526.688068435102,1942.2542665205006,5854.93,18.9855,5536.4272984347945,1904.7776967525663,6068.31,18.9963,5737.827397343865,1975.2779587668497,16800.942764213763,5822.309922039916,17781.197108031596,17781.280000000002,6.0,24,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5925.41,19.7694,5576.175488035159,2004.183273739169,5903.44,19.3335,5570.530515803534,1954.429227703476,6122.35,19.5103,5770.813649169043,2044.7198705603344,16917.519653007737,6003.332372002979,17951.11335763445,17951.199999999997,6.0,25,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6047.56,19.0897,5714.990890152638,1977.8425314145627,6068.6,18.8176,5744.234680506639,1957.4661926237172,6455.55,19.3304,6091.621302069249,2136.8845815055492,17550.846872728525,6072.193305543829,18571.584679015843,18571.71,6.0,26,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6169.06,19.036,5831.6977266638505,2012.1140396169624,6160.03,19.0365,5823.14400926568,2009.2196117530855,6514.82,19.1699,6153.56676872953,2139.274562833767,17808.408504659063,6160.608214203815,18843.898403401796,18843.91,6.0,27,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5989.19,18.6782,5673.752518443055,1918.0534965326383,6025.67,18.6606,5708.903700092441,1927.9827519899743,6363.48,18.8877,6020.837618617329,2059.949533518335,17403.493837152826,5905.985782040947,18378.30965560996,18378.34,7.0,28,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
5987.73,18.5732,5675.874046162607,1907.1875537024973,6037.97,18.51,5725.615309773929,1916.8753338134434,6409.56,18.9166,6063.389100932223,2077.9249274928907,17464.87845686876,5901.987815008832,18435.16855582588,18435.260000000002,7.0,29,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6117.56,18.2708,5809.145514283384,1917.9073876184004,6198.6,18.3394,5883.768972852274,1950.360129335325,6510.71,18.5421,6172.740664815485,2070.4147867114175,17865.65515195114,5938.682303665142,18826.831425184213,18826.87,7.0,30,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6163.95,18.2107,5855.220590204849,1926.3103183394876,6174.46,18.1288,5867.956400685293,1921.2089868768826,6542.12,18.4902,6204.402117702574,2074.7839541137305,17927.579108592716,5922.303259330101,18880.459967657618,18880.53,7.0,31,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6129.67,17.7767,5837.000499542783,1871.4378101441957,6198.55,17.788,5902.218378086385,1893.6315163936506,6591.19,17.9239,6271.293924689065,2028.4620100603356,18010.512802318233,5793.531336598182,18919.396838974917,18919.41,8.0,32,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6403.86,18.2434,6081.971218051482,2004.7565943010075,6409.1,18.4934,6078.135356454286,2032.9371359243596,6629.99,18.3412,6293.182847395639,2086.2926566868114,18453.289421901405,6123.986386912178,19442.919013243456,19442.949999999997,8.0,33,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6536.9,19.0625,6178.435186888345,2134.9473650233117,6406.74,19.0817,6054.711264877576,2094.466262933016,6796.74,19.2954,6414.950013178104,2245.905375572674,18648.096464944025,6475.319003529003,19740.345943354732,19740.379999999997,8.0,34,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6363.55,19.2907,6006.265855823821,2102.2699806792043,6359.21,19.0489,6010.9820128073725,2075.487187579397,6789.25,19.3114,6407.254011532081,2245.2197206968535,18424.501880163276,6422.976888955454,19511.968164390695,19512.010000000002,8.0,35,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6532.74,19.2953,6165.783324998348,2158.6588189828212,6429.02,19.1192,6074.390160728343,2105.726082767342,6835.53,19.1219,6458.371235365958,2239.176493065609,18698.54472109265,6503.5613948157725,19797.269647677174,19797.29,9.0,36,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6695.72,19.5434,6309.96866374516,2239.8575358611815,6590.3,19.2938,6220.167077535262,2177.515928195804,6912.38,19.3235,6522.973222026472,2287.3166831738836,19053.10896330689,6704.690147230869,20198.362090477043,20198.4,9.0,37,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6538.33,19.1267,6177.390156081113,2142.3375197321648,6460.12,18.9621,6109.553354638118,2099.168459469158,6811.77,19.1553,6434.620360808556,2235.144591557327,18721.56387152779,6476.650570758649,19810.19829308639,19810.22,9.0,38,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6489.23,19.1484,6130.194928637107,2128.5713823623314,6391.25,18.9249,6045.76778049036,2072.8648067070535,6795.57,19.248,6415.7012263667675,2240.2119093728516,18591.663935494234,6441.648098442237,19675.995479632573,19676.05,9.0,39,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6306.58,18.8745,5967.471582710882,2040.1554367101749,6125.23,18.4997,5808.710678976353,1943.5335862408108,6618.56,19.1077,6253.909964867919,2166.5517821934804,18030.092226555153,6150.240805144465,19050.188651542237,19050.37,10.0,40,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6189.31,19.4201,5837.175855308321,2057.896088315826,6123.07,19.3099,5778.609525242935,2024.7612648585555,6530.14,20.0274,6135.25559318845,2236.373677597248,17751.040973739706,6319.03103077163,18842.229401512992,18842.52,10.0,41,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6375.49,19.6979,6002.41481008013,2148.927450574056,6296.16,19.5065,5934.783181903304,2102.3746881556817,6720.63,20.2015,6307.2036076599925,2320.786558135145,18244.401599643425,6572.088696864883,19392.02257549559,19392.28,10.0,42,1800.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6220.89,19.1602,5876.281227021633,2041.7618208432505,6154.3,19.4448,5803.275039103166,2048.7575040795223,6606.03,19.9587,6209.264650414766,2254.920145373132,17888.820916539564,6345.439470295905,18980.898710419708,18981.22,10.0,43,2700.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6199.27,19.3934,5847.529085745538,2058.482966716013,6134.68,19.6119,5778.793478449303,2059.0883020967817,6593.33,20.1294,6190.59481567083,2269.0386327891015,17816.91737986567,6386.609901601896,18927.000051677463,18927.28,11.0,44,0.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
6248.2,19.5462,5888.128868771218,2090.4405432212084,6147.83,19.521,5794.447082823143,2054.3117371183876,6632.18,20.206,6224.014804960767,2290.7315992994886,17906.590756555128,6435.483879639085,19027.912268240045,19028.21,11.0,45,900.0,uhs18_1247_circuit_54_1,uhs18,circuit_54,1,data,,,,,
