bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
198468,0,2179,280058.0,150%+,,4,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Other Fuel,68F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,2,100%,99%,Occupied,Propane Tankless,Propane,3.85,0.0,61.36,0,0,0.0,0.0,0.0,0.0,0.0,7224.201879745277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3460.876267663772,3460.876267663772,10685.078147409047,2781.0,102506.0,8905.0,6.7301,6.9914,4.191,61.38,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
201316,0,3310,110733.0,120-150%,,4,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,67F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,4,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,104.88,0,50,0.0,789.5334630439667,0.0,0.0,9207.120740530534,20214.8701361992,35801.26886116849,0.0,0.0,35801.26886116849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.1325565822556,57313.27155394995,0.0,115459.0,30772.0,13.7419,15.1775,0.0,99.626,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
202720,0,2678,109096.0,120-150%,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,70F,Yes,12F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,3,100%,99%,Occupied,Electric Standard,Electricity,12.69,0.0,52.19,0,30,0.0,597.2788410109888,0.0,0.0,3738.121500046695,15607.20677095152,23838.69391887873,0.0,0.0,23838.69391887873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,40393.10638862687,14522.0,66427.0,11658.0,6.1655,7.565600000000001,11.845,53.653,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
202812,0,2678,149501.0,150%+,,4,Cold,In another census Place,G5000110,,Single-Family Detached,2,Fuel Oil,70F,Yes,6F,Night -4h,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,140000-159999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.78,0.0,49.29,0,40,0.0,244.1282014534611,0.0,0.0,0.0,6789.2844116097,28300.40789118064,0.0,6864.896747714133,35165.30463889478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41954.58905050448,1363.0,76533.0,15098.0,4.9442,5.1415,2.301,82.937,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
203999,0,854,89096.0,150%+,,2,Cold,Not in a census Place,G5000230,,3 or 4 Unit,2,Propane,76F,Yes,3F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,80000-99999,2,100%,121%,Occupied,Propane Standard,Propane,1.92,0.0,22.16,0,30,0.0,111.36700666544444,0.0,0.0,0.0,5166.842967136277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,781.0344020089723,9238.186273968788,0.0,4519.742044196011,13757.9283181648,19705.80568731005,2018.0,23738.0,7937.0,6.7519,7.3522,2.077,30.132,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
204054,0,1228,74877.0,120-150%,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,70000-79999,2,100%,99%,Occupied,Propane Standard,Propane,2.84,0.0,54.01,0,40,0.0,201.6328962784889,0.0,0.0,0.0,6069.5018632667225,26477.79890577959,0.0,0.0,26477.79890577959,0.0,0.0,0.0,0.0,0.0,0.0,4953.4872280509,4953.4872280509,37500.78799709721,2987.0,69468.0,8888.0,8.385299999999999,8.9,4.141,54.667,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
206651,0,2179,267342.0,150%+,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Fuel Oil,65F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,3,100%,99%,Occupied,Propane Standard,Propane,1.91,0.0,28.87,0,40,0.0,340.5485835401222,0.0,0.0,0.0,6072.139502898272,13584.723315693018,0.0,0.0,13584.723315693018,0.0,0.0,0.0,0.0,0.0,0.0,6305.131003685188,6305.131003685188,25961.99382227648,4092.0,38242.0,12487.0,10.7475,10.9991,3.417,30.992,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
206820,0,3310,128932.0,150%+,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Other Fuel,67F,Yes,3F,Night +5h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,120000-139999,2,100%,99%,Occupied,Propane Tankless,Propane,0.0,0.0,161.13,0,0,0.0,0.0,0.0,0.0,0.0,5349.1331727834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.2629271339279,0.0,0.0,3477.2882475934166,4290.853538391506,10225.249638308833,0.0,246367.0,8948.0,9.2089,13.1221,0.0,162.564,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
207112,0,1698,89096.0,120-150%,,3,Cold,In another census Place,G5000270,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,80000-99999,2,100%,99%,Occupied,Electric Premium,Electricity,4.48,0.0,26.22,0,50,0.0,203.39132269952225,0.0,0.0,2755.7472728294056,8238.81392468151,11403.68841147134,0.0,0.0,11403.68841147134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,20456.06762695094,593.0,34297.0,8770.0,9.8681,10.4497,3.028,28.776,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
210483,0,2678,108692.0,150%+,,4,Cold,In another census Place,G5000230,,Single-Family Detached,1,Fuel Oil,70F,Yes,12F,Night +5h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,2,200%,99%,Occupied,Electric Standard,Electricity,1.61,0.0,73.58,0,50,0.0,232.1122875764,0.0,0.0,4864.686693788717,12185.308955620656,40439.70468878425,0.0,0.0,40439.70468878425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,53601.23337914858,750.0,108849.0,15499.0,9.2443,9.492,2.305,117.837,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
211076,0,2678,168960.0,150%+,,3,Cold,In another census Place,G5000070,,Single-Family Detached,2,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,160000-179999,4,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,99.09,0,50,0.0,1055.9350658305168,0.0,0.0,9006.660128532732,19586.232690679783,42119.8811340816,0.0,0.0,42119.8811340816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61706.113824761385,0.0,118567.0,29462.0,9.8425,12.3094,0.0,86.176,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
211484,0,322,128932.0,150%+,,1,Cold,"VT, Burlington",G5000070,,3 or 4 Unit,3,Natural Gas,80F,Yes,3F,Night +1h,"Room AC, EER 12.0",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Natural Gas Shared Heating,,,,120000-139999,2,200%,121%,Occupied,Natural Gas Standard,Natural Gas,3.47,0.0,17.81,0,30,0.0,201.9259673486611,0.0,0.0,0.0,4867.617404490439,0.0,0.0,0.0,0.0,12403.35383182879,0.0,6335.6103949831,19676.20550922266,0.0,0.0,0.0,0.0,24543.8229137131,1890.0,33029.0,13428.0,6.4049,7.6246,4.037,32.908,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
221937,0,881,149501.0,150%+,,3,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Other Fuel,67F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,140000-159999,4,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,21.85,0,40,0.0,0.0,0.0,0.0,0.0,8327.907530013867,0.0,0.0,7493.827264303723,7493.827264303723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,16902.580901112742,0.0,23849.0,16169.0,8.5502,8.9948,0.0,23.745,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
223805,0,1138,109096.0,120-150%,,3,Cold,Not in a census Place,G5000010,,2 Unit,2,Propane,68F,Yes,6F,Night -3h,"Room AC, EER 12.0",40% Conditioned,Room AC,Shared Heating,Ducted Heating,Propane Shared Heating,,,,100000-119999,5,200%,121%,Occupied,Electric Standard,Electricity,4.24,0.0,34.07,0,50,0.0,118.10764127940556,0.0,0.0,8682.816595992428,17479.344767211678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2166.674421783239,14922.006608888863,0.0,0.0,14922.006608888863,34568.02579788378,6622.0,38699.0,28478.0,15.2294,15.5445,7.629,45.785,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
227655,0,1698,108692.0,150%+,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,65F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,62.67,0,40,0.0,701.3190709221277,0.0,0.0,0.0,7119.575507693794,27764.67397490581,0.0,4370.275798408178,32134.949773313994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39254.52528100779,0.0,78172.0,8386.0,7.364,8.6874,0.0,59.032,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
230222,0,1698,92315.0,120-150%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Electricity,72F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,3,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,3.46,0.0,64.12,0,40,28400.34512610937,0.0,0.0,0.0,0.0,33833.29662496202,0.0,0.0,3703.2460426962,3703.2460426962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37536.54266765822,3373.0,96895.0,5681.0,3.0705,17.148,3.786,54.767,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
230812,0,2678,109096.0,120-150%,,4,Cold,In another census Place,G5000230,,Single-Family Detached,2,Fuel Oil,67F,No,0F,,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,5,100%,99%,Occupied,Fuel Oil Premium,Fuel Oil,0.0,0.0,42.1,0,40,0.0,212.76959694503333,0.0,0.0,0.0,10845.094951723084,19193.51745664901,0.0,7408.250511813433,26601.76796846244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37446.86292018552,0.0,57236.0,18912.0,7.853,8.4796,0.0,37.75,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
231447,0,2179,110733.0,150%+,,3,Cold,Not in a census Place,G5000050,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -2h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,4,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,1.85,0.0,88.51,0,40,0.0,975.0474504629832,0.0,0.0,0.0,9913.42201964559,37914.01820604004,0.0,12374.925938022085,50288.94414406212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60202.36616370772,478.0,106527.0,30015.0,6.6837,7.1761,1.709,89.468,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
234029,0,881,129243.0,150%+,,3,Cold,In another census Place,G5000250,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,120000-139999,3,50%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,16.43,0,50,0.0,239.1459932605333,0.0,0.0,2056.479699398484,5916.518764636822,9496.968028930862,0.0,0.0,9496.968028930862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15413.486793567685,0.0,26740.0,5990.0,7.0638000000000005,7.0666,0.0,18.636,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
235488,0,1682,87842.0,120-150%,,2,Cold,Not in a census Place,G5000110,,20 to 49 Unit,3,Natural Gas,70F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,1,200%,94%,Occupied,Natural Gas Tankless,Natural Gas,3.5,0.0,6.03,0,0,0.0,18.170406350677776,0.0,0.0,0.0,6919.701037836339,0.0,0.0,0.0,0.0,724.7647565359055,0.0,3566.9679950661166,5125.226875171822,0.0,0.0,0.0,0.0,12044.92791300816,4381.0,2044.0,9178.0,14.0445,13.7813,5.195,8.18,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
237584,0,2179,297129.0,150%+,,3,Cold,Not in a census Place,G5000010,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,200000+,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,87.07,0,40,0.0,1229.7262104426443,0.0,0.0,0.0,7658.240134670339,49060.097146830005,0.0,4180.65881600675,53240.755962836745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60898.996097507086,0.0,138107.0,7969.0,10.321,11.0397,0.0,90.797,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
238207,0,1698,149501.0,150%+,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 9.8",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,140000-159999,3,200%,99%,Occupied,FIXME Fuel Oil Indirect,Fuel Oil,3.53,0.0,78.73,0,40,0.0,1114.5492798649611,0.0,0.0,0.0,9627.677726227672,44467.38040616111,0.0,10042.66636159154,54510.33983882282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64138.0175650505,2137.0,125178.0,23762.0,6.7224,6.9568,5.386,81.484,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
239727,0,1698,270137.0,150%+,,2,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,4,200%,99%,Occupied,Electric Premium,Electricity,13.78,0.0,38.18,0,30,0.0,160.30987538420555,0.0,0.0,8657.026341817273,19935.866477395244,13250.03615355634,0.0,0.0,13250.03615355634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33185.90263095158,22461.0,39305.0,28845.0,9.0671,8.476899999999999,13.157,40.504,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
245542,0,2179,108692.0,150%+,,3,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,95.26,0,40,0.0,1386.226161914611,0.0,0.0,0.0,5760.6049553052,53903.68272356632,0.0,4520.9143284767,58424.59705204302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,64998.76729814631,0.0,151861.0,8873.0,6.3527,6.7542,0.0,98.81,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
245654,0,2678,92315.0,120-150%,,3,Cold,Not in a census Place,G5000250,,Mobile Home,1,Propane,75F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,80000-99999,3,100%,137%,Occupied,Electric Premium,Electricity,4.06,0.0,88.81,0,50,0.0,0.0,0.0,0.0,3816.0784047125057,10793.221372302602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74229.33372429061,0.0,0.0,74229.33372429061,85022.55509659322,2860.0,172175.0,12395.0,12.2805,14.0152,6.062,90.671,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
247193,0,3310,108692.0,120-150%,,5,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Fuel Oil,70F,Yes,3F,Night +2h,"Room AC, EER 12.0",<10% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,2,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,2.95,0.0,102.64,0,50,0.0,1201.0052455657667,0.0,0.0,0.0,9160.81551144332,47919.46454171972,0.0,7045.721598010395,54965.18613973011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,65102.2213859171,1688.0,134767.0,15693.0,6.5396,7.0543000000000005,3.113,105.145,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
247546,0,1228,107345.0,150%+,,2,Cold,In another census Place,G5000070,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,100000-119999,1,50%,99%,Occupied,Electric Standard,Electricity,5.29,0.0,61.29,0,30,0.0,0.0,0.0,0.0,932.2590742178388,4940.592100963322,0.0,0.0,0.0,0.0,41386.03117437037,0.0,0.0,41929.67800953983,0.0,0.0,0.0,0.0,46870.27011050315,7607.0,96020.0,2078.0,5.238899999999999,4.879899999999999,8.876,61.329,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
253343,0,1682,280058.0,150%+,,2,Cold,Not in a census Place,G5000110,,50 or more Unit,4,Natural Gas,68F,Yes,3F,Night +5h,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,6.05,0.0,15.28,0,30,0.0,104.91944312165556,0.0,0.0,0.0,4534.395597704622,0.0,0.0,0.0,0.0,4185.054882059333,0.0,4356.501458110083,9322.590742178389,0.0,0.0,0.0,0.0,13856.98633988301,1064.0,11767.0,7777.0,16.4073,16.392599999999998,5.885,18.88,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
253639,0,854,89096.0,150%+,,3,Cold,Not in a census Place,G5000150,,2 Unit,2,Propane,70F,No,0F,,"Room AC, EER 10.7",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Propane Shared Heating,,,,80000-99999,2,50%,121%,Occupied,Electric Premium,Electricity,8.61,0.0,39.94,0,50,0.0,108.14322489355,0.0,0.0,1481.1811886504113,5990.6657453903945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8275216071778,16388.82731510084,0.0,0.0,16388.82731510084,23004.32058209841,10146.0,41287.0,4350.0,6.7551000000000005,7.2493,7.111,33.865,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
256946,0,1207,89096.0,120-150%,,3,Cold,"VT, Burlington",G5000070,,Single-Family Attached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,84%,Occupied,Natural Gas Standard,Natural Gas,9.95,0.0,50.39,0,40,0.0,557.1281043973944,0.0,0.0,0.0,6038.143258758295,0.0,0.0,0.0,0.0,22239.40508894891,0.0,6807.74788903055,29574.38783321929,0.0,0.0,0.0,0.0,35612.53109197759,5655.0,62604.0,13957.0,4.3806,3.4771,9.538,55.069,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
262655,0,1698,108692.0,150%+,,3,Cold,Not in a census Place,G5000110,,Single-Family Detached,1,Other Fuel,75F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,99%,Occupied,Electric Standard,Electricity,2.01,0.0,27.46,0,50,0.0,0.0,0.0,0.0,2860.6667159510607,7562.11282365385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7562.11282365385,1833.0,49567.0,8720.0,11.6536,12.2607,2.446,30.96,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
265465,0,3310,109096.0,120-150%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -2h,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,3,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,111.71,0,40,0.0,221.26865798002777,0.0,0.0,0.0,6837.641138188116,52787.37501728032,0.0,6097.050543862911,58884.42556114323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65722.06669933135,0.0,157482.0,12522.0,7.534800000000001,7.6085,0.0,148.909,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
266897,0,1698,89096.0,150%+,,3,Cold,In another census Place,G5000270,,Single-Family Detached,1,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,2,200%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,61.45,0,50,0.0,0.0,0.0,0.0,5007.412304962589,11923.010347816517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11923.010347816517,0.0,104721.0,16074.000000000002,11.1734,13.1645,0.0,60.616,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
267199,0,2179,280058.0,150%+,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,200000+,2,50%,99%,Occupied,Electric Standard,Electricity,4.79,0.0,75.1,0,50,0.0,253.79954676914443,0.0,0.0,1631.2335765785888,5598.536653499961,45682.74613416531,0.0,0.0,45682.74613416531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1031.0240248658777,52312.30681253116,2338.0,121259.0,4285.0,4.2735,4.8037,5.596,71.126,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
267793,0,1228,169093.0,150%+,,3,Cold,In another census Place,G5000150,,Single-Family Detached,1,Other Fuel,70F,Yes,3F,Night -2h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,160000-179999,2,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,32.61,0,50,0.0,0.0,0.0,0.0,2815.5337711445386,6328.283618228795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,7141.848909026883,0.0,54610.0,8316.0,9.0153,10.5109,0.0,37.38,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
269423,0,2678,107345.0,150%+,,2,Cold,Not in a census Place,G5000070,,Single-Family Detached,3,Fuel Oil,72F,Yes,3F,Day and Night -4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,1,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,143.98,0,30,0.0,2139.4188122572223,0.0,0.0,1313.5445365119,8289.808290891478,85357.53532980007,0.0,0.0,85357.53532980007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93647.34362069156,0.0,239961.0,3895.0,7.2394,9.6822,0.0,149.131,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,High
