 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
2260.23,3.37439,2256.3112966209105,133.03753470681087,2529.27,5.37593,2518.1447826319627,236.96748005459796,2446.68,5.43067,2435.6979459219533,231.55677194065655,7210.1540251748265,601.5617867020653,7235.205432464578,7236.18,2.0,10,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2233.21,3.37248,2229.3425235551035,131.37281594364936,2493.48,5.40822,2482.3801566068705,235.01333682250564,2400.5,5.36431,2389.9867516568306,224.41830786464524,7101.709431818805,590.8044606308002,7126.242120829563,7127.1900000000005,2.0,11,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2220.65,3.30503,2216.9565243561583,128.0241837102,2444.42,5.38623,2433.6267932281935,229.45537187405287,2372.52,5.34368,2362.2090024885556,220.95198338558293,7012.792320072907,578.4315389698359,7036.607077970786,7037.59,3.0,12,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2252.34,3.26135,2248.692156123833,128.13689003229644,2450.37,5.28273,2439.9620415235695,225.6066772596347,2390.59,5.3743,2380.0811497127856,223.90683080662276,7068.735347360187,577.6503980985539,7092.298597312634,7093.3,3.0,13,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2252.53,3.32204,2248.7448476073323,130.52973323911868,2446.24,5.32762,2435.6723761100425,227.1347922588236,2388.63,5.29346,2378.443055083885,220.36767145667136,7062.86027880126,578.0321969546137,7086.474196565228,7087.400000000001,3.0,14,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2240.25,3.35805,2236.40345142529,131.2237209998682,2441.75,5.37527,2431.0123821315815,228.73972200501834,2379.99,5.32519,2369.7179426186963,220.8829385240341,7037.133776175568,580.8463815289206,7061.064672039638,7061.99,3.0,15,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2267.23,3.76459,2262.3378536384334,148.86003121942008,2467.84,5.55089,2456.267498006768,238.71372779036167,2398.66,5.52019,2387.5358838382353,230.74271166122713,7106.1412354834365,618.3164706710088,7132.990853529894,7133.73,4.0,16,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2316.57,4.10132,2310.637578086713,165.68206793003114,2507.07,5.78352,2494.308348132267,252.63778287833998,2430.51,5.63017,2418.7849236970187,238.44989619626358,7223.730849915998,656.7697470046347,7253.5256181121085,7254.150000000001,4.0,17,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2400.63,4.77905,2392.2839436791355,200.0048242293224,2602.6,6.35371,2586.613925127915,288.01937840076016,2527.48,6.31826,2512.1279170616654,278.1518986442799,7491.025785868716,766.1761012743625,7530.105785625724,7530.709999999999,4.0,18,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2434.63,4.82387,2426.0063256567305,204.7353041698729,2593.44,6.32231,2577.6670906552367,285.59307301292966,2515.45,6.19572,2500.7573288952995,271.4801732658311,7504.430745207266,761.8085504486337,7542.998944527882,7543.5199999999995,4.0,19,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2452.39,5.18824,2442.342509222615,221.7651454674102,2617.17,6.55195,2600.0767552410443,298.6296632205221,2543.18,6.4486,2527.089326519509,285.6292145267599,7569.508590983168,806.0240232146921,7612.301559644572,7612.74,5.0,20,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2366.97,4.89108,2358.3508730989765,201.81214099576613,2522.77,6.18093,2508.104771671167,271.6227663880996,2470.54,6.23647,2455.919390384384,268.3800281950888,7322.375035154528,741.8149355789545,7359.85499545353,7360.28,5.0,21,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2386.77,4.8226,2378.3202983041965,200.65789686488012,2570.51,6.37981,2554.591183994054,285.63183078896935,2499.64,6.26412,2484.715846464113,272.740337922586,7417.627328762363,759.0300655764354,7456.361165397719,7456.92,5.0,22,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2425.0,4.96107,2415.915190214298,209.71121498816404,2555.62,6.21905,2540.5801784294667,276.85003408217,2480.54,6.09969,2466.496470075557,263.57893448607655,7422.991838719322,750.1401835564106,7460.798759695888,7461.16,5.0,23,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2511.48,5.5368,2499.7625221346602,242.32029079497744,2615.38,6.56397,2598.2357826581215,298.9705037540331,2581.97,6.71793,2564.242427017432,302.042805548731,7662.240731810214,843.3336000977415,7708.511178772808,7708.83,6.0,24,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2516.17,5.36513,2505.146795603793,235.26793529090526,2588.07,6.22281,2572.820805864965,280.53417939415493,2544.59,6.20462,2529.6844337737416,275.0180605393491,7607.6520352425,790.8201752244092,7648.644719090521,7648.83,6.0,25,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2579.37,5.53583,2567.3399897364843,248.82719706629595,2655.34,6.55425,2637.985294846135,303.0909100840062,2596.36,6.3577,2580.3922379348564,287.5085181443214,7785.717522517476,839.4266252946236,7830.838677925193,7831.07,6.0,26,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2688.88,6.02342,2674.034923790885,282.1575459679892,2706.07,6.78017,2687.144904902329,319.4794280661182,2727.46,7.15027,2706.248845948682,339.4926146493113,8067.428674641896,941.1295886834187,8122.138285151867,8122.410000000001,6.0,27,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2772.12,6.28145,2755.477385709324,303.3045849381559,2775.05,7.10478,2753.742119251595,343.23001494585975,2820.01,7.58679,2795.323651281625,372.3198687762521,8304.543156242544,1018.8544686602679,8366.8095151141,8367.18,7.0,28,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2868.5,6.72753,2848.7488740376607,336.0388410126999,2842.38,7.37255,2818.8813442482037,364.73556372999957,2911.45,7.97986,2883.2582206174266,404.18205766959926,8550.88843890329,1104.9564624122988,8621.98479924412,8622.33,7.0,29,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
2931.41,6.92544,2910.022145075869,353.4624495869925,2844.95,7.22744,2822.3456294468756,357.91849692649123,2918.49,7.8885,2890.87241719525,400.55030595380924,8623.240191717996,1111.9312524672928,8694.634121932568,8694.849999999999,7.0,30,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3031.18,7.34237,3006.324953325699,387.3789713074682,2943.21,7.74555,2916.357234725719,396.66810252773905,2956.14,7.91582,2927.9723476401205,407.11378146017415,8850.654535691538,1191.1608552953815,8930.450710537807,8930.529999999999,7.0,31,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3059.51,7.27307,3034.8933525646817,387.3290315206294,2955.25,7.63988,2929.016969110615,392.88949739343934,3027.76,8.13327,2997.3058015030506,428.3556348131248,8961.216123178347,1208.5741637271935,9042.347367555642,9042.52,8.0,32,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3107.99,7.40366,3082.0784791949295,400.4923072712731,3015.01,7.89645,2986.4216067078523,414.2116452835344,3065.93,8.1801,3034.7363364949174,436.2363268429267,9103.2364223977,1250.9402793977342,9188.784737095964,9188.93,8.0,33,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3242.96,7.90774,3212.122326987046,446.1610898221901,3104.49,8.20669,3072.698688854085,443.1488774829334,3127.45,8.46287,3093.3965799242656,460.2619925790722,9378.217595765396,1349.5719598841958,9474.825051072414,9474.9,8.0,34,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3353.85,8.28808,3318.821719787025,483.45859674836043,3176.84,8.52425,3141.746133379952,470.896611786623,3254.48,9.04227,3214.035477630808,511.4841336058255,9674.603330797785,1465.8393421408089,9785.020929218874,9785.17,8.0,35,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3437.99,8.50659,3400.168177612832,508.55835854799534,3317.64,9.26072,3274.398790813096,533.8986123991444,3358.71,9.5689,3311.9782977395516,558.3302064210948,9986.54526616548,1600.7871773682346,10114.030153227679,10114.34,9.0,36,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3528.43,8.74292,3487.430704412685,536.3257842204159,3435.92,9.90158,3384.74054441704,590.8279727462484,3431.92,9.8936,3380.88228639884,589.6692733342584,10253.053535228566,1716.8230303009227,10395.796656035296,10396.27,9.0,37,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3609.11,8.88198,3565.8312658059617,557.2453462350772,3366.42,9.09049,3324.1379141133657,531.8747449861135,3414.52,9.52064,3367.488679670402,564.7714782916128,10257.45785958973,1653.8915695128035,10389.937394660501,10390.050000000001,9.0,38,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3712.76,9.35743,3663.3551874273803,603.668442399387,3451.9,9.62571,3403.3010611136415,577.1962382264481,3526.62,9.97978,3473.258617898926,611.1654420783643,10539.914866439947,1792.0301227041996,10691.1728707603,10691.279999999999,9.0,39,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3776.7,9.41963,3725.775532009023,618.109678845815,3494.62,9.65483,3445.122181091408,586.0905235132013,3523.07,9.88415,3470.776543576378,604.7581412928733,10641.67425667681,1808.9583436518897,10794.330052128558,10794.39,10.0,40,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3809.46,9.49023,3757.322705299327,628.1015680940035,3490.54,9.51867,3442.4814352074113,577.2270435905783,3502.38,9.71167,3452.1878501173414,590.8169868091212,10651.99199062408,1796.145598493703,10802.364203233838,10802.380000000001,10.0,41,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3874.5,9.71122,3818.9801802136844,653.5599690426675,3533.98,9.70054,3483.450733664056,595.4709283712763,3526.47,9.79067,3475.1090880919087,599.6728164266069,10777.54000196965,1848.7037138405508,10934.947366842869,10934.949999999999,10.0,42,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3930.7,9.87439,3872.4709105499005,674.0708693786006,3593.42,9.86948,3540.240146036864,615.9277593913789,3605.53,10.0857,3549.8134481886736,631.4040417663178,10962.524504775438,1921.4026705362971,11129.633046068768,11129.65,10.0,43,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3960.95,9.98189,3900.9914773723185,686.5787616643385,3639.52,10.0854,3583.281535062639,637.3376427602074,3632.31,10.2586,3574.243810739997,646.8826149208394,11058.516823174954,1970.7990193453852,11232.757591219362,11232.779999999999,11.0,44,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3974.63,10.0122,3914.099388932542,691.0207019025595,3661.65,10.1615,3604.2147428334592,646.0006269671454,3641.69,10.3102,3582.8883283409696,651.780087712147,11101.202460106972,1988.801416581852,11277.944277876313,11277.970000000001,11.0,45,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3972.59,10.0222,3911.969853044001,691.3488099179012,3649.5,10.0777,3593.1931769033113,638.6024142261655,3629.07,10.1782,3571.959014199331,641.293899690419,11077.122044146643,1971.2451238344856,11251.152835116975,11251.16,11.0,46,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3973.03,10.1172,3911.2513347109248,697.9114396698259,3667.01,10.0923,3610.2693960071083,642.5863586744381,3587.45,10.0085,3532.8561175570508,623.4782715858813,11054.376848275084,1963.9760699301455,11227.48633964604,11227.490000000002,11.0,47,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3968.55,10.0807,3907.2843035139144,694.6354972313077,3640.38,10.0737,3584.2583488167247,636.7563374930838,3597.64,10.0726,3542.189327556087,629.2124739289214,11033.731979886727,1960.6043086533132,11206.569977432211,11206.57,12.0,48,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3969.95,10.0355,3909.209657757835,691.7968301408067,3631.68,10.0355,3576.115197895685,632.8504671559504,3618.29,10.1663,3561.4813805371155,638.649277919769,11046.806236190636,1963.2965752165262,11219.913612064813,11219.919999999998,12.0,49,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3969.04,10.0621,3907.9920613013323,693.4526446742885,3696.98,10.4418,3635.7562061978047,670.0283049947576,3596.72,10.098,3541.0042924747286,630.6214070863316,11084.752559973866,1994.1023567553777,11262.689888524168,11262.74,12.0,50,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3963.72,9.9764,3903.7853618330073,686.6848528534298,3685.38,10.4207,3624.594035492069,666.5911957679285,3654.25,10.2699,3595.704657248459,651.4991023337943,11124.084054573535,2004.7751509551526,11303.290205028996,11303.35,12.0,51,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3953.37,9.9791,3893.5595830787656,685.0752731747859,3666.72,10.3728,3606.7950067971096,660.2009825374677,3659.21,10.3618,3599.5341658452107,658.1577417405506,11099.888755721086,2003.4339974528043,11279.241028169099,11279.3,13.0,52,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3912.56,9.91109,3854.1690704440784,673.4289346562305,3602.58,9.95894,3548.2961155952253,623.0387888822308,3594.99,10.0466,3539.8651249863165,627.1427245895536,10942.33031102562,1923.610448128015,11110.124652394199,11110.13,13.0,53,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3902.55,9.8757,3844.722620036525,669.3313659761371,3607.24,9.91978,3553.311448298227,621.4162606439859,3636.49,10.179,3579.2532722144456,642.6550656784575,10977.287340549197,1933.4026922985804,11146.249742741684,11146.279999999999,13.0,54,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3830.96,9.65633,3776.6814374132937,642.5977294527722,3533.33,9.68263,3482.9959603928173,594.272688912519,3519.81,9.76544,3468.809315852164,597.0128695072171,10728.486713658276,1833.8832878725084,10884.096429133668,10884.1,13.0,55,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3809.12,9.59324,3755.8521471606236,634.7990414839416,3519.42,9.70097,3469.094463630925,593.0436230204856,3490.37,9.65251,3440.9560782005733,585.2384170528543,10665.902688992122,1813.0810815572813,10818.906746032628,10818.91,14.0,56,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3804.63,9.5645,3751.7425093808524,632.168949098788,3482.69,9.484,3435.0873848187202,573.8504114830682,3429.39,9.41278,3383.2156872215446,560.8630722717011,10570.045581421116,1766.8824328535575,10716.703650136387,10716.71,14.0,57,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3725.33,9.28191,3676.5531009581764,600.8667945017582,3426.17,9.2824,3381.305369310854,552.6435273931936,3342.84,9.10557,3300.7149569570297,529.0179945145089,10358.57342722606,1682.5283164094608,10494.329182122767,10494.34,14.0,58,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3732.28,9.35713,3682.618616807121,606.8229738116471,3462.61,9.46405,3415.480296951461,569.3525737505386,3399.56,9.34561,3354.4368238203547,552.05234226295,10452.535737578937,1728.2278898251357,10594.445477915977,10594.45,14.0,59,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3747.72,9.45977,3696.755677334012,615.9567034286965,3497.72,9.62736,3448.459122001297,584.9571627786445,3430.19,9.44824,3383.6570720966106,563.0881410139915,10528.87187143192,1764.0020072213324,10675.619231056866,10675.63,15.0,60,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3696.53,9.35346,3647.3827924947486,600.7768353666853,3504.95,9.77942,3454.0194743022207,595.3351775605134,3401.59,9.5801,3354.1510850419386,566.113969808187,10455.553351838907,1762.2259827353857,10603.02015028631,10603.07,15.0,61,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3684.57,9.3677,3635.432863467594,599.7365922801539,3528.22,9.89243,3475.762541733263,606.1444727817983,3432.33,9.73632,3382.8923148161575,580.4556962058151,10494.087720017014,1786.336761267767,10645.03997644295,10645.119999999999,15.0,62,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3546.41,8.87333,3503.9657608643147,547.035496828645,3520.38,9.82567,3468.741451370839,600.7562633395736,3434.27,9.75163,3384.6490599406325,581.6882102492644,10357.356272175786,1729.479970417483,10500.758540070063,10501.06,15.0,63,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3632.98,9.40551,3584.1398530737283,593.704635326889,3734.63,10.7689,3668.858744302945,697.8085348086659,3555.82,10.3163,3498.3370793916765,636.7837555664524,10751.33567676835,1928.2969257020072,10922.891003219971,10923.43,16.0,64,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3680.33,9.62406,3628.532739568009,615.2877918365326,3762.69,10.9073,3694.715546198639,711.9782783049567,3600.34,10.5233,3539.7848664322787,657.5494011684714,10863.033152198926,1984.8154713099607,11042.870175861179,11043.36,16.0,65,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3632.02,9.48947,3582.319139959687,598.7978455860433,3634.62,10.3249,3575.7654703198455,651.4321497042437,3495.45,10.0653,3441.6522513338664,610.9013696076709,10599.736861613399,1861.1313648979578,10761.887914899171,10762.09,16.0,66,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3540.04,8.99444,3496.5099561722027,553.4449638298819,3457.66,9.45085,3410.7285629605135,567.7528911465882,3344.62,9.37931,3299.90602838988,545.0716908775674,10207.144547522596,1666.2695458540375,10342.255750727732,10342.32,16.0,67,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3568.4,8.9136,3525.3048440704206,552.9053412417223,3532.14,9.53932,3483.2979324394473,585.3618483152719,3426.31,9.42175,3380.0893881840466,560.8885308023303,10388.692164693915,1699.1557203593245,10526.73050167062,10526.85,17.0,68,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3564.73,8.92856,3521.534830391788,553.2561895157456,3563.3,9.63784,3513.0064525656676,596.5673090540454,3478.41,9.584,3429.8603332854586,579.1323011669803,10464.401616242914,1728.955799736771,10606.27122713118,10606.44,17.0,69,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3592.3,8.67401,3551.21270481951,541.7634309627232,3586.98,9.35145,3539.309763450213,582.8481094985178,3470.26,9.07405,3426.830866652249,547.2976146114646,10517.353334921972,1671.9091550727057,10649.413194838966,10649.54,17.0,70,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3595.45,8.46425,3556.2879892964656,529.2224859978081,3631.24,9.25344,3583.9856350039254,583.9100150584063,3488.5,8.75871,3447.818416050997,531.2065699326332,10588.092040351388,1644.3390709888477,10715.014887312704,10715.189999999999,17.0,71,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3628.12,8.16912,3591.30531437615,515.5394003697687,3600.36,9.35173,3552.5090869641176,585.0395855302215,3510.04,9.03037,3466.534046644744,550.9287658607191,10610.348447985012,1651.5077517607092,10738.108401472937,10738.52,18.0,72,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3692.09,8.46409,3651.87689406666,543.4369500522081,3754.8,9.91449,3698.7251187496436,646.4948073499403,3569.7,9.3414,3522.3610992674694,579.4224506931548,10872.963112083773,1769.3542080953032,11015.985709433315,11016.59,18.0,73,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3738.54,8.61807,3696.3287851554396,560.209642572592,3814.78,10.0542,3756.1966017197988,665.9831361443291,3682.04,9.59622,3630.517351375551,613.8096797550968,11083.04273825079,1840.002458472018,11234.742782328247,11235.36,18.0,74,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3613.24,7.79735,3579.8324036251447,490.2073638323058,3716.83,9.40993,3666.815742955996,607.690345579116,3503.84,8.74438,3463.112860387496,532.6763199342896,10709.761006968638,1630.5740293457116,10833.17831901435,10833.91,18.0,75,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3590.87,7.7791,3557.824228987489,486.0392088397599,3747.0,9.24607,3698.3166895895943,602.0487218681421,3550.47,8.79459,3508.7264933542065,542.8403225021992,10764.86741193129,1630.9282532101015,10887.71313745817,10888.34,19.0,76,0.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3598.09,7.62856,3566.2450749256172,477.648106526949,3862.35,9.3863,3810.6377153750136,629.9108862859069,3651.77,9.10529,3605.7547770856827,577.8897995498605,10982.637567386315,1685.4487923627164,11111.213505654643,11112.210000000001,19.0,77,900.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3713.74,7.78887,3679.4777226434917,503.29760199136683,3952.21,9.43502,3898.7450966059428,647.8815908722195,3685.43,8.97457,3640.31176725099,574.9126212860297,11218.534586500426,1726.0918141496159,11350.546736584127,11351.38,19.0,78,1800.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
3635.76,7.48622,3604.769600097155,473.69495227983646,3781.97,8.79734,3737.4769491309034,578.4143286737926,3554.21,8.51104,3515.068780573926,526.0229956328301,10857.315329801984,1578.132276586459,10971.408189159545,10971.939999999999,19.0,79,2700.0,uhs2_1247_circuit_7_1,uhs2,circuit_7,1,data,,,,,
