bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
316208,0,854,89096.0,80-100%,,2,Marine,"WA, Edmonds",G5300610,,5 to 9 Unit,1,Electricity,75F,No,0F,,"Room AC, EER 9.8",60% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,80000-99999,2,100%,91%,Occupied,Electric Premium,Electricity,3.52,0.0,17.28,0,30,8876.82964444644,176.13571317350554,0.0,0.0,2107.47406560845,15435.760194900771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15435.760194900771,1272.0,29365.0,6583.0,9.6444,14.4197,3.901,24.0,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
316361,0,2678,54746.0,80-100%,,4,Cold,"WA, Yakima",G5300770,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,3,100%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,100.23,0,40,0.0,938.4135666914556,0.0,0.0,0.0,7229.77023007855,0.0,0.0,0.0,0.0,42186.99440915105,0.0,5233.956242205717,47420.950651356754,0.0,0.0,0.0,0.0,54650.72088143531,0.0,136337.0,11609.0,5.6405,6.5283,0.0,87.412,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
316484,0,1682,64407.0,80-100%,,3,Marine,"WA, Seattle",G5300330,,50 or more Unit,4,Electricity,75F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,1,200%,91%,Occupied,Electric Standard,Electricity,11.85,0.0,19.11,0,50,7562.11282365385,87.92132105166667,0.0,0.0,2644.380266163961,16792.679249798162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16792.679249798162,7518.0,26102.0,8000.999999999999,17.1322,20.4061,11.378,22.154,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
316516,0,1207,89096.0,100-120%,,2,Marine,In another census Place,G5300110,,Single-Family Attached,2,Electricity,68F,Yes,3F,Night +4h,"Room AC, EER 12.0",80% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,100%,96%,Occupied,Electric Standard,Electricity,12.92,0.0,44.96,0,30,13898.895502917638,0.0,0.0,0.0,2120.6622637662,20858.747277367573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20858.747277367573,7409.0,47420.0,6114.0,7.0349,13.8251,11.908,29.512,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
316658,0,2179,55558.0,80-100%,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Natural Gas,70F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,4,200%,94%,Occupied,Natural Gas Standard,Natural Gas,20.84,0.0,71.5,0,40,0.0,1020.473466339678,0.0,0.0,0.0,12722.215156176166,0.0,0.0,0.0,0.0,38239.62016500139,0.0,12404.81918717965,50644.43935218104,0.0,0.0,0.0,0.0,63366.6545083572,28239.0,107644.0,28797.0,11.0675,10.7816,20.546,64.4,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
316753,0,881,55104.0,80-100%,,2,Marine,"WA, Tacoma",G5300530,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"Room AC, EER 10.7",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,4.7,0.0,32.1,0,30,0.0,493.5316821700222,0.0,0.0,0.0,7612.2279766533,0.0,0.0,0.0,0.0,19701.99576339781,0.0,4537.619379476517,24239.61514287433,0.0,0.0,0.0,0.0,31851.843119527628,3510.0,55460.0,8163.0,10.1463,10.8806,5.296,35.768,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
317032,0,1138,78572.0,80-100%,,2,Marine,In another census Place,G5300350,,20 to 49 Unit,1,Electricity,70F,Yes,12F,Night -2h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,4,100%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,8.57,0,30,1370.9864662656555,0.0,0.0,0.0,3412.226470015184,9408.753636809022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.6532623404112,0.0,0.0,0.0,0.0,10362.406899149431,0.0,4678.0,11026.0,5.1528,6.6722,0.0,8.573,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
317273,0,1698,92315.0,80-100%,,4,Marine,In another census Place,G5300610,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,100%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,55.79,0,40,0.0,721.8340458341834,0.0,0.0,0.0,6002.095517127112,0.0,0.0,0.0,0.0,28537.79545802014,0.0,5208.752130170906,34693.75328698767,0.0,0.0,0.0,0.0,40695.84880411478,0.0,79974.0,11488.0,12.5177,12.9203,0.0,46.73,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
317312,0,1698,89642.0,100-120%,,4,Marine,"WA, Lacey",G5300670,,Single-Family Detached,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,4,50%,94%,Occupied,Electric Standard,Electricity,34.17,61.37,34.17,0,50,9920.455725329724,504.0822406962222,3340.1309867528166,69.45784363081667,2655.5169668305057,22724.144639013764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22724.144639013764,3057.0,97131.0,8007.999999999999,10.5609,15.0521,21.555,45.522,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
317982,0,1228,87842.0,100-120%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,1,Electricity,72F,Yes,3F,Night -2h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,1,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,45.51,0,50,17312.29425721351,402.9727214868056,0.0,0.0,2195.1023155899443,25023.58025558502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25023.58025558502,0.0,60328.0,6483.0,12.7347,18.9197,0.0,46.917,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
318888,0,1228,110733.0,100-120%,,3,Marine,"WA, Renton",G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,4,100%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,45.81,0,40,0.0,375.4240408906167,0.0,0.0,0.0,5692.905538095417,0.0,0.0,0.0,0.0,15107.227525237711,0.0,5903.623637549244,21011.14423385713,0.0,0.0,0.0,0.0,26704.049771952545,0.0,42516.0,13355.0,4.9926,5.374,0.0,31.449,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
318917,0,623,54023.0,80-100%,,1,Marine,"WA, Bellingham",G5300730,,50 or more Unit,3,Electricity,67F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,1,100%,91%,Occupied,Electric Standard,Electricity,6.59,0.0,5.92,0,30,857.5259513239223,0.0,0.0,0.0,1696.5884252269943,6932.303093853744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.2910960840944,0.0,0.0,0.0,0.0,7262.594189937839,4669.0,2925.0,4694.0,18.2801,19.0503,5.697,5.92,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
319397,0,881,61887.0,100-120%,,2,Cold,In another census Place,G5300250,,Mobile Home,1,Electricity,68F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,3,100%,102%,Occupied,Electric Standard,Electricity,0.0,0.0,15.54,0,30,3848.31622243145,0.0,0.0,0.0,3114.4662627202056,10161.653216081462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.2056987966224,0.0,0.0,0.0,0.0,11108.858914878085,0.0,13130.0,9660.0,3.8874,7.085100000000001,0.0,11.18,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
319767,0,854,92315.0,80-100%,,2,Marine,In another census Place,G5300330,,50 or more Unit,10,Natural Gas,80F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,200%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,15.14,0,30,0.0,322.9643193297889,0.0,0.0,0.0,6546.6215655071,0.0,0.0,0.0,0.0,13019.096150260628,0.0,7241.786143955611,20260.88229421624,0.0,0.0,0.0,0.0,26807.503859723336,0.0,36643.0,16157.0,9.381,8.8871,0.0,18.134,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
320228,0,623,89096.0,100-120%,,1,Marine,"WA, Seattle",G5300330,,5 to 9 Unit,3,Electricity,65F,Yes,6F,Night -1h,"Room AC, EER 10.7",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,100%,91%,Occupied,Electric Standard,Electricity,2.43,0.0,5.18,0,30,403.8519346973222,0.0,0.0,0.0,2305.003966904528,6301.907221913294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6301.907221913294,2637.0,1378.0,6756.0,8.553700000000001,9.9359,3.485,5.183,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
320776,0,854,55104.0,80-100%,,2,Marine,In another census Place,G5300530,,20 to 49 Unit,3,Electricity,72F,Yes,3F,Night,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,100%,91%,Occupied,Propane Premium,Propane,0.0,0.0,15.29,0,30,6779.906137364189,0.0,0.0,0.0,0.0,11257.4459474554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3459.410912312911,3459.410912312911,14716.856859768312,0.0,23133.0,7260.0,7.081,10.4764,0.0,15.289,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
321698,0,1698,89096.0,100-120%,,3,Marine,In another census Place,G5300330,,Single-Family Detached,2,Fuel Oil,68F,Yes,12F,Night -1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,80000-99999,2,200%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,97.8,0,50,0.0,785.4304680615556,0.0,0.0,4508.312272459294,12364.375379495885,31620.316974091573,0.0,0.0,31620.316974091573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43984.69235358745,0.0,87756.0,14269.0,9.8525,10.4684,0.0,93.411,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
321933,0,1698,55104.0,80-100%,,4,Marine,"WA, Puyallup",G5300530,,Single-Family Detached,2,Electricity,72F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,50000-59999,2,200%,94%,Occupied,Electric Premium,Electricity,29.82,25.78,29.82,0,50,5134.019007276989,93.48967138493887,126.8997733845722,1.4653553508611112,4506.846917108433,19692.031347011954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19692.031347011954,4150.0,51338.0,14647.0,13.9096,21.5156,17.142,50.595,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
322269,0,1228,61887.0,80-100%,,3,Marine,"WA, Vancouver",G5300110,,Single-Family Detached,1,Electricity,62F,Yes,6F,Night +2h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,3,50%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,62.16,0,50,9961.19260408366,231.81921650622772,0.0,0.0,1736.7391618405888,15663.183345354417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15663.183345354417,0.0,34584.0,5231.0,4.837,13.994,0.0,38.288,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
322528,0,623,54746.0,80-100%,,1,Cold,Not in a census Place,G5300070,,3 or 4 Unit,2,Electricity,65F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,50000-59999,3,200%,101%,Occupied,Electric Standard,Electricity,12.28,14.05,12.28,0,30,716.5587665710833,8.205989964822223,22.56647240326111,0.2930710701722222,5229.560176153133,12985.099906120651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.6953701815612,0.0,0.0,0.0,0.0,14025.795276302211,18077.0,6331.0,16673.0,8.4801,12.3841,12.685,20.975,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
322778,0,854,55104.0,80-100%,,2,Marine,In another census Place,G5300310,,20 to 49 Unit,5,Electricity,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,2,50%,91%,Occupied,Electric Standard,Electricity,10.52,0.0,13.2,0,30,4871.427328402678,0.0,0.0,0.0,1311.1999679505225,8593.136848519729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8275216071778,0.0,0.0,0.0,0.0,9217.964370126909,6470.0,16621.0,3409.0,3.9017,4.53,10.478,9.577,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
322952,0,1698,89096.0,100-120%,,4,Marine,"WA, Kirkland",G5300330,,Single-Family Detached,3,Natural Gas,72F,Yes,3F,Night +2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,54.59,0,40,0.0,871.0072205518444,0.0,0.0,0.0,6393.052324736856,0.0,0.0,0.0,0.0,35077.96945998345,0.0,4127.026810165234,40018.56156094677,0.0,0.0,0.0,0.0,46411.613885683626,0.0,98633.0,6658.0,3.4094,3.9051,0.0,52.632,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
322998,0,634,64407.0,80-100%,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,200%,94%,Occupied,Natural Gas Standard,Natural Gas,2.02,0.0,25.08,0,30,0.0,260.8332524532778,0.0,0.0,0.0,5106.4703266808,0.0,0.0,0.0,0.0,10509.82164744606,0.0,4075.446301814922,15334.357604621184,0.0,0.0,0.0,0.0,20440.827931301985,657.0,29466.0,6943.0,8.9078,7.7029,3.168,29.63,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
323193,0,872,89096.0,80-100%,,2,Marine,In another census Place,G5300330,,Single-Family Attached,1,Electricity,70F,Yes,3F,Night +1h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,100%,96%,Occupied,Electric Standard,Electricity,1.3,0.0,12.62,0,30,3845.971653870072,0.0,0.0,0.0,2147.331731151872,9655.519477894031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9655.519477894031,1441.0,13122.0,6247.0,8.6305,12.1824,3.011,12.619,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
323263,0,881,87842.0,100-120%,,1,Marine,In another census Place,G5300610,,Single-Family Detached,1,Other Fuel,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,1,200%,94%,Occupied,Electric Standard,Electricity,1.32,0.0,11.79,0,30,0.0,0.0,0.0,0.0,2473.226761183383,8232.659432207894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8232.659432207894,436.0,8470.0,7341.0,8.8847,8.938799999999999,1.84,12.21,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
324025,0,1228,78572.0,100-120%,,2,Cold,In another census Place,G5300770,,Single-Family Detached,1,Electricity,72F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,70000-79999,4,100%,94%,Occupied,Electric Premium,Electricity,28.71,33.26,28.71,0,30,5409.505813238878,125.43441803371113,414.10942215335,5.2752792631,4589.786029967172,19270.009005963955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19270.009005963955,20362.0,49071.0,15021.0,11.3932,15.1155,19.251,35.106,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
324055,0,881,64828.0,100-120%,,3,Cold,In another census Place,G5300770,,Mobile Home,1,Electricity,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,60000-69999,4,100%,102%,Occupied,Electric Standard,Electricity,23.0,0.0,42.78,0,50,15147.96440399165,257.60947068138336,0.0,0.0,4535.274810915139,28367.52116625008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28367.52116625008,24914.0,52562.0,14343.0,12.2471,20.9754,23.259,38.131,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
324319,0,1228,85012.0,100-120%,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night +1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,5,200%,94%,Occupied,Electric Standard,Electricity,3.77,0.0,41.76,0,50,13255.31143281944,0.0,0.0,0.0,10319.61852290429,35359.31768734878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35359.31768734878,2554.0,45225.0,34127.0,11.562,17.8361,4.326,32.47,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
324572,0,2678,82516.0,80-100%,,4,Marine,"WA, Kirkland",G5300330,,Single-Family Detached,1,Natural Gas,60F,Yes,3F,Night +1h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,66.11,0,40,0.0,158.55144896317222,0.0,0.0,0.0,8809.130227236656,0.0,0.0,0.0,0.0,6382.794837280828,0.0,9133.559901917306,18703.20955625088,0.0,0.0,0.0,0.0,27512.33978348753,0.0,17903.0,19647.0,5.3806,5.8825,0.0,47.263,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
325204,0,1698,89096.0,80-100%,,2,Marine,"WA, Bellevue",G5300330,,Single-Family Detached,1,Electricity,65F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,100%,94%,Occupied,Electric Standard,Electricity,38.91,95.21,38.91,0,30,8597.53291457231,440.7788895390222,3034.1647894930165,54.80429012220556,2378.857876587928,20364.33638198704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20364.33638198704,6445.0,92895.0,6998.0,6.4382,16.214299999999998,27.986,60.167,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
325591,0,1698,55104.0,100-120%,,3,Marine,In another census Place,G5300270,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -5h,"AC, SEER 10",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,50000-59999,2,100%,94%,Occupied,Electric Standard,Electricity,10.36,0.0,48.38,0,50,19351.482763471835,450.4502348547055,0.0,0.0,2507.809147463706,29132.72973046975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29132.72973046975,2259.0,67490.0,7448.0,7.9953,17.3317,9.644,47.506,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
325613,0,2179,64828.0,80-100%,,4,Marine,"WA, Puyallup",G5300530,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -1h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,5.34,0.0,113.01,0,40,0.0,1532.1755548603776,0.0,0.0,0.0,7551.269194057477,0.0,0.0,0.0,0.0,61196.4632337319,0.0,6972.746901537512,69250.34931313473,0.0,0.0,0.0,0.0,76801.61850719221,3418.0,171423.0,14337.0,7.2925,7.8294,8.828,116.023,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
325827,0,854,42426.0,80-100%,,2,Cold,Not in a census Place,G5300250,,20 to 49 Unit,3,Electricity,80F,No,0F,,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,40000-44999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,9.61,0,30,5249.195937854673,195.47840380487224,0.0,0.0,1965.3345965749224,10039.149508749471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10039.149508749471,0.0,18356.0,5893.0,3.6299,6.6934,0.0,11.836,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
326411,0,1138,94954.0,80-100%,,3,Marine,In another census Place,G5300330,,20 to 49 Unit,3,Electricity,65F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,5,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,12.33,0,50,702.1982841326444,0.0,0.0,0.0,4107.684119533867,10816.080915776032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10816.080915776032,0.0,2395.0,13023.0,11.6659,14.0539,0.0,8.341,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
327080,0,1698,89096.0,100-120%,,2,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,65F,Yes,3F,Night +5h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,200%,94%,Occupied,Electric Standard,Electricity,10.92,0.0,30.64,0,30,0.0,191.6684798926333,0.0,0.0,4769.145524912572,13215.160696205843,0.0,0.0,0.0,0.0,7571.491097899361,0.0,0.0,8547.710832643033,0.0,0.0,0.0,0.0,21762.871528848875,12268.0,21280.0,15022.0,12.9226,12.8743,10.507,21.426,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
327792,0,881,85012.0,100-120%,,3,Marine,In another census Place,G5300110,,Mobile Home,1,Electricity,70F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,5,100%,102%,Occupied,Electric Premium,Electricity,15.84,25.28,15.84,0,50,2437.765161692544,153.86231184041668,158.55144896317222,3.809923912238889,4802.555626912205,17320.500247178334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17320.500247178334,11989.0,23963.0,15713.0,8.9415,12.129,12.927,17.88,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
327895,0,1228,74986.0,100-120%,,3,Marine,In another census Place,G5300270,,Mobile Home,1,Electricity,70F,No,0F,,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,70000-79999,5,100%,102%,Occupied,Electric Premium,Electricity,0.0,0.0,12.99,0,50,4089.513713183189,94.9550267358,0.0,0.0,5129.916012294578,16010.765634578673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16010.765634578673,0.0,14278.0,16879.0,8.6926,13.1113,0.0,13.736,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Mid
