bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
116099,0,1228,22223.0,30-60%,,2,Cold,Not in a census Place,G5300630,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,20000-24999,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,11.26,0.0,24.7,0,30,0.0,320.0336086280667,0.0,0.0,0.0,6465.733950139567,0.0,0.0,0.0,0.0,11991.002836096472,0.0,2928.952275301189,14920.248182467833,0.0,0.0,0.0,0.0,21385.9821326074,11832.0,33706.0,3669.0,7.0604,5.977399999999999,11.25,25.76,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
116573,0,634,37492.0,30-60%,,3,Marine,"WA, Marysville",G5300610,,Mobile Home,1,Electricity,68F,Yes,12F,Night +1h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,35000-39999,2,100%,102%,Occupied,Electric Standard,Electricity,7.38,17.88,7.38,0,50,1757.5472078228163,95.24809780597222,510.5298042400111,6.154492473616667,2673.9804442513555,10495.16809393745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10495.16809393745,5777.0,18108.0,7961.0,11.1305,15.2649,7.196,21.763,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
116603,0,1228,42354.0,30-60%,,4,Marine,In another census Place,G5300270,,Mobile Home,1,Electricity,60F,Yes,3F,Day and Night +3h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,6,100%,102%,Occupied,"Electric Heat Pump, 50 gal, 3.45 UEF",Electricity,5.57,0.0,35.11,0,50,7299.814215849711,0.0,0.0,0.0,1567.3440832810445,15630.652456565302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15630.652456565302,1116.0,24905.0,20292.0,8.693299999999999,15.1832,7.807,33.597,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
116651,0,1228,31921.0,30-60%,,3,Marine,Not in a census Place,G5300570,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,30000-34999,2,100%,94%,Occupied,Natural Gas Premium,Natural Gas,7.79,0.0,45.44,0,40,0.0,361.6497005925222,0.0,0.0,0.0,5343.271751379955,0.0,0.0,0.0,0.0,16794.730747289366,0.0,3894.328380448489,20689.05912773785,0.0,0.0,0.0,0.0,26032.33087911781,6078.0,53934.0,8191.000000000001,5.7645,5.6951,9.37,39.004,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117066,0,634,27621.0,30-60%,,2,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Natural Gas,65F,Yes,6F,Night +5h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,25000-29999,2,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,25.18,0,30,0.0,0.0,0.0,0.0,0.0,3188.027101333433,0.0,0.0,0.0,0.0,6292.528947667784,0.0,4227.257116164134,12239.234032532344,0.0,0.0,0.0,0.0,15427.261133865775,0.0,14543.0,7198.0,1.1897,1.3933,0.0,15.455,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117205,0,854,4229.0,0-30%,,2,Marine,"WA, Seattle",G5300330,,5 to 9 Unit,3,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,<10000,3,50%,91%,Occupied,Electric Standard,Electricity,25.24,23.36,25.24,0,30,2620.348438409839,153.56924077024445,0.0,0.0,1441.616594177161,7052.462232624355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,693.69922309765,0.0,0.0,0.0,0.0,7746.161455722005,2314.0,24884.0,3845.0,2.7209,4.4352,9.84,15.176,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117468,0,1698,89311.0,60-80%,,4,Marine,In another census Place,G5300610,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,6,50%,94%,Occupied,Electric Premium,Electricity,2.29,0.0,46.57,0,50,0.0,344.9446495927056,0.0,0.0,3307.8931690338723,9016.624544918588,0.0,0.0,0.0,0.0,13633.373113341606,0.0,0.0,13633.373113341606,0.0,0.0,0.0,0.0,22649.9976582602,1439.0,38181.0,10605.0,12.7472,12.8445,3.126,29.282,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117720,0,1207,42426.0,60-80%,,3,Cold,"WA, Yakima",G5300770,,Single-Family Attached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,40000-44999,2,50%,96%,Occupied,Electric Standard,Electricity,26.72,16.24,26.72,0,50,2886.750041196389,178.77335280505554,30.47939129791111,1.172284280688889,1312.6653233013833,7696.6324448629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8275216071778,0.0,0.0,0.0,0.0,8321.459966470078,10366.0,19821.0,3374.0,3.2833,7.1561,10.633,19.128,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117737,0,1228,37492.0,60-80%,,3,Marine,In another census Place,G5300490,,Mobile Home,1,Electricity,72F,Yes,6F,Night +1h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,35000-39999,2,100%,102%,Occupied,Electric Standard,Electricity,9.97,13.43,9.97,0,50,1326.4396635994776,20.80804598222777,57.148858683583335,0.5861421403444445,2641.449555462239,9720.581255472269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,10534.146546270356,8637.0,14919.0,7909.0,8.755799999999999,10.8327,9.349,18.535,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117788,0,1698,64514.0,60-80%,,3,Cold,"WA, Richland",G5300050,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,60000-69999,6,100%,94%,Occupied,Electric Premium,Electricity,13.97,18.79,13.97,0,50,2238.769905045606,130.4166262266389,162.65444394558335,4.102994982411111,6007.077725320039,16724.393690448032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16724.393690448032,10864.0,17187.0,19863.0,9.461,12.0858,12.029,15.746,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117835,0,634,33335.0,30-60%,,2,Marine,"WA, Everett",G5300610,,Single-Family Detached,1,Fuel Oil,67F,Yes,3F,Night +3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,30000-34999,3,50%,94%,Occupied,Fuel Oil Premium,Fuel Oil,0.0,0.0,19.34,0,30,0.0,195.77147487504445,0.0,0.0,0.0,5387.818554046134,7754.3674456868275,0.0,3359.180606314011,11113.54805200084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16501.366606046973,0.0,21813.0,6217.0,5.549,5.245,0.0,12.706,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117928,0,2115,85012.0,60-80%,,3,Marine,In another census Place,G5300330,,2 Unit,2,Electricity,60F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,5,200%,101%,Occupied,Electric Premium,Electricity,0.0,0.0,22.22,0,50,1480.888117580239,0.0,0.0,0.0,7225.081092955794,17447.69309163308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2093.113583170011,0.0,0.0,0.0,0.0,19540.80667480309,0.0,5053.0,24004.0,12.5103,14.5864,0.0,12.507,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
117960,0,1698,42426.0,30-60%,,4,Marine,"WA, Kent",G5300330,,Mobile Home,1,Electricity,72F,Yes,3F,Night,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,40000-44999,2,100%,102%,Occupied,Electric Standard,Electricity,11.46,28.34,11.46,0,50,3471.1337551198,169.68814962971666,1318.2336736346556,19.34269063136667,2540.0469651826497,14436.094774543322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14436.094774543322,7820.0,36188.0,7620.0,9.1292,14.5892,10.493,29.818,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
118036,0,1698,37492.0,30-60%,,3,Marine,"WA, Auburn",G5300330,,Single-Family Detached,2,Propane,68F,No,0F,,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,35000-39999,2,100%,94%,Occupied,Propane Premium,Propane,1.75,0.0,36.05,0,40,0.0,0.0,0.0,0.0,0.0,5019.42821883965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25145.497820776665,0.0,3735.190789344972,28880.68861012164,33900.11682896129,536.0,51476.0,7610.0,6.5422,6.9436,1.771,30.255,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
118358,0,1228,55819.0,30-60%,,3,Marine,In another census Place,G5300330,,Mobile Home,1,Natural Gas,70F,Yes,12F,Night +5h,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,6,50%,102%,Occupied,Natural Gas Standard,Natural Gas,16.41,0.0,43.96,0,40,0.0,369.269548417,0.0,0.0,0.0,7205.738402324428,0.0,0.0,0.0,0.0,15656.149639670282,0.0,5666.822212850088,22401.76646182432,0.0,0.0,0.0,0.0,29607.50486414875,15221.0,41621.0,10872.0,5.9811000000000005,4.7577,15.881,38.773,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
118460,0,1228,15960.0,0-30%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night +5h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,15000-19999,2,200%,94%,Occupied,Electric Standard,Electricity,3.53,0.0,32.57,0,50,14471.55637403416,0.0,0.0,0.0,4684.154914562628,26932.93827775705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,719.7825483429777,0.0,0.0,0.0,0.0,27652.720826100027,2445.0,49375.0,14875.0,13.0439,18.6447,4.912,32.572,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
118477,0,2179,64407.0,60-80%,,3,Marine,"WA, Seattle",G5300330,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,60000-69999,1,200%,94%,Occupied,Electric Standard,Electricity,3.09,0.0,76.45,0,50,0.0,678.4595274486944,0.0,0.0,2279.213712729372,9582.837852491322,31504.84697244372,0.0,0.0,31504.84697244372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41087.68482493504,2510.0,101745.0,6709.0,15.2996,16.0718,6.336,55.1,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
118804,0,1698,64828.0,60-80%,,4,Marine,In another census Place,G5300350,,Single-Family Detached,2,Other Fuel,72F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,60000-69999,4,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,53.67,0,50,0.0,0.0,0.0,0.0,4751.561260702239,13938.46009739089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13938.46009739089,0.0,114963.0,14981.0,10.0444,11.8279,0.0,49.649,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119114,0,854,37492.0,30-60%,,1,Marine,In another census Place,G5300610,,3 or 4 Unit,3,Electricity,60F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,35000-39999,2,50%,101%,Occupied,Electric Standard,Electricity,3.48,0.0,23.29,0,30,2334.8972160620942,0.0,0.0,0.0,1305.0454754769055,6450.494254490612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,624.8275216071778,0.0,0.0,0.0,0.0,7075.32177609779,1942.0,7966.0,3289.0,3.1659,4.668,4.276,6.509,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119165,0,1138,54746.0,30-60%,,2,Marine,"WA, Everett",G5300610,,50 or more Unit,3,Electricity,67F,Yes,3F,Night +4h,Shared Cooling,100% Conditioned,Central AC,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,50000-59999,3,50%,91%,Occupied,Electric Standard,Electricity,4.54,0.0,7.1,0,30,705.7151369747111,63.3033511572,0.0,0.0,1809.4207872433,5814.530032216889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5814.530032216889,1565.0,2379.0,5107.0,11.3378,12.2057,4.225,11.197,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119188,0,1698,74877.0,60-80%,,4,Marine,In another census Place,G5300610,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,6,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,62.61,0,40,0.0,491.1871136086445,0.0,0.0,0.0,11176.85140315804,0.0,0.0,0.0,0.0,22394.73275614019,0.0,16656.69427323825,39051.42702937844,0.0,0.0,0.0,0.0,50228.27843253648,0.0,72257.0,40113.0,13.4305,14.6429,0.0,35.344,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119192,0,322,32204.0,60-80%,,1,Marine,"WA, Lakewood",G5300530,,5 to 9 Unit,2,Electricity,68F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,30000-34999,1,100%,91%,Occupied,Electric Standard,Electricity,6.25,4.25,6.25,0,30,411.1787114516278,3.809923912238889,29.307107017222226,0.2930710701722222,1665.2298207185668,5517.062895992083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694.8715073783388,0.0,0.0,0.0,0.0,6211.934403370422,5131.0,2880.0,4620.0,9.136,10.5306,6.495,11.223,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119506,0,2678,4849.0,0-30%,,4,Cold,Not in a census Place,G5300630,,Single-Family Detached,2,Natural Gas,65F,Yes,6F,Night,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,<10000,1,100%,94%,Occupied,Natural Gas Premium,Natural Gas,7.51,0.0,102.97,0,40,0.0,1060.6242029532723,0.0,0.0,0.0,8074.401054314894,0.0,0.0,0.0,0.0,39748.64310531815,0.0,2266.904727782139,42015.547833100296,0.0,0.0,0.0,0.0,50089.94888741519,2425.0,111774.0,3848.0,10.5748,13.9736,8.394,81.431,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119730,0,1698,4187.0,0-30%,,4,Cold,Not in a census Place,G5300010,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night +4h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,<10000,2,100%,94%,Occupied,Electric Standard,Electricity,42.02,60.88,42.02,0,50,7910.867397158794,191.0823377522889,222.14787119054444,2.9307107017222225,2377.685592307239,18595.066331357328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18595.066331357328,25691.0,73644.0,7043.0,8.6584,10.6897,34.774,38.741,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
119747,0,2678,38588.0,60-80%,,3,Marine,Not in a census Place,G5300670,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night +1h,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,35000-39999,1,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,30.49,0,50,0.0,0.0,0.0,0.0,1553.2766719127778,8937.202284901918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8937.202284901918,0.0,45534.0,4020.0,15.0742,14.2587,0.0,31.354,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120024,0,881,4849.0,0-30%,,2,Marine,Not in a census Place,G5300410,,Mobile Home,1,Electricity,65F,Yes,6F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,<10000,1,50%,102%,Occupied,Electric Standard,Electricity,9.51,0.0,13.35,0,30,3557.296649750433,32.23781771894444,0.0,0.0,996.4416385855556,7332.931246779172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1129.7889755139167,0.0,0.0,0.0,0.0,8462.72022229309,1458.0,12205.0,2279.0,19.3101,23.3407,8.881,16.08,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120038,0,854,27012.0,30-60%,,1,Marine,Not in a census Place,G5300670,,20 to 49 Unit,3,Electricity,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,25000-29999,1,50%,91%,Occupied,Electric Premium,Electricity,7.05,0.0,15.56,0,30,6709.276009452684,148.88010364748888,0.0,0.0,930.2075767266332,10658.99482216372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10658.99482216372,3733.0,23401.0,2505.0,19.9295,25.4426,8.407,18.127,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120241,0,5587,32414.0,30-60%,,4,Marine,In another census Place,G5300530,,Single-Family Detached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,30000-34999,5,100%,94%,Occupied,Electric Standard,Electricity,32.7,56.83,32.7,0,50,9347.7948542132,485.3256922052,5648.358735429239,101.40259027958888,5512.959901009672,30238.486878229545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30238.486878229545,10123.0,102073.0,17509.0,12.0766,20.8939,26.198,54.187,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120267,0,623,54667.0,60-80%,,1,Marine,"WA, Vancouver",G5300110,,20 to 49 Unit,4,Electricity,70F,No,0F,,"Room AC, EER 9.8",100% Conditioned,Room AC,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,50000-59999,5,50%,91%,Occupied,Electric Standard,Electricity,5.43,0.0,6.29,0,30,856.060595973061,44.83987373635,0.0,0.0,2196.274599870633,6893.324641520839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6893.324641520839,5937.0,2836.0,6449.0,6.0545,6.7335,4.247,5.867,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120489,0,881,64915.0,30-60%,,3,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,5,200%,94%,Occupied,Natural Gas Premium,Natural Gas,20.74,0.0,40.65,0,40,0.0,215.7003076467556,0.0,0.0,0.0,10613.8618773572,0.0,0.0,0.0,0.0,13286.96310839804,0.0,13387.19341439694,28774.596882719296,0.0,0.0,0.0,0.0,39388.45876007649,25936.0,42667.0,33758.0,5.276800000000001,4.139600000000001,21.64,41.487,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
120941,0,3310,55558.0,30-60%,,3,Marine,"WA, Marysville",G5300610,,Single-Family Detached,2,Electricity,72F,Yes,6F,Night -3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,50000-59999,4,200%,94%,Occupied,Electric Standard,Electricity,25.6,42.75,25.6,0,50,6638.645881541178,352.56449741718336,2203.894447695111,33.11703092946111,8508.732380310128,28652.38624645748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28652.38624645748,2246.0,67579.0,27983.0,10.9548,17.3087,17.034,55.101,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
121044,0,1228,13633.0,0-30%,,2,Cold,"WA, Kennewick",G5300050,,Mobile Home,1,Electricity,68F,No,0F,,,,,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,10000-14999,1,100%,102%,Occupied,Electric Standard,Electricity,0.0,0.0,30.56,0,30,10653.133400760278,0.0,0.0,0.0,1274.5660841789943,14919.95511139766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1043.9191519534554,0.0,0.0,0.0,0.0,15963.874263351116,0.0,36348.0,3364.0,6.0807,15.3459,0.0,32.706,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
121107,0,2179,27230.0,0-30%,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,25000-29999,5,200%,94%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,57.72,0,40,0.0,477.11970224037776,0.0,0.0,0.0,10978.735359721615,0.0,0.0,0.0,0.0,19220.186924034675,0.0,12830.65145213989,32050.838376174564,0.0,0.0,0.0,0.0,43029.57373589618,0.0,54088.0,32477.0,8.552200000000001,9.0215,0.0,32.26,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
121507,0,1138,27621.0,0-30%,,2,Marine,In another census Place,G5300610,,5 to 9 Unit,2,Electricity,75F,Yes,6F,Day and Night -3h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,25000-29999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,14.04,0,30,6600.253571348617,0.0,0.0,0.0,2072.891679328128,11384.931862980317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11384.931862980317,0.0,22520.0,6057.0,4.8551,7.220899999999999,0.0,14.041,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
121601,0,1228,27621.0,30-60%,,3,Marine,Not in a census Place,G5300490,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,25000-29999,2,100%,94%,Occupied,Electric Tankless,Electricity,0.0,0.0,48.27,0,0,19935.866477395244,463.9315040826278,0.0,0.0,2405.234272903428,26948.76411554635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26948.76411554635,0.0,69459.0,7472.0,11.5154,15.2227,0.0,37.978,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
121669,0,1682,32204.0,30-60%,,2,Marine,In another census Place,G5300610,,3 or 4 Unit,2,Electricity,70F,Yes,6F,Night +1h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,30000-34999,1,200%,101%,Occupied,Electric Premium,Electricity,0.0,0.0,20.89,0,30,7004.105506045939,0.0,0.0,0.0,2466.486126569422,15633.290096196852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.7871946399723,0.0,0.0,0.0,0.0,16467.077290836824,0.0,23899.0,7774.0,9.1416,10.4935,0.0,20.886,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,Low
