bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
60529,0,1698,108692.0,150%+,,2,Marine,In another census Place,G5300730,,Single-Family Detached,1,Fuel Oil,65F,Yes,3F,Night +5h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,100000-119999,2,50%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,34.85,0,30,0.0,153.56924077024445,0.0,0.0,1543.0191844567498,4906.302785753172,13326.82077394146,0.0,0.0,13326.82077394146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18233.123559694635,0.0,34475.0,4465.0,8.555200000000001,10.0698,0.0,33.586,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
60721,0,1698,189083.0,150%+,,3,Cold,"WA, Kennewick",G5300050,,Single-Family Detached,1,Electricity,65F,Yes,6F,Night -5h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,180000-199999,4,100%,94%,Occupied,Electric Premium,Electricity,15.18,0.0,69.22,0,50,16630.31787692275,0.0,0.0,0.0,4001.006249991178,26916.233226757235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,0.0,0.0,0.0,0.0,27997.07933355239,16100.000000000002,56741.0,12946.0,8.607899999999999,16.910700000000002,16.699,56.628,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
60727,0,1698,168230.0,150%+,,3,Marine,"WA, Marysville",G5300610,,Single-Family Detached,1,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,160000-179999,1,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,21.18,0,40,8540.384055888728,0.0,0.0,0.0,0.0,16566.428383625207,0.0,0.0,0.0,0.0,0.0,0.0,4143.438790094878,4959.348649454345,0.0,0.0,0.0,0.0,21525.77703307956,0.0,29140.0,7319.0,27.7398,28.6846,0.0,21.18,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
60805,0,1698,158190.0,150%+,,3,Cold,"WA, Pasco",G5300210,,Single-Family Detached,2,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,140000-159999,7,200%,94%,Occupied,Electric Premium,Electricity,29.31,46.72,29.31,0,50,4777.351514877394,322.0851061192722,1050.0736444270722,24.91104096463889,12396.320126144656,31824.587510001613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31824.587510001613,27260.0,45412.0,41646.0,11.5857,14.4279,26.761,31.671,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
60978,0,1698,87842.0,150%+,,3,Marine,"WA, Longview",G5300150,,Single-Family Detached,1,Electricity,68F,Yes,3F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,80000-99999,1,100%,94%,Occupied,Electric Standard,Electricity,17.8,0.0,43.78,0,50,13227.762752223249,307.72462368083336,0.0,0.0,1329.6634453713723,22376.269278719337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22376.269278719337,4612.0,46142.0,3448.0,15.4143,24.4889,16.855,48.092,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
61111,0,1207,89096.0,120-150%,,3,Marine,"WA, Tacoma",G5300530,,Single-Family Attached,2,Natural Gas,76F,No,0F,,"Room AC, EER 9.8",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,80000-99999,2,50%,96%,Occupied,Natural Gas Standard,Natural Gas,2.65,0.0,12.8,0,40,0.0,0.0,0.0,0.0,0.0,6107.014960248767,0.0,0.0,0.0,0.0,10456.775783744888,0.0,2879.716335512256,13336.492119257144,0.0,0.0,0.0,0.0,19443.50707950591,1782.0,24261.0,3921.0,7.8866,8.0697,3.014,13.752,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
61234,0,1698,149501.0,150%+,,4,Cold,Not in a census Place,G5300050,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,140000-159999,4,100%,94%,Occupied,Electric Standard,Electricity,32.18,36.83,32.18,0,50,4749.802834281206,322.37817718944444,213.64881015555,5.861421403444445,4109.735617025072,17996.908277135823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17996.908277135823,30897.0,42732.0,12929.0,10.7352,15.4619,28.359,34.31,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
61328,0,2179,297129.0,150%+,,2,Marine,In another census Place,G5300110,,Single-Family Detached,2,Natural Gas,70F,Yes,3F,Night -2h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,1,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,36.62,0,30,0.0,361.6497005925222,0.0,0.0,0.0,6463.096310508017,0.0,0.0,0.0,0.0,14572.079751103234,0.0,2954.7425294763448,18206.747163379136,0.0,0.0,0.0,0.0,24669.84347388715,0.0,40897.0,3702.0,9.2721,10.0142,0.0,37.831,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
61369,0,1228,169093.0,150%+,,2,Marine,In another census Place,G5300570,,Single-Family Detached,1,Electricity,68F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,160000-179999,2,200%,94%,Occupied,Electric Premium,Electricity,26.89,46.48,26.89,0,30,5627.550689447012,337.9109439085722,985.3049379190112,21.980330262916667,4740.7176311058665,22130.675721915017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22130.675721915017,7914.0,62252.0,15381.0,12.2237,14.4787,17.367,30.266,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
61553,0,3310,109096.0,120-150%,,4,Marine,In another census Place,G5300530,,Single-Family Detached,1,Natural Gas,65F,Yes,6F,Night,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,50%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,38.46,0,40,0.0,395.9390158026722,0.0,0.0,0.0,5082.73156999685,0.0,0.0,0.0,0.0,15827.30314465086,0.0,4180.9518870769225,20008.255031727786,0.0,0.0,0.0,0.0,25090.98660172463,0.0,44281.0,6270.0,6.4233,6.562399999999999,0.0,39.575,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
62013,0,2179,149501.0,150%+,,4,Marine,In another census Place,G5300530,,Single-Family Detached,1,Electricity,60F,Yes,12F,Night +1h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,140000-159999,5,200%,94%,Occupied,Electric Standard,Electricity,17.02,29.89,17.02,0,50,980.029658655911,15.8258377893,223.6132265414056,1.4653553508611112,10578.986420006706,22787.447990170967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22787.447990170967,9429.0,10164.0,34762.0,14.6238,18.7293,14.005,35.267,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
62248,0,2678,149501.0,150%+,,4,Marine,In another census Place,G5300350,,Single-Family Detached,1,Electricity,68F,Yes,6F,Night +4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,140000-159999,4,100%,94%,Occupied,Electric Standard,Electricity,54.45,91.37,54.45,0,50,14123.974084809905,782.4997573598333,4339.503336040095,82.93911285873888,4277.958411303927,32602.98427237903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32602.98427237903,31782.0,145732.0,13316.0,10.1289,25.1253,53.643,92.227,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
62272,0,1698,189083.0,150%+,,3,Marine,"WA, Kent",G5300330,,Single-Family Detached,1,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,180000-199999,2,200%,94%,Occupied,Natural Gas Tankless,Natural Gas,0.0,0.0,55.11,0,0,0.0,321.49896397892775,0.0,0.0,0.0,7197.532412359606,0.0,0.0,0.0,0.0,14919.368969257315,0.0,5538.457084114655,21434.045788115644,0.0,0.0,0.0,0.0,28631.578200475247,0.0,48182.0,14251.0,9.686,10.1966,0.0,35.11,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
62874,0,2678,280058.0,150%+,,4,Marine,"WA, Marysville",G5300610,,Single-Family Detached,2,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,2,100%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,50.56,0,50,25546.41904477227,0.0,0.0,0.0,2708.562830531678,33402.48215180886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33402.48215180886,0.0,87163.0,8016.999999999999,12.5229,16.394599999999997,0.0,31.542,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
63019,0,854,109096.0,120-150%,,2,Marine,"WA, Seattle",G5300330,,50 or more Unit,6,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,100000-119999,5,200%,91%,Occupied,Electric Standard,Electricity,5.16,2.94,5.16,0,30,53.33893477134444,0.2930710701722222,0.8792132105166667,0.0,7234.752438271477,15543.903419794322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.60354572315,0.0,0.0,0.0,0.0,16791.50696551747,22571.0,355.0,23604.0,7.4242,7.583699999999999,4.764,6.317,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
63219,0,1698,280058.0,150%+,,3,Marine,"WA, Sammamish",G5300330,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night -5h,"Room AC, EER 9.8",100% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,94%,Occupied,Natural Gas Tankless,Natural Gas,22.31,0.0,77.94,0,0,0.0,760.2263560267444,0.0,0.0,0.0,8475.029207240323,0.0,0.0,0.0,0.0,30594.568228488795,0.0,1610.425530596361,32855.904605937656,0.0,0.0,0.0,0.0,41330.93381317798,20611.0,85930.0,4144.0,6.221100000000001,5.4539,18.694,53.077,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
63436,0,2179,149501.0,150%+,,3,Marine,Not in a census Place,G5300670,,Single-Family Detached,2,Propane,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,200%,94%,Occupied,Propane Premium,Propane,0.0,0.0,55.37,0,40,0.0,638.8949329754445,0.0,0.0,0.0,7615.451758425194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25585.104426035,0.0,6401.258314701678,32962.875546550524,40578.32730497572,0.0,72016.0,15150.0,6.628,7.5137,0.0,44.749,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
63656,0,2179,267342.0,150%+,,3,Cold,"WA, Spokane",G5300630,,Single-Family Detached,2,Electricity,65F,Yes,6F,Night +4h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 13, 7.7 HSPF",Ducted Heat Pump,Electricity ASHP,,,,200000+,3,100%,94%,Occupied,Electric Premium,Electricity,38.39,49.03,38.39,0,50,5251.833577486223,417.91934606558885,140.0879715423222,3.809923912238889,3655.7685293283,16492.867545011977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16492.867545011977,10440.0,42335.0,11801.0,8.4078,14.712,25.421,40.987,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
63874,0,1138,169093.0,150%+,,2,Marine,"WA, Seattle",G5300330,,50 or more Unit,4,Electricity,68F,No,0F,,,,,Shared Heating,Non-Ducted Heating,Electricity Shared Heating,,,,160000-179999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,7.79,0,30,724.4716854657333,30.18632022773889,0.0,0.0,2271.5938649048944,7859.873030948827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7859.873030948827,0.0,2351.0,6774.0,8.8566,10.1666,0.0,12.101,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
64014,0,1228,87842.0,150%+,,3,Marine,Not in a census Place,G5300730,,Single-Family Detached,1,Electricity,72F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,1,100%,94%,Occupied,Electric Premium,Electricity,0.0,0.0,54.16,0,50,32017.42827417493,0.0,0.0,0.0,1375.968674458583,40137.25534436653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40137.25534436653,0.0,109241.0,4078.000000000001,12.786,20.5944,0.0,48.748,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
64296,0,1228,169093.0,150%+,,2,Cold,"WA, Pasco",G5300210,,Single-Family Detached,1,Electricity,72F,Yes,3F,Night,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,160000-179999,2,50%,94%,Occupied,Electric Standard,Electricity,26.23,45.78,26.23,0,30,5911.243485373722,136.86418977042777,616.6215316423555,7.033705684133333,1369.228039844622,12913.590564998629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12913.590564998629,20987.0,57843.0,3607.0,10.2914,16.1331,25.028,41.141,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
64485,0,625,128932.0,120-150%,,2,Marine,Not in a census Place,G5300610,,Single-Family Attached,2,Natural Gas,70F,Yes,3F,Night -1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,100%,96%,Occupied,Natural Gas Standard,Natural Gas,4.38,0.0,9.0,0,30,0.0,51.87357942048333,0.0,0.0,0.0,4326.608208952516,0.0,0.0,0.0,0.0,2433.076024569789,0.0,4113.252469867139,7948.380494140839,0.0,0.0,0.0,0.0,12274.988703093357,4152.0,6801.0,7075.0,5.105300000000001,5.1662,4.502,9.439,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
64644,0,2678,129243.0,150%+,,3,Cold,"WA, Richland",G5300050,,Single-Family Detached,1,Natural Gas,68F,Yes,12F,Day and Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,3,200%,94%,Occupied,Natural Gas Premium,Natural Gas,28.83,0.0,42.36,0,40,0.0,99.05802171821112,0.0,0.0,0.0,13143.651355083824,0.0,0.0,0.0,0.0,9267.49338098601,0.0,8443.08446059155,18847.10745170544,0.0,0.0,0.0,0.0,31990.758806789258,40571.0,25256.0,20407.0,10.0866,8.425,26.717,43.205,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
64929,0,1228,89096.0,150%+,,2,Marine,In another census Place,G5300090,,Single-Family Detached,1,Electricity,70F,Yes,6F,Night,"Room AC, EER 10.7",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,80000-99999,2,100%,94%,Occupied,Electric Premium,Electricity,1.68,0.0,18.51,0,30,7291.022083744544,0.0,0.0,0.0,2641.449555462239,14461.005815507962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,15274.571106306052,243.0,24877.0,8359.0,7.698399999999999,10.6198,3.051,18.508,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
65155,0,1228,267342.0,150%+,,3,Marine,In another census Place,G5300110,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -1h,"Room AC, EER 12.0",60% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,3,50%,94%,Occupied,Electric Standard,Electricity,14.58,0.0,45.98,0,50,17722.886826524795,0.0,0.0,0.0,1818.7990614888115,26286.13042588696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26286.13042588696,2611.0,60469.0,5177.0,8.435799999999999,14.7324,11.961,45.979,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
65188,0,2678,267342.0,150%+,,4,Marine,"WA, Marysville",G5300610,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night +2h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Electric Wall Furnace, 100% AFUE",Non-Ducted Heating,Electricity Electric Wall Furnace,,,,200000+,3,100%,94%,Occupied,Electric Standard,Electricity,11.54,0.0,39.19,0,50,15121.001865535804,0.0,0.0,0.0,3472.892181540833,25032.95852983053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25032.95852983053,6904.0,51217.0,10645.0,11.0465,16.7331,12.086,36.297,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
65413,0,3310,270137.0,150%+,,4,Marine,In another census Place,G5300610,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,4,100%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,52.72,0,40,0.0,609.0016838178777,0.0,0.0,0.0,9745.785367507076,0.0,0.0,0.0,0.0,25342.14850886223,0.0,7197.532412359606,33620.82009908716,0.0,0.0,0.0,0.0,43366.60546659424,0.0,67793.0,14788.0,6.5972,7.6737,0.0,32.641,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
65568,0,3310,270137.0,150%+,,4,Cold,In another census Place,G5300710,,Single-Family Detached,2,Electricity,68F,Yes,3F,Night -4h,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,200000+,4,100%,94%,Occupied,Electric Standard,Electricity,25.09,28.98,25.09,0,50,3064.0580386505835,65.35484864840555,192.84076417332224,2.051497491205556,4128.199094445922,15128.914784430455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15128.914784430455,18823.0,30144.0,13003.0,9.3346,9.6771,23.473,31.4,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
65882,0,1228,128932.0,150%+,,3,Marine,"WA, Federal Way",G5300330,,Single-Family Detached,1,Electricity,72F,Yes,6F,Night -1h,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,120000-139999,2,200%,94%,Occupied,Propane Standard,Propane,0.0,0.0,39.77,0,40,18222.866072238605,0.0,0.0,0.0,0.0,24489.018623590888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,976.2197347436722,0.0,0.0,6828.555935012778,6828.555935012778,32293.79429334733,0.0,62177.0,14350.0,10.188,18.0748,0.0,39.766,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66288,0,1698,169054.0,150%+,,3,Marine,In another census Place,G5300530,,Single-Family Detached,2,Natural Gas,72F,Yes,3F,Night +1h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,3,200%,94%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,49.59,0,40,0.0,612.2254655897722,0.0,0.0,0.0,8130.670699787961,0.0,0.0,0.0,0.0,28184.64481846261,0.0,9744.320012156217,37928.96483061883,0.0,0.0,0.0,0.0,46059.63553040679,0.0,90888.0,21122.0,7.0659,8.614,0.0,50.229,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66397,0,5587,169093.0,150%+,,3,Marine,"WA, Everett",G5300610,,Single-Family Detached,2,Electricity,70F,No,0F,,Non-Ducted Heat Pump,100% Conditioned,Non-Ducted Heat Pump,"MSHP, SEER 14.5, 8.2 HSPF",Non-Ducted Heat Pump,Electricity MSHP,,,,160000-179999,2,50%,94%,Occupied,Electric Standard,Electricity,15.24,30.26,15.24,0,50,4418.925596056766,87.92132105166667,909.6926018145778,8.792132105166667,1595.1858349474055,13649.198951130906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1218.5895097761002,0.0,0.0,0.0,0.0,14867.788460907006,11125.0,50265.0,4357.0,7.5355,9.4521,13.381,21.104,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66509,0,623,150186.0,150%+,,1,Marine,"WA, Lacey",G5300670,,10 to 19 Unit,3,Electricity,67F,No,0F,,,,,Shared Heating,Ducted Heating,Electricity Shared Heating,,,,140000-159999,1,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,9.08,0,30,3273.31078275355,124.55520482319444,0.0,0.0,1648.2316986485778,7992.927296807016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7992.927296807016,0.0,11021.0,4548.0,8.3028,12.5401,0.0,15.038,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66575,0,1228,74877.0,120-150%,,2,Marine,In another census Place,G5300090,,Mobile Home,1,Electricity,62F,Yes,6F,Night -2h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,70000-79999,2,200%,102%,Occupied,Electric Standard,Electricity,1.69,0.0,17.0,0,30,2665.4813832163613,0.0,0.0,0.0,4948.798090928144,14360.189367368715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14360.189367368715,1457.0,9095.0,15691.0,15.162,19.3446,3.002,16.999,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66815,0,2179,270137.0,150%+,,3,Marine,"WA, Bremerton",G5300350,,Single-Family Detached,2,Electricity,70F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,200000+,4,50%,94%,Occupied,Electric Standard,Electricity,0.0,0.0,40.84,0,50,18794.061588004268,0.0,0.0,0.0,2733.7669425664885,28336.16256174165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28336.16256174165,0.0,64123.99999999999,8099.0,10.7471,15.0502,0.0,33.564,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66863,0,2179,169093.0,150%+,,4,Marine,In another census Place,G5300330,,Single-Family Detached,1,Electricity,68F,Yes,6F,Night,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,160000-179999,2,100%,94%,Occupied,Electric Standard,Electricity,13.11,0.0,31.15,0,50,9878.546562295094,230.06079008519444,0.0,0.0,2366.2558205705222,17244.594840003727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17244.594840003727,4578.0,34265.0,7006.0,9.0981,15.5195,12.729,32.984,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
66981,0,2179,108692.0,150%+,,4,Cold,"WA, Richland",G5300050,,Single-Family Detached,2,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,200%,94%,Occupied,Electric Standard,Electricity,21.66,0.0,33.93,0,50,0.0,175.25649996298887,0.0,0.0,4490.7280082489615,15138.879200816313,0.0,0.0,0.0,0.0,14460.126602297443,0.0,0.0,15942.480075228545,0.0,0.0,0.0,0.0,31081.359276044856,16602.0,40068.0,14162.0,16.9426,17.4456,20.863,35.227,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
67022,0,854,169093.0,150%+,,1,Marine,"WA, Tacoma",G5300530,,5 to 9 Unit,2,Electricity,65F,No,0F,,"Room AC, EER 12.0",20% Conditioned,Room AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,160000-179999,2,200%,91%,Occupied,Electric Standard,Electricity,1.2,0.0,12.44,0,30,2588.989833901411,0.0,0.0,0.0,4150.472495779011,12243.043956444582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,937.2412824107666,13180.28523885535,2641.0,8833.0,12948.0,8.7285,12.0274,4.427,12.438,Metadata_WA_Residential_WA_baseline_metadata_and_annual_results.csv,WA,High
