bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
406919,0,854,85012.0,100-120%,,2,Cold,Not in a census Place,G2600450,,10 to 19 Unit,3,Natural Gas,65F,Yes,6F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,5,200%,89%,Occupied,Natural Gas Premium,Natural Gas,11.98,0.0,18.39,0,30,0.0,30.77246236808333,0.0,0.0,0.0,7558.30289974161,0.0,0.0,0.0,0.0,2932.762199213428,0.0,10785.30845340795,15518.113165619168,0.0,0.0,0.0,0.0,23076.41606536078,18448.0,9309.0,26303.0,3.3007,2.7571,10.942,18.158,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
407887,0,1698,54023.0,100-120%,,3,Cold,Not in a census Place,G2601630,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,22.46,0.0,38.43,0,40,0.0,323.84353254030555,0.0,0.0,0.0,4915.974131068856,0.0,0.0,0.0,0.0,22039.530619091456,0.0,2862.132071301922,24901.95576146355,0.0,0.0,0.0,0.0,29817.929892532404,6136.0,61000.0,3704.0,7.0156,6.7743,18.678,47.744,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
408391,0,1228,89642.0,100-120%,,3,Cold,"MI, Grand Rapids",G2600810,,Single-Family Detached,2,Natural Gas,68F,Yes,3F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,85%,Occupied,Electric Standard,Electricity,31.45,0.0,87.01,0,50,0.0,788.9473209036223,0.0,0.0,4882.564029069223,16365.08855841689,0.0,0.0,0.0,0.0,35781.633099466955,0.0,0.0,36862.47920626211,0.0,0.0,0.0,0.0,53227.567764679,22703.0,115480.0,15561.0,13.9204,14.4624,27.633,84.672,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
408830,0,2179,64915.0,80-100%,,3,Cold,In another census Place,G2601050,,Single-Family Detached,1,Propane,72F,Yes,3F,Night,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,5,200%,85%,Occupied,Electric Premium,Electricity,17.18,0.0,59.59,0,50,0.0,525.4764288187944,0.0,0.0,11023.575233457968,22600.17557633092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23966.472905473816,0.0,0.0,25423.91533744028,48024.09091377119,19669.0,77389.0,36832.0,12.3252,12.1429,15.046,50.585,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
409040,0,1698,89642.0,100-120%,,4,Cold,"MI, Warren",G2600990,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night -3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,200%,85%,Occupied,Natural Gas Standard,Natural Gas,18.75,0.0,55.42,0,40,0.0,534.5616319941333,0.0,0.0,0.0,11176.265261017694,0.0,0.0,0.0,0.0,21152.40448968014,0.0,12316.018652917466,34765.55569917986,0.0,0.0,0.0,0.0,45941.820960197554,27981.0,59275.0,28291.0,11.0696,10.5211,18.353,44.646,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
409238,0,1698,109096.0,100-120%,,5,Cold,Not in a census Place,G2600930,,Single-Family Detached,2,Fuel Oil,62F,Yes,3F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,100000-119999,3,100%,85%,Occupied,Propane Standard,Propane,44.63,0.0,110.44,0,50,0.0,747.3312289391666,0.0,0.0,0.0,9120.371703759556,29239.40760001244,0.0,0.0,29239.40760001244,0.0,0.0,0.0,0.0,0.0,0.0,5927.069323163022,5927.069323163022,44286.84862693502,20891.0,82299.0,11581.0,7.7088,5.2482,30.765,68.917,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
409851,0,2678,74986.0,100-120%,,5,Cold,Not in a census Place,G2601030,,Single-Family Detached,2,Fuel Oil,70F,Yes,6F,Night -4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,70000-79999,5,200%,85%,Occupied,Electric Standard,Electricity,52.35,0.0,182.8,0,66,0.0,2787.105877337833,0.0,0.0,11804.60963546694,25701.45364089337,110241.61375598313,0.0,0.0,110241.61375598313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135943.0673968765,12076.0,309337.0,39112.0,13.9372,14.2661,39.341,192.227,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
409910,0,1698,74909.0,100-120%,,4,Cold,Not in a census Place,G2601250,,Single-Family Detached,1,Natural Gas,65F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,3,100%,85%,Occupied,Electric Standard,Electricity,26.74,0.0,71.81,0,50,0.0,580.280718941,0.0,0.0,3726.98479938015,11461.71648336544,0.0,0.0,0.0,0.0,22685.752328821203,0.0,0.0,22685.752328821203,0.0,0.0,0.0,0.0,34147.46881218664,18985.0,63899.0,11604.0,10.7767,13.008,23.274,59.977,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
410128,0,1228,55104.0,100-120%,,3,Cold,Not in a census Place,G2601550,,Single-Family Detached,2,Natural Gas,75F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,200%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,68.85,0,50,0.0,883.3162054990777,0.0,0.0,4607.3702941775055,10556.419947603445,0.0,0.0,0.0,0.0,39862.94082268532,0.0,0.0,41925.86808562759,0.0,0.0,0.0,0.0,52482.28803323103,0.0,128820.0,14726.0,6.4343,7.2655,0.0,70.612,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
410251,0,1698,55104.0,100-120%,,3,Cold,Not in a census Place,G2600590,,Single-Family Detached,2,Propane,72F,No,0F,,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Propane Premium,Propane,29.05,0.0,94.08,0,40,0.0,1019.5942531291612,0.0,0.0,0.0,6004.440085688489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45964.97357474116,0.0,2569.9402143402167,49185.82463593389,55190.26472162238,23504.0,148546.0,4445.0,8.5667,7.5155,25.523,81.972,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
410311,0,1698,55104.0,80-100%,,4,Cold,In another census Place,G2601150,,Single-Family Detached,2,Natural Gas,65F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Natural Gas Premium,Natural Gas,20.47,0.0,77.87,0,40,0.0,1073.8124011110222,0.0,0.0,0.0,8945.701345936912,0.0,0.0,0.0,0.0,42342.90821848266,0.0,2386.770795482578,45380.58986081775,0.0,0.0,0.0,0.0,54326.29120675466,29164.0,119242.0,4123.0,8.1823,7.168399999999999,18.191,77.168,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
410372,0,1698,47457.0,80-100%,,3,Cold,In another census Place,G2600050,,Single-Family Detached,2,Other Fuel,70F,Yes,12F,Night -5h,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,45000-49999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,9.24,0.0,70.52,0,40,0.0,0.0,0.0,0.0,0.0,7604.315057758649,0.0,0.0,0.0,0.0,0.0,0.0,7254.68127104319,7254.68127104319,0.0,0.0,0.0,0.0,14858.99632880184,7377.0,112013.0,15236.0,7.9651,8.1432,9.351,75.475,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
410549,0,1228,42184.0,80-100%,,4,Cold,Not in a census Place,G2601590,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,200%,85%,Occupied,Natural Gas Standard,Natural Gas,23.62,0.0,54.88,0,40,0.0,717.4379797816,0.0,0.0,0.0,10754.535991039866,0.0,0.0,0.0,0.0,28362.53895805715,0.0,4391.66998653075,33503.2985999481,0.0,0.0,0.0,0.0,44257.83459098797,30713.0,79848.0,7469.0,6.7569,5.7529,21.465,57.64,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
411347,0,1698,82516.0,100-120%,,3,Cold,"MI, Roseville",G2600990,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,3,50%,85%,Occupied,Natural Gas Standard,Natural Gas,35.73,0.0,100.41,0,40,0.0,1296.8394855120832,0.0,0.0,0.0,6676.452049593394,0.0,0.0,0.0,0.0,51350.15448915574,0.0,3787.064368765456,56087.35526741954,0.0,0.0,0.0,0.0,62763.807317012936,18200.0,144441.0,6228.0,4.0911,2.4044,28.872,71.087,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
411562,0,881,42184.0,80-100%,,2,Cold,"MI, Midland",G2601110,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night +4h,"Room AC, EER 12.0",20% Conditioned,Room AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,40000-44999,1,100%,85%,Occupied,Fuel Oil Standard,Fuel Oil,2.33,0.0,34.79,0,30,0.0,344.3585074523611,0.0,0.0,0.0,5362.028299870977,0.0,0.0,2697.4261298651336,2697.4261298651336,15690.14588381026,0.0,0.0,15690.14588381026,0.0,0.0,0.0,0.0,23749.60031354637,4318.0,50573.0,3590.0,15.4342,15.9841,6.423,52.479,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
411616,0,2179,74877.0,100-120%,,3,Cold,Not in a census Place,G2601390,,Single-Family Detached,1,Natural Gas,70F,Yes,6F,Night +3h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,26.05,0.0,103.09,0,40,0.0,1362.4874052306611,0.0,0.0,0.0,12521.168402038022,0.0,0.0,0.0,0.0,53875.840971899954,0.0,7652.671784337066,63591.73309024947,0.0,0.0,0.0,0.0,76112.90149228749,32646.0,151389.0,16033.000000000002,4.2817,3.8193,23.279,94.33,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
412110,0,1698,63747.0,100-120%,,2,Cold,"MI, Westland",G2601630,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night -2h,"Room AC, EER 10.7",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,2,50%,85%,Occupied,Electric Standard,Electricity,3.05,0.0,90.32,0,30,0.0,0.0,0.0,0.0,1674.608094964078,5083.317712137194,0.0,0.0,0.0,0.0,64898.83006321757,0.0,0.0,65549.74091007008,0.0,0.0,0.0,0.0,70633.05862220727,1534.0,150162.0,4470.0,6.3566,7.641199999999999,4.068,91.237,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
412179,0,3310,89642.0,100-120%,,4,Cold,"MI, Sterling Heights",G2600990,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,20.43,0.0,65.49,0,40,0.0,643.2909990280277,0.0,0.0,0.0,13754.704536392905,0.0,0.0,0.0,0.0,29361.325165204085,0.0,7294.245865516438,38124.44323442371,0.0,0.0,0.0,0.0,51879.14777081661,22595.0,94856.0,14973.0,5.0307,4.7332,17.522,42.126,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
412916,0,1698,47457.0,80-100%,,3,Cold,Not in a census Place,G2600110,,Single-Family Detached,1,Natural Gas,72F,Yes,6F,Night +4h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,3,200%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,52.97,0,50,0.0,582.91835857255,0.0,0.0,6758.511949241617,13670.300068183307,0.0,0.0,0.0,0.0,26535.53390660352,0.0,0.0,26535.53390660352,0.0,0.0,0.0,0.0,40205.83397478683,0.0,85557.0,22040.0,7.5183,7.986899999999999,0.0,51.789,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
413006,0,1228,64828.0,80-100%,,4,Cold,Not in a census Place,G2600990,,Single-Family Detached,1,Electricity,70F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,60000-69999,4,100%,85%,Occupied,Electric Premium,Electricity,12.75,0.0,25.2,0,50,7656.4817082493055,0.0,0.0,0.0,4599.164304212683,20730.089077561966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20730.089077561966,5627.0,26121.0,14946.0,11.3169,14.2027,10.432,17.225,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
413572,0,1698,55104.0,80-100%,,3,Cold,"MI, Farmington Hills",G2601250,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,50000-59999,2,200%,85%,Occupied,Natural Gas Standard,Natural Gas,21.18,0.0,52.25,0,40,0.0,119.86606770043888,0.0,0.0,0.0,12195.273372006512,0.0,0.0,0.0,0.0,29074.40858750548,0.0,7183.758072061512,37804.40962579563,0.0,0.0,0.0,0.0,49999.68299780214,28790.0,77137.0,14439.0,4.86,3.6682,19.408,63.372,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
413721,0,5587,54023.0,100-120%,,4,Cold,Not in a census Place,G2600050,,Single-Family Detached,2,Natural Gas,68F,Yes,6F,Night +2h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,1,100%,85%,Occupied,Natural Gas Standard,Natural Gas,35.2,0.0,122.56,0,40,0.0,1081.725320005672,0.0,0.0,0.0,11032.07429449296,0.0,0.0,0.0,0.0,49065.07935502293,0.0,2974.671362248056,52708.53889940399,0.0,0.0,0.0,0.0,63740.61319389695,42244.0,157462.0,3798.0,9.1782,7.824199999999999,34.213,131.902,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
414059,0,881,55104.0,80-100%,,2,Cold,Not in a census Place,G2600370,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Natural Gas Standard,Natural Gas,14.7,0.0,54.17,0,30,0.0,771.9491988336333,0.0,0.0,0.0,4372.620366969555,0.0,0.0,0.0,0.0,30332.269620684656,0.0,3292.946544455089,34276.12701199225,0.0,0.0,0.0,0.0,38648.7473789618,6467.0,85428.0,4592.0,8.090399999999999,7.514600000000001,11.62,52.614,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
414172,0,1207,73741.0,100-120%,,3,Cold,Not in a census Place,G2600890,,Single-Family Attached,2,Natural Gas,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,200%,104%,Occupied,Natural Gas Premium,Natural Gas,9.81,0.0,24.95,0,40,0.0,336.1525174875389,0.0,0.0,0.0,9067.325840058384,0.0,0.0,0.0,0.0,13301.030519766306,0.0,9909.319024663177,23210.34954442949,0.0,0.0,0.0,0.0,32277.67538448787,7023.0,37452.0,24479.0,7.8453,7.4189,8.201,26.624,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
414793,0,2179,78572.0,80-100%,,4,Cold,"MI, Grand Rapids",G2600810,,Single-Family Detached,1,Natural Gas,70F,Yes,3F,Night -5h,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,4,100%,85%,Occupied,Natural Gas Standard,Natural Gas,17.96,0.0,84.19,0,40,0.0,1509.3160113869446,0.0,0.0,0.0,8431.068546714489,0.0,0.0,0.0,0.0,59380.59488294481,0.0,7336.741170691411,69267.34743520472,0.0,0.0,0.0,0.0,77698.41598191921,14362.0,167139.0,15556.0,3.0818000000000003,2.7789,16.613,87.294,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
415290,0,1698,64407.0,100-120%,,4,Cold,In another census Place,G2601390,,Single-Family Detached,1,Natural Gas,67F,Yes,3F,Night +5h,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,60000-69999,1,200%,85%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,63.53,0,40,0.0,141.55332689318334,0.0,0.0,0.0,5185.013373486956,0.0,0.0,4357.3806713206,4357.3806713206,41312.470335757134,0.0,0.0,42128.3801951166,0.0,0.0,0.0,0.0,51670.77423992416,0.0,110773.0,7486.0,9.3099,9.7277,0.0,67.035,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
416241,0,1228,55104.0,80-100%,,3,Cold,In another census Place,G2601150,,Single-Family Detached,1,Natural Gas,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,50000-59999,2,50%,85%,Occupied,Natural Gas Tankless,Natural Gas,13.56,0.0,41.03,0,0,0.0,693.4061520274778,0.0,0.0,0.0,7054.513730115562,0.0,0.0,0.0,0.0,27357.305187366423,0.0,1534.8131944919278,28892.11838185836,0.0,0.0,0.0,0.0,35946.632111973915,12211.0,77040.0,3949.0,6.8563,5.8499,11.306,43.453,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
416629,0,2678,47457.0,80-100%,,5,Cold,In another census Place,G2600370,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,45000-49999,2,100%,85%,Occupied,Electric Premium,Electricity,27.39,0.0,95.29,0,66,0.0,1210.090448741105,0.0,0.0,2690.099353110828,9692.15336166556,47542.28207440806,0.0,0.0,47542.28207440806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,58048.00072687171,14993.0,133388.0,8469.0,10.804799999999998,11.6358,21.611,98.377,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
416831,0,634,74751.0,100-120%,,1,Cold,In another census Place,G2600930,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night +5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,1,100%,85%,Occupied,Natural Gas Premium,Natural Gas,22.7,0.0,52.0,0,30,0.0,313.58604508427777,0.0,0.0,0.0,4277.958411303927,0.0,0.0,0.0,0.0,14155.918831458675,0.0,2320.5367336236554,17780.328756278548,0.0,0.0,0.0,0.0,22058.287167582475,15285.0,45756.0,4020.0,6.0453,4.7373,32.473,82.712,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
417504,0,1207,54746.0,80-100%,,2,Cold,Not in a census Place,G2600490,,Single-Family Attached,2,Electricity,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,50000-59999,3,50%,104%,Occupied,Electric Standard,Electricity,8.89,0.0,18.38,0,30,7850.787827773489,0.0,0.0,0.0,1903.203529698411,13800.716694409946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13800.716694409946,5407.0,26786.0,5424.0,5.4146,10.0226,6.926,18.382,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
418984,0,1678,47457.0,80-100%,,3,Cold,In another census Place,G2600150,,Single-Family Attached,2,Natural Gas,72F,Yes,3F,Night -4h,"AC, SEER 15",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,1,50%,104%,Occupied,Natural Gas Standard,Natural Gas,12.34,0.0,38.4,0,40,0.0,740.5905943252056,0.0,0.0,0.0,3853.884572764722,0.0,0.0,0.0,0.0,29136.83272545216,0.0,2398.2005672192945,33433.84075631729,0.0,0.0,0.0,0.0,37287.72532908201,3956.0,81992.0,2654.0,5.2681,5.0913,8.926,41.571,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
419006,0,2678,47457.0,80-100%,,4,Cold,"MI, Taylor",G2601630,,Single-Family Detached,1,Other Fuel,75F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,45000-49999,1,100%,85%,Occupied,Electric Standard,Electricity,0.0,0.0,78.88,0,50,0.0,0.0,0.0,0.0,1361.901263090317,5589.744521394795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5589.744521394795,0.0,190990.0,3707.0,8.1221,7.355300000000001,0.0,83.339,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
419255,0,1698,47457.0,80-100%,,3,Cold,In another census Place,G2600910,,Single-Family Detached,1,Natural Gas,75F,Yes,3F,Night +1h,"Room AC, EER 10.7",80% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,45000-49999,2,100%,85%,Occupied,Natural Gas Standard,Natural Gas,15.33,0.0,73.44,0,40,0.0,923.7600131828444,0.0,0.0,0.0,5949.6357955662825,0.0,0.0,0.0,0.0,36274.28556842646,0.0,4531.4648870029,41711.6331333317,0.0,0.0,0.0,0.0,47661.26892889798,10419.0,102074.0,8272.0,3.4662,3.2519,11.434,61.57,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
419344,0,1682,64407.0,100-120%,,3,Cold,Not in a census Place,G2601250,,5 to 9 Unit,3,Natural Gas,75F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,1,100%,89%,Occupied,Electric Standard,Electricity,7.64,0.0,28.58,0,50,0.0,427.5906913812722,0.0,0.0,1656.4376886134,5633.119039780283,0.0,0.0,0.0,0.0,16707.10249730787,0.0,0.0,18057.867059731645,0.0,0.0,0.0,0.0,23690.986099511927,6295.0,47053.0,4556.0,5.4055,6.0583,7.471,31.595,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
419809,0,2179,66973.0,80-100%,,3,Cold,Not in a census Place,G2601390,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,60000-69999,3,100%,85%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,51.1,0,40,0.0,726.2301118867667,0.0,0.0,0.0,7953.069631263595,0.0,0.0,0.0,0.0,28712.75888691296,0.0,5728.367137586255,34441.12602449921,0.0,0.0,0.0,0.0,42394.1956557628,0.0,80851.0,11426.0,6.5848,6.3472,0.0,45.476,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
421426,0,881,74909.0,100-120%,,2,Cold,In another census Place,G2600450,,Single-Family Detached,1,Other Fuel,65F,Yes,6F,Night +2h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 60% AFUE",Ducted Heating,Other Fuel Fuel Furnace,,,,70000-79999,3,100%,85%,Occupied,Electric Tankless,Electricity,9.82,0.0,40.17,0,0,0.0,463.6384330124556,0.0,0.0,3464.686191576011,9698.014783069006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9698.014783069006,6320.0,51196.0,10763.0,7.6507,8.3915,8.249,40.997,Metadata_MI_Residential_MI_baseline_metadata_and_annual_results.csv,MI,Mid
