 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
3861.16,23.427,3542.8744350579454,1535.1212600354552,4090.15,24.6528,3717.3414421306998,1706.0772623529256,2627.66,22.486,2427.8869250605117,1004.9687332052732,9688.102802249157,4246.167255593654,10577.772557085149,10578.97,0.0,3,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3885.23,23.4503,3564.331820250179,1546.14062363423,4031.68,24.4819,3669.200637693596,1670.7514185985017,2598.39,22.4161,2402.0528377916175,990.8444663806906,9635.585295735393,4207.736508613422,10514.254634414672,10515.3,1.0,4,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3939.12,23.625,3608.9743056392526,1578.5977434532447,4146.76,24.7478,3765.918445457161,1735.9368536227123,2657.36,22.8582,2448.6749810209285,1032.2562699844239,9823.567732117343,4346.790867060381,10742.303003986464,10743.24,1.0,5,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4014.47,24.9454,3639.9605330301833,1693.1204029491294,4125.14,25.6724,3717.930167157651,1787.113676221825,2681.72,24.4923,2440.4107716213575,1111.763205073117,9798.30147180919,4591.997284244071,10820.958866522093,10821.33,1.0,6,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4098.96,25.0728,3712.7153146733394,1737.0141259615727,4151.67,26.0442,3730.0911766828303,1822.8504059666816,2742.83,24.7773,2490.3349166714097,1149.4992003943287,9933.141408027579,4709.363732322583,10992.970708374847,10993.460000000001,1.0,7,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4284.94,25.0285,3882.5732358520854,1812.8253837159998,4412.59,26.5607,3946.890329758928,1973.0705088656775,2890.21,25.0217,2618.957031588749,1222.4475083993784,10448.420597199762,5008.343400981055,11586.759538289329,11587.739999999998,2.0,8,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4349.68,25.5578,3924.0660974351094,1876.5450608393057,4567.43,27.0736,4066.9429421853806,2078.7957835988896,3045.74,25.796,2742.2294325199364,1325.4093281026,10733.238472140427,5280.750172540796,11961.97017571207,11962.85,2.0,9,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4135.95,25.42,3735.530115150631,1775.3583191296098,4296.14,26.8584,3832.6972823882206,1940.9406073277846,2869.07,25.3137,2593.5828690119733,1226.7398120496548,10161.810266550825,4943.038738507049,11300.266362513721,11301.16,2.0,10,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4121.08,25.5003,3719.6168740416265,1774.1901467274586,4223.02,26.9038,3765.952076692318,1910.890597720556,2836.71,25.3961,2562.5830752197735,1216.5901555976723,10048.152025953717,4901.670900045687,11179.97033757391,11180.810000000001,2.0,11,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4107.82,25.5137,3707.2349196105456,1769.348581602898,4223.01,26.7584,3770.7802998200614,1901.323063182302,2812.15,25.3271,2541.8470278596706,1202.9968035954878,10019.862247290277,4873.668448380688,11142.274615149923,11142.98,3.0,12,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4088.74,25.3997,3693.5123281887754,1753.7848981894922,4179.08,26.7608,3731.4758168802014,1881.7007930163163,2827.46,25.0868,2560.735812012474,1198.8169804756756,9985.72395708145,4834.302671681484,11094.375388838127,11095.279999999999,3.0,13,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4101.73,25.4766,3702.8820112139847,1764.3281451951827,4136.4,26.8128,3691.6752401137915,1865.834634025957,2932.73,25.4341,2648.489365637176,1259.5274244758584,10043.046616964952,4889.690203696999,11170.132301752812,11170.859999999999,3.0,14,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4250.79,25.775,3827.8729138958815,1848.4059562667103,4289.82,27.0887,3819.2380319532385,1953.452453396793,3040.5,25.7619,2738.298587953849,1321.4995623192442,10385.40953380297,5123.357971982748,11580.394125153287,11581.11,3.0,15,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4371.52,25.9052,3932.2615060516155,1909.8446424839608,4396.58,27.1787,3911.1370724990043,2008.2137576771843,3167.01,26.2174,2841.2014665119473,1399.1163521274277,10684.600045062567,5317.174752288573,11934.53080222788,11935.11,4.0,16,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4526.3,26.145,4063.177001914358,1994.4884910959634,4520.57,27.2684,4018.1992988796333,2071.141598100724,3295.08,26.5122,2948.567187204499,1470.8853622702713,11029.94348799849,5536.515451466959,12341.501395404559,12341.949999999999,4.0,17,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
4901.58,27.1882,4360.006843365003,2239.604166412079,4899.27,28.0911,4322.136090405588,2306.9430311374176,3692.12,27.9289,3262.096914666576,1729.298647927189,11944.239848437168,6275.845845476686,13492.63156812567,13492.970000000001,4.0,18,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5022.02,27.4025,4458.525774038497,2311.3270652667125,5026.33,28.3483,4423.559373486667,2386.653669500091,3811.22,28.1515,3360.3646536579186,1798.151073421389,12242.449801183082,6496.131808188192,13859.195705517766,13859.57,4.0,19,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5137.87,27.5918,4553.539406227852,2379.7031354414985,5180.35,28.4012,4556.835879651908,2463.9953101450956,3888.99,28.1979,3427.447666623638,1837.6195777843081,12537.822952503397,6681.318023370903,14206.935451311863,14207.210000000001,5.0,20,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5331.37,27.7596,4717.780550554486,2483.1537917957903,5464.45,28.6623,4794.846983513624,2621.0029010266844,4041.49,28.4088,3554.795635416048,1922.776484807065,13067.423169484158,7026.933177629539,14836.958521652685,14837.31,5.0,21,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5478.03,27.1974,4872.363198105634,2503.775059114902,5541.49,28.1233,4887.2353717526075,2612.0952971111437,4126.58,27.7862,3650.7576008051337,1923.7025332840694,13410.356170663374,7039.572889510115,15145.733362593408,15146.1,5.0,22,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5470.15,27.2827,4861.626870323627,2507.414045634922,5584.57,28.1861,4922.340896139515,2637.7987389284317,4124.65,27.8306,3647.5590170167075,1925.6299851944843,13431.526783479849,7070.842769757837,15179.02266978916,15179.369999999999,5.0,23,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5506.42,27.1655,4899.014784960672,2514.0237375841825,5638.19,28.0391,4976.418774463948,2650.366513760453,4145.16,27.7827,3667.3132365315396,1932.1400184149595,13542.746795956158,7096.530269759595,15289.432057764441,15289.77,6.0,24,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5528.78,26.7312,4937.900386755827,2486.8751594876353,5686.89,27.0852,5063.211310831647,2589.3259922162138,4195.45,27.3973,3724.8760376581736,1930.5696585671142,13725.987735245648,7006.770810270963,15410.956378362089,15411.119999999999,6.0,25,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5612.49,25.795,5053.243250489335,2442.2892235531763,5691.33,25.9779,5116.29547195739,2492.9415982987452,4231.58,26.8147,3776.558669772443,1908.8933731789718,13946.097392219168,6844.124195030893,15534.982087864459,15535.4,6.0,26,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
5647.26,25.5896,5093.325582170545,2439.176094833476,5745.36,25.882,5169.071434756295,2507.959734921294,4232.91,26.4748,3789.006942466596,1887.0488753712607,14051.403959393436,6834.184705126031,15625.23708024413,15625.529999999999,6.0,27,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3162.56,24.256,2883.366129824836,1299.2249670395602,5810.36,25.9598,5224.102787528443,2543.429455467077,4252.92,26.9024,3792.662946894421,1924.3274923084496,11900.1318642477,5766.981914815087,13223.888187378465,13225.84,7.0,28,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3159.91,24.5368,2874.5534854762823,1312.2398665016071,5825.75,26.1794,5228.127377477357,2570.223178514218,4284.12,27.4869,3800.513040165728,1977.3175784203852,11903.193903119367,5859.780623436211,13267.36801517379,13269.779999999999,7.0,29,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3173.28,24.2031,2894.342137927091,1300.95716571286,5906.42,26.1352,5302.530650538104,2601.7236433764347,4386.16,27.3758,3894.9525396717186,2016.8649581230834,12091.825328136913,5919.5457672123775,13463.033159592802,13465.86,7.0,30,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3177.76,23.8943,2905.4077140611444,1287.1536942704236,5903.81,26.2469,5295.107531325845,2610.901903135451,4368.98,27.1421,3887.8584740064525,1993.123861303209,12088.373719393441,5891.1794587090835,13447.48209124808,13450.55,7.0,31,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3177.42,23.5131,2913.5952624193164,1267.659458690588,5977.44,25.7576,5383.525174351416,2597.5845800906172,4366.48,26.0833,3921.779192076383,1919.8425870359026,12218.899628847115,5785.086625817108,13519.198770934916,13521.34,8.0,32,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3211.63,23.6556,2941.7689296227377,1288.628271304915,5982.5,26.2048,5367.626899974518,2641.7584508561604,4360.06,25.9716,3919.7428809796465,1909.3818242063019,12229.138710576903,5839.768546367377,13551.927179470536,13554.190000000002,8.0,33,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3255.21,24.2663,2967.596447218327,1337.820417902629,6081.41,26.5638,5439.437852609522,2719.5704505856625,4415.84,26.0102,3968.5860245879035,1936.4833774255799,12375.620324415753,5993.874245913872,13750.727504023991,13752.46,8.0,34,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3205.71,24.3017,2921.655455332779,1319.2823823670994,5927.56,26.5504,5302.448528241366,2649.529610883972,4405.72,25.7216,3969.1725004107,1912.0769807681572,12193.276483984846,5880.888974019229,13537.386990835374,13538.990000000002,8.0,35,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3202.12,24.0574,2923.97592444943,1305.349488696457,5893.51,26.3546,5280.96095887564,2616.2781715504325,4397.35,25.8089,3958.7194130138596,1914.4784228418987,12163.65629633893,5836.106083088788,13491.2812107869,13492.980000000001,9.0,36,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3200.98,24.3417,2916.4241908477898,1319.3721610818586,5915.37,26.5297,5292.498983636899,2642.1689471156833,4441.1,26.3441,3979.87016932519,1970.7873161037662,12188.793343809877,5932.328424301308,13555.78119150192,13557.45,9.0,37,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3420.92,25.6643,3083.4361564313917,1481.5920881307395,3646.89,23.435,3346.0647929268416,1450.3989360294809,4791.09,26.7206,4279.448461214567,2154.2665238795967,10708.9494105728,5086.257548039817,11855.446567852245,11858.9,9.0,38,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3266.97,25.2556,2954.6916053880823,1393.8760697957312,3573.48,23.6391,3273.6268222253775,1432.8735949854665,4588.36,26.7059,4098.897225695937,2062.059413009759,10327.215653309397,4888.8090777909565,11425.928292661822,11428.81,9.0,39,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3292.06,25.1544,2979.8595668318776,1399.319836763752,3604.26,23.9217,3294.6556799215286,1461.4835265444526,4571.12,26.7288,4082.674906507059,2055.9434968348655,10357.190153260464,4916.74686014307,11464.98092268462,11467.439999999999,10.0,40,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3246.88,25.2416,2936.860345284489,1384.5869588781602,3597.25,24.0584,3284.7583593833738,1466.4822136531516,4538.83,26.9492,4045.9525238356373,2056.9992571141183,10267.5712285035,4908.06842964543,11380.340708540982,11382.96,10.0,41,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3084.6,24.3793,2809.5550061519343,1273.246962457246,3338.77,23.5332,3061.080711491831,1333.1053936702315,4186.46,26.084,3760.0707023852688,1840.7377989990728,9630.706420029033,4447.090155126551,10607.87994825601,10609.83,10.0,42,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
3033.84,23.8582,2774.5961936733943,1227.110878304448,3320.16,22.4958,3067.5209980832155,1270.3453671811267,4086.35,24.7103,3712.1753666419586,1708.2184783559271,9554.292558398569,4205.674723841502,10438.975341202295,10440.35,10.0,43,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2979.47,23.6539,2729.1519219352176,1195.3958624226977,3312.4,22.2633,3065.4691387015837,1254.9472975659862,3952.54,24.0568,3609.2294571666703,1611.2216412152559,9403.850517803472,4061.56480120394,10243.471735479698,10244.41,11.0,44,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2931.19,23.6649,2684.702302055257,1176.5408473313644,3234.45,22.543,2987.3123761911756,1240.0127295939467,3841.09,23.807,3514.253029555985,1550.4831609393837,9186.267707802417,3967.0367378646947,10006.242795324408,10006.73,11.0,45,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2868.12,23.8726,2622.7454435745212,1160.7405707603602,3264.68,22.8896,3007.6061096709277,1269.8192751215058,3812.68,24.149,3479.0119167262073,1559.809240156321,9109.363469971657,3990.3690860381867,9945.026308203678,9945.48,11.0,46,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2876.6,24.2318,2623.1498573055787,1180.6406676536783,3372.79,23.2657,3098.5248667700926,1332.2372289150987,3863.86,24.6365,3512.135663742807,1610.6884177474783,9233.810387818477,4123.566314316256,10112.717410604737,10113.25,11.0,47,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2821.64,24.2877,2571.9011516872843,1160.5932774015278,3333.18,23.6974,3052.1290363000744,1339.6257903511628,3799.91,24.8491,3448.1055657915185,1596.8356256226102,9072.135753778877,4097.054693375301,9954.371115017846,9954.73,12.0,48,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2784.29,24.559,2532.4057540699528,1157.2345919706136,3278.48,23.9781,2995.549984593486,1332.3330665422848,3707.99,25.4432,3348.358081518317,1593.0122403895623,8876.313820181756,4082.5798989024606,9770.179408039141,9770.76,12.0,49,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2815.87,24.4868,2562.6015997172067,1167.131911150926,3167.19,23.8443,2896.862038302527,1280.344807909857,3602.74,25.6777,3246.954065933335,1561.0973068066514,8706.41770395307,4008.5740258674346,9584.90349229279,9585.8,12.0,50,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2712.83,23.9579,2479.103620414049,1101.586060255827,3064.5,22.5179,2830.8623109685636,1173.6178365795756,3541.38,25.4708,3197.1740521468405,1522.9741904178657,8507.139983529452,3798.178087253268,9316.522284729232,9318.71,12.0,51,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2718.41,23.6435,2490.2226228907034,1090.2037500134297,2975.52,19.6172,2802.811026494148,998.9842942523276,3503.93,25.0627,3174.016644743071,1484.2990883895122,8467.050294127923,3573.4871326552698,9190.253041703723,9197.86,13.0,52,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2668.83,23.4592,2448.234623872391,1062.4503731339237,2950.87,19.8433,2775.6606381292704,1001.6694958117725,3549.54,25.0198,3216.4571528270544,1501.2120421938,8440.352414828714,3565.331911139496,9162.485499202414,9169.24,13.0,53,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2779.2,23.3401,2551.7761830757977,1101.0862597849057,3038.68,20.4397,2847.3654378120605,1061.1720906400294,3755.6,25.2003,3398.1601055534607,1599.074500148412,8797.30172644132,3761.332850573347,9567.661285750537,9573.48,13.0,54,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2742.02,23.8351,2508.159366180856,1108.0660062646293,3038.65,22.9689,2797.736121573229,1185.776714455292,3649.25,26.001,3279.8962524734616,1599.7831526524283,8585.791740227547,3893.6258733723494,9427.41439888765,9429.92,13.0,55,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2630.48,23.4492,2413.2372207989106,1046.7622206359724,3002.73,23.0692,2762.608497207019,1176.59752849459,3481.0,25.5175,3141.4415041655566,1499.5686966278156,8317.287222171486,3722.928445758378,9112.4893935924,9114.21,14.0,56,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2599.85,23.6166,2382.1039833025015,1041.537630253634,2929.91,23.2216,2692.5485019260113,1155.2294892686866,3366.12,25.65,3034.406098813872,1457.1010541074957,8109.058584042385,3653.8681736298163,8894.244417020278,8895.880000000001,14.0,57,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2543.65,23.4274,2333.9631861385533,1011.3214959892697,2857.67,23.031,2629.894591316455,1118.003697428795,3300.81,25.3968,2981.8172384387503,1415.6668438052457,7945.675015893759,3544.9920372233105,8700.61607026623,8702.13,14.0,58,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2443.15,23.3769,2242.603225095529,969.387795101183,2801.46,23.1937,2575.042220476495,1103.3293680327204,3171.11,25.361,2865.5007759733344,1358.2503211839187,7683.1462215453585,3430.967484317822,8414.408698185089,8415.720000000001,14.0,59,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2335.66,23.2696,2145.66835469735,922.7214895353675,2692.83,23.0271,2478.2651462746694,1053.3448028353264,3019.79,25.3547,2728.9061350191364,1293.1368645100636,7352.839635991157,3269.2031568807574,8046.859014147177,8048.28,15.0,60,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2287.75,22.9151,2107.2072260641944,890.7736911936969,2623.44,23.1209,2412.720896603203,1030.1530511017454,2956.35,25.4641,2669.1549472493266,1271.0693097051965,7189.083069916724,3191.996052000639,7865.86004084429,7867.540000000001,15.0,61,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2280.6,22.9265,2100.4447611828737,888.407657114357,2686.34,22.9772,2473.2064994635525,1048.6525671599923,2997.32,26.0177,2693.5673360914593,1314.7707740671603,7267.218596737885,3251.8309983415097,7961.587214528751,7964.26,15.0,62,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2258.45,23.0036,2078.8587364136133,882.5773374253354,2649.28,22.6696,2444.603816434708,1021.0762454747743,2996.49,26.3604,2684.9115419770505,1330.4895083608947,7208.374094825372,3234.143091261004,7900.65431630196,7904.219999999999,15.0,63,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2261.73,21.7918,2100.1044365254315,839.6332226551064,2694.73,22.6724,2486.4917145515815,1038.714939897533,2982.18,25.4332,2693.1667820465086,1280.7225446915709,7279.762933123522,3159.07070724421,7935.658516837,7938.639999999999,16.0,64,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2206.37,20.9478,2060.5433602479447,788.8153379835536,2594.73,19.6474,2443.6638231185734,872.4281589228525,2929.0,24.5503,2664.209205321834,1216.9758873036071,7168.416388688352,2878.2193842100132,7724.657943576402,7730.1,16.0,65,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2185.21,20.1763,2051.116276777355,753.7007119798949,2525.28,17.9717,2402.06914553548,779.168081011056,2863.25,23.5669,2624.4373692599675,1144.7834106641408,7077.622791572802,2677.6522036550914,7567.203294713956,7573.74,16.0,66,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2169.68,20.8713,2027.312217147673,772.9918994425401,2502.75,18.0738,2379.2585516741187,776.4575370138252,2879.28,23.4857,2640.7591964735525,1147.4511687389397,7047.329965295345,2696.9006051953047,7545.736048527836,7551.710000000001,16.0,67,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2220.8,21.5738,2065.2212414905744,816.5867153561412,2621.75,20.4485,2456.5445997478637,915.9485203599651,2980.57,23.8781,2725.4592717185606,1206.5112030575328,7247.225112956999,2939.0464387736392,7820.502912674005,7823.120000000001,17.0,68,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2275.05,21.4733,2117.134815430084,832.822115336657,2675.35,20.5887,2504.472475408003,940.8056347746381,3100.77,23.8585,2835.8004101946726,1254.197203967433,7457.407701032759,3027.8249540787283,8048.642964622331,8051.17,17.0,69,900.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2324.48,18.2766,2207.218433924332,728.9678013085485,2632.78,17.72,2507.8685313006904,801.3276222068716,3007.25,18.692,2848.632702593922,963.7656811758993,7563.719667818945,2494.0611046913195,7964.307628870523,7964.51,17.0,70,1800.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2323.24,18.8629,2198.4701694247988,751.1145130732694,2670.08,18.296,2535.1005034772834,838.2079954696358,3045.31,21.0958,2841.2130846310624,1096.0936108842368,7574.783757533145,2685.416119427142,8036.716288874896,8038.629999999999,17.0,71,2700.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
2377.93,19.7052,2238.6782935014535,801.7921071608388,2749.66,18.4861,2607.779209335141,871.8472979595604,3083.75,21.5525,2868.1383727768844,1132.8267021503184,7714.595875613479,2806.4661072707177,8209.216864920292,8211.34,18.0,72,0.0,uhs2_1247_circuit_8_0,uhs2,circuit_8,0,data,,,,,
