 S1 (kVA), Ang1,P1 (kW),Q1 (kVAr), S2 (kVA), Ang2,P2 (kW),Q2 (kVAr), S3 (kVA), Ang3,P3 (kW),Q3 (kVAr),P_3ph (kW),Q_3ph (kVAr),S_3ph (kVA),S_sum_3ph (kVA),hour,timestep, t(sec),circuit_folder,substation,feeder,scenario,row_type,n_loads,n_evs,n_storage,n_pv,substation_xfmr_kva
840.716,11.3253,824.3456111235274,165.09907957762238,710.475,9.76462,700.1822169143197,120.49725615941861,681.928,9.64681,672.2851697402564,114.27356532162085,2196.8129977781036,399.86990105866187,2232.909152871984,2233.119,3.0,13,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
777.539,10.1929,765.2675253067363,137.59546225040904,647.558,7.97928,641.2885593822577,89.89075018837312,638.733,8.06943,632.4087092729599,89.66085949124584,2038.9647939619538,317.147071930028,2063.482419661021,2063.83,3.0,14,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
770.94,11.1824,756.3035295415559,149.5107180204315,640.864,8.69969,633.4906707494549,96.93418679395731,654.76,8.47374,647.6123150816442,96.48288425722563,2037.4065153726551,342.9277890716145,2066.0650467496157,2066.5640000000003,3.0,15,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
779.025,11.2186,764.1394285677698,151.5614869718631,612.428,8.61613,605.5162872911545,91.75010086717107,634.142,8.28465,627.5243653383964,91.37421447346577,1997.1800811973208,334.68580231249996,2025.0291017664163,2025.595,4.0,16,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
759.443,11.08,745.2868359462925,145.94931453817784,588.258,8.57878,581.6763900622682,87.74993907763199,614.796,8.02241,608.7793348871862,85.80118315218732,1935.742560895747,319.50043676799714,1961.9326673354938,1962.497,4.0,17,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
734.631,10.2479,722.9115925095301,130.6963487490568,567.415,7.77335,562.2009433974749,76.74556318113224,583.443,7.48338,578.4736303642169,75.98679636781193,1863.586166271222,283.42870829800097,1885.0159765383805,1885.4889999999998,4.0,18,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
720.476,9.86039,709.8330922228741,123.38009467216594,556.887,7.43429,552.2057544477044,72.05508673120566,566.056,7.14286,561.6629528213842,70.3855280861307,1823.701799491963,265.8207094895023,1842.9728438215595,1843.4189999999999,4.0,19,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
640.107,8.13682,633.6629826000061,90.59909453998037,532.213,4.77021,530.369537363135,44.25868509359621,519.761,5.11548,517.6907981045562,46.34365845363975,1681.7233180676972,181.20143808721633,1691.4571468699703,1692.081,5.0,20,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
627.501,7.4118,622.2579882142485,80.94752068195885,519.479,3.48641,518.5175744810937,31.590447848100563,502.45,3.36965,501.58131565254354,29.532800210333207,1642.3568783478856,142.07076874039262,1648.490284832488,1649.43,5.0,21,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
697.932,9.17117,689.0100483016494,111.2395161952751,553.778,4.56297,552.0228019991197,44.05563933301562,551.582,5.70489,548.8500638497848,54.829828889821684,1789.882914150554,210.12498441811238,1802.1746184664769,1803.292,5.0,22,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
691.941,8.62788,684.1106499667635,103.80253408781653,537.316,3.87586,536.0870759132863,36.31984161229903,548.826,5.0919,546.6601254729317,48.71021960450021,1766.8578513529815,188.83259530461578,1776.9199238956019,1778.083,5.0,23,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
681.957,6.07311,678.1296570772397,72.149276096891,531.276,1.90145,530.9834669783766,17.62798830335627,530.701,1.25985,530.5727094025164,11.668394845603498,1739.6858334581325,101.44565924585078,1742.6411050227016,1743.934,6.0,24,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
660.296,5.63129,657.1093852473407,64.79246434472151,523.642,2.10948,523.2871367886362,19.27476680925577,512.002,0.94455,511.9324276831959,8.44023047015526,1692.3289497191727,92.50746162413253,1694.855422894159,1695.94,6.0,25,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
680.0,5.7776,676.5456959719259,68.4537892440035,528.855,2.3233,528.4202771871115,21.438789203129872,514.116,1.02602,514.0335698848166,9.206002795533792,1718.999543043854,99.09858124266717,1721.8536400604112,1722.971,6.0,26,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
693.518,5.86179,689.891696509023,70.82840822651771,531.341,2.31957,530.9056347939131,21.505004651758192,513.904,1.06236,513.8156640028561,9.528097465076938,1734.612995305792,101.86151034335285,1737.6012231732461,1738.763,6.0,27,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
672.377,5.67641,669.0799172586793,66.50484531309621,517.265,1.93329,516.9705641847813,17.45038657075948,495.063,0.395888,495.0511824307335,3.4206348727451115,1681.1016638741942,87.3758667566008,1683.3708285378036,1684.705,7.0,28,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
698.648,6.50624,694.1483722184286,79.16479805131834,521.371,2.12219,521.0134057831683,19.306751027131483,525.85,1.6542,525.6308545372012,15.179830647660207,1740.792632538798,113.65137972611004,1744.4986745810404,1745.8690000000001,7.0,29,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
750.524,7.01809,744.9007922617385,91.70105922961966,569.636,3.24858,568.7206378452197,32.280157758697975,572.459,2.49653,571.9156571047406,24.93567403245159,1885.5370872116987,148.91689102076924,1891.4085618083864,1892.6189999999997,7.0,30,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
799.933,8.10163,791.9493877519647,112.73407527579369,608.075,4.27231,606.3853133669874,45.29963970961228,610.037,3.9579,608.5820842490715,42.106865236634896,2006.9167853680237,200.14058022204085,2016.8716457036967,2018.045,7.0,31,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
837.018,8.93553,826.8597298456164,130.0081516045608,631.424,4.82309,629.1881632612026,53.08976349536978,668.736,5.50278,665.6541614039979,64.12780287473001,2121.702054510817,247.22571797466057,2136.057153669702,2137.178,8.0,32,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
815.956,8.08933,807.8371399758286,114.81876680958366,619.838,4.3113,618.0840609373896,46.59656488567823,608.81,3.41687,607.7277322588503,36.285252424573834,2033.6489331720686,197.70058411983572,2043.2360373567262,2044.6039999999998,8.0,33,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
954.113,10.3795,938.4998912915074,171.89988602331493,798.91,8.76033,789.5899700237959,121.67525359669908,805.217,9.70514,793.6930160841907,135.74171543111012,2521.7828773994943,429.3168550511241,2558.0660356558938,2558.2400000000002,8.0,34,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
939.55,8.87101,928.3111200609578,144.8884635544525,827.127,8.27948,818.5062072730678,119.10777801830439,778.187,8.861,768.899295283468,119.87026604453015,2515.7166226174936,383.8665076172871,2544.8346942354156,2544.864,8.0,35,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1133.73,10.5865,1114.4324011680517,208.28858856598566,987.611,10.7084,970.4123132610285,183.50866353493907,1066.39,13.3998,1037.3593314165644,247.1300257414682,3122.204045845645,638.927277842393,3186.9085600729127,3187.7309999999998,9.0,36,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1214.12,10.7037,1192.9952889633885,225.49859181635875,1010.62,10.4779,993.7680387353479,183.78756646764765,1083.38,13.0667,1055.3286172582407,244.93618351687059,3242.091944956977,654.2223418008771,3307.441163810225,3308.12,9.0,37,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1187.86,10.4421,1168.1873312036305,215.2898948286681,947.557,8.62222,936.8480093330957,142.0565931508142,1030.54,11.7303,1009.0176180431544,209.51405222208615,3114.0529585798804,566.8605402015685,3165.2261689929396,3165.957,9.0,38,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1168.68,9.96432,1151.0512786234394,202.22239336766177,948.991,8.02335,939.7015820813172,132.45699194406285,976.967,10.0417,962.000950634415,170.34873074808,3052.7538113391715,505.0281160598046,3094.246149008956,3094.6380000000004,9.0,39,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1030.08,7.86316,1020.3948092653574,140.92281442092553,848.202,6.88182,842.0910536043632,101.63311588007811,797.289,6.78925,791.6981750686882,94.25364244372068,2654.184037938409,336.8095727447243,2675.4688552736925,2675.571,10.0,40,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1053.24,7.93857,1043.1465006847116,145.46434514767247,894.634,7.55661,886.8644736933059,117.64947622788523,839.781,7.82535,831.96070518767,114.33946381120916,2761.9716795656873,377.45328518676683,2787.643905024669,2787.6549999999997,10.0,41,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1117.82,8.83702,1104.5507252348634,171.7243366070662,915.696,8.09995,906.5608158696172,129.0219033568105,881.45,7.78377,873.3285351763019,119.37911101534837,2884.4400762807827,420.12535097922506,2914.8756172759936,2914.9660000000003,10.0,42,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1184.0,9.30871,1168.4080677301508,191.51654566406384,960.438,8.90242,948.86792073362,148.62981143315926,941.029,8.70853,930.1802122861847,142.47930204850266,3047.4562007499553,482.62565914572576,3085.436245064091,3085.467,10.0,43,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1152.91,9.25761,1137.8933565865766,185.47284743631377,934.184,8.69987,923.4354937639752,141.30334289351848,937.18,8.95539,925.7556256058266,145.88651088830878,2987.0844759563784,472.662701218141,3024.2492780229645,3024.274,11.0,44,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1185.53,10.1068,1167.133372367982,208.0410344257628,972.625,9.45481,959.4123466637857,159.77277519680217,952.439,9.13645,940.3553979606678,151.2341702368681,3066.901116992435,519.0479798594331,3110.513344579252,3110.5939999999996,11.0,45,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1213.24,10.3031,1193.6769446328246,216.9945839232965,1012.89,9.97398,997.5816982433325,175.43348434648536,1069.73,10.506,1051.796852138005,195.0529536628026,3243.0554950141623,587.4810219325844,3295.8372069737466,3295.86,11.0,46,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1239.73,9.93342,1221.145051638432,213.8579803490417,1061.23,9.53182,1046.5784336203083,175.73472958087092,1050.84,9.69285,1035.838720317218,176.92611760728806,3303.5622055759586,566.5188275372007,3351.7856178556553,3351.8,11.0,47,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1319.19,11.0259,1294.8388472725262,252.29866367849775,1137.09,10.6583,1117.4725422560418,210.30640837553779,1144.28,11.1174,1122.8066157578678,220.64002812355616,3535.1180052864356,683.2451001775917,3600.5392899143644,3600.5599999999995,12.0,48,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1360.7,10.9264,1336.0325222049862,257.91779622698175,1143.26,11.046,1122.0795946184935,219.04522578864214,1174.45,11.2747,1151.7843910967392,229.62038003172532,3609.896507920219,706.5834020473492,3678.398143478136,3678.41,12.0,49,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1423.38,11.7085,1393.763327737597,288.85015259442116,1201.61,11.2091,1178.688440568965,233.58114686143114,1250.59,11.9222,1223.6135420458008,258.3510166849147,3796.0653103523628,780.782316140767,3875.5300109351133,3875.58,12.0,50,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1346.51,10.7979,1322.6688527646047,252.26233572684677,1147.2,10.8196,1126.8063322963092,215.34931970391625,1208.98,11.0231,1186.6745305777015,231.16271082982277,3636.149715638615,698.7743662605858,3702.684211417666,3702.69,12.0,51,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1393.64,11.098,1367.5780730701267,268.2585761123015,1173.76,10.7669,1153.096351624687,219.2745800813131,1187.49,10.8809,1166.1409421102453,224.1602177778873,3686.815366805059,711.693373971502,3754.878827267914,3754.8900000000003,13.0,52,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1416.65,11.0663,1390.3084288753157,271.918544969355,1237.04,11.0238,1214.2139386640927,236.54275037259362,1270.66,11.3027,1246.0160876955435,249.0396450445025,3850.5384552349515,757.5009403864511,3924.3412275093415,3924.3500000000004,13.0,53,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1469.53,11.4611,1440.227331161236,291.999410061362,1272.4,11.4827,1246.9327326773519,253.29926999064173,1290.82,11.6236,1264.3483061532042,260.0762063848273,3951.5083699917923,805.374886436831,4032.7468437552993,4032.75,13.0,54,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1510.27,11.8207,1478.24237452018,309.37833646352817,1319.89,12.0664,1290.7283442248586,275.9165698441382,1318.63,11.9441,1290.0816366738354,272.9000689207656,4059.052355418874,858.194975228432,4148.7835132167165,4148.79,13.0,55,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1586.33,12.2323,1550.3149257149307,336.1048943492328,1376.85,12.5641,1343.878921488643,299.5085422463293,1374.51,12.5797,1341.5134981437084,299.36478483320343,4235.707345347282,934.9782214287654,4337.672300897685,4337.69,14.0,56,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1707.65,13.1369,1662.9604508904188,388.11217614799904,1505.26,13.4798,1463.7933423468996,350.8799203443992,1495.2,13.7152,1452.5662484870832,354.50575983495895,4579.320041724402,1093.497856327357,4708.068564319268,4708.11,14.0,57,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1638.73,12.8713,1597.5534674180926,365.04647873993963,1418.26,13.026,1381.7651704617047,319.6661403698178,1404.2,12.93,1368.5953394291998,314.2044507843156,4347.913977308997,998.9170698940732,4461.187203716596,4461.19,14.0,58,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1704.31,13.3411,1658.31680990829,393.2657295971666,1437.54,13.1092,1400.0770768891764,326.04513547890724,1439.31,12.7937,1403.5772710147849,318.72263865418927,4461.9711578122515,1038.0335037302632,4581.124334485468,4581.16,14.0,59,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
1776.07,13.7541,1725.1412973260183,422.2702323871552,1484.67,13.046,1446.3494031006494,335.13939346247514,1514.6,12.8178,1476.8568936225995,336.01618377602875,4648.347594049267,1093.4258096256592,4775.218880455548,4775.34,15.0,60,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2004.52,15.1719,1934.6523868863992,524.6146893814148,1569.49,14.2896,1520.9308414925426,387.38641625228183,1660.81,14.1548,1610.3854308918922,406.13867098705884,5065.968659270834,1318.1397766207556,5234.6471636036895,5234.82,15.0,61,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2091.94,15.5651,2015.2205951896856,561.3367227639122,1637.99,14.6047,1585.0640695008467,413.01711305636655,1716.08,14.1597,1663.9414591543662,419.7968400396064,5264.226123844898,1394.1506758598853,5445.707740043681,5446.01,15.0,62,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2170.8,16.0177,2086.521944628247,598.9981757774881,1769.12,14.7464,1710.8486088855304,450.3139037098961,1828.66,14.973,1766.5727589873302,472.4596097063668,5563.943312501108,1521.771689193751,5768.297344863336,5768.58,15.0,63,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2100.32,15.0122,2028.6375360417342,544.0347872723971,1795.39,14.6776,1736.8008343048643,454.9155021077296,1853.65,15.0172,1790.3443049125383,480.29739991721874,5555.782675259136,1479.2476892973455,5749.338645531424,5749.360000000001,16.0,64,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2033.9,13.9539,1973.8797366165045,490.4569250961389,1731.59,13.4313,1684.2295103949982,402.21248664682787,1701.61,13.0839,1657.4355533503274,385.2064103701983,5315.54480036183,1277.875822113165,5466.990318392295,5467.099999999999,16.0,65,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2080.69,14.4615,2014.7647211789335,519.6094633402803,1759.52,13.4103,1711.545282086738,408.0727603830327,1747.17,12.8363,1703.506117329803,388.1622304139598,5429.816120595475,1315.8444541372728,5586.980376819155,5587.38,16.0,66,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2130.6,14.9535,2058.4484241947653,549.769447068576,1806.42,14.092,1752.0576342797108,439.8264004833997,1776.96,13.3392,1729.0198441476607,409.9722187460982,5539.5259026221365,1399.568066298074,5713.5923899087275,5713.98,16.0,67,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2288.77,15.5041,2205.4846981893224,611.805000758209,1937.88,15.171,1870.343092803064,507.14456479771985,1895.23,14.6254,1833.8194870023303,478.54241399327367,5909.647277994716,1597.4919795492024,6121.757229344724,6121.879999999999,17.0,68,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2355.32,15.6684,2267.7982935242785,636.0999939383521,1936.61,14.4375,1875.452217444762,482.8429063179086,1828.36,14.0072,1773.994296476449,442.54324723017595,5917.24480744549,1561.4861474864365,6119.805969149074,6120.29,17.0,69,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2456.12,15.827,2363.0074534637724,669.8665757258364,2077.52,14.6242,2010.2137903519895,524.5282332522131,1913.09,13.7187,1858.5129281473585,453.69928808532507,6231.73417196312,1648.0940970633746,6445.985180155786,6446.73,17.0,70,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2530.13,16.2564,2428.971838142181,708.2751064467782,2202.18,15.2446,2124.6899316329464,579.0418351186595,2022.17,14.2777,1959.7087926428192,498.71129618089077,6513.3705624179465,1786.0282377463284,6753.80581223653,6754.48,17.0,71,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2652.5,16.9973,2536.634907703493,775.3964115341864,2227.57,15.4629,2146.939300528401,593.9021339805238,2070.43,14.4638,2004.8090452334238,517.1277183155498,6688.3832534653175,1886.42626383026,6949.321880162402,6950.5,18.0,72,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2690.15,17.3287,2568.0487234843727,801.2694779599959,2256.35,15.7795,2171.3202439599045,613.5826926094812,2142.57,14.6406,2073.001416875902,541.5453171531482,6812.37038432018,1956.397487722625,7087.727518967563,7089.07,18.0,73,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
2922.96,17.6936,2784.69065198804,888.3654283741724,2362.31,15.8091,2272.955001765829,643.5713604936911,2220.04,14.5597,2148.7461427940225,558.0928376424567,7206.391796547891,2090.02962651032,7503.353021486035,7505.31,18.0,74,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3051.6,17.561,2909.384038048706,920.7318171690423,2440.38,15.8031,2348.141592472995,664.5943169320568,2291.21,14.2194,2221.012445874625,562.8027890567137,7478.538076396326,2148.128923157813,7780.93758043443,7783.19,18.0,75,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3338.37,17.8785,3177.15901489912,1024.8779688066547,3319.88,19.2065,3135.092343317219,1092.1534751461215,2707.87,15.7797,2605.82230116747,736.3763111604497,8918.073659383808,2853.4077551132264,9363.438129829,9366.119999999999,19.0,76,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3409.44,17.8451,3245.4066310541757,1044.804724678055,3545.29,19.631,3339.2229193038124,1191.079963434917,2829.19,15.9855,2719.7892442704824,779.1421711411833,9304.41879462847,3015.026859254155,9780.725743412882,9783.92,19.0,77,900.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3374.85,17.2026,3223.875890632972,998.1166085660832,3479.17,18.9059,3291.475731974098,1127.302707672422,2669.32,15.232,2575.546547921518,701.3053841869112,9090.898170528588,2826.724700425417,9520.231198816296,9523.34,19.0,78,1800.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3314.07,17.1159,3167.2944119389385,975.349205669629,3396.49,18.3507,3223.7691761657784,1069.3253101387888,2603.75,14.742,2518.0383999712076,662.5682446136702,8909.101988075923,2707.242760422088,9311.35122298564,9314.31,19.0,79,2700.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
3284.75,17.0998,3139.5444767885674,965.8379992350681,3419.43,18.5711,3241.3774505338533,1089.0242183122718,2647.52,15.1963,2554.9452904398368,693.9861045145634,8935.867217762257,2748.8483220619037,9349.111724178974,9351.7,20.0,80,0.0,uhs20_1247_circuit_60_0,uhs20,circuit_60,0,data,,,,,
