bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group
486032,0,5587,87842.0,150%+,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Propane,75F,No,0F,,"AC, SEER 15",60% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,1,100%,91%,Occupied,Propane Standard,Propane,19.52,0.0,74.5,0,40,0.0,1115.72156414565,0.0,0.0,0.0,9225.877289021557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39831.582218176896,0.0,3068.7471757733388,42900.32939395023,52126.20668297179,19406.0,112370.0,4399.0,36.6516,36.4701,27.634,87.722,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
486243,0,1228,89096.0,150%+,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Propane,68F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,80000-99999,2,100%,91%,Occupied,Electric Tankless,Electricity,10.35,0.0,22.13,0,0,0.0,279.5898009443,0.0,0.0,2890.266894038456,10815.78784470586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11383.173436559284,0.0,0.0,12196.738727357371,23012.52657206323,9126.0,36879.0,8979.0,8.8939,11.4566,10.18,24.849,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
487211,0,3310,149501.0,150%+,,4,Cold,In another census Place,G3000310,,Single-Family Detached,2,Propane,75F,Yes,3F,Night -4h,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,2,50%,91%,Occupied,Propane Standard,Propane,18.6,0.0,62.11,0,40,0.0,1279.8413634420945,0.0,0.0,0.0,6317.733059702594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44217.3907833042,0.0,3205.6113655437666,47423.00214884796,53740.73520855056,7519.0,124834.0,4960.0,9.0361,9.7393,17.519,65.162,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
490150,0,1698,74877.0,120-150%,,3,Cold,In another census Place,G3000210,,Single-Family Detached,2,Propane,68F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,70000-79999,2,100%,91%,Occupied,Electric Premium,Electricity,5.34,0.0,82.97,0,50,0.0,122.21063626181666,0.0,0.0,2945.9503973711776,8092.2783895954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47346.510599533016,0.0,0.0,47346.510599533016,55438.788989128414,2423.0,124957.0,9244.0,10.7673,12.6241,6.674,75.486,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
492902,0,1698,280058.0,150%+,,4,Cold,In another census Place,G3000030,,Single-Family Detached,2,Natural Gas,68F,No,0F,,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,121.92,0,50,0.0,1167.302072495961,0.0,0.0,2723.2163840402886,9790.039099103084,0.0,0.0,0.0,0.0,47226.93760290276,0.0,0.0,48040.20982263066,0.0,0.0,0.0,0.0,57830.24892173374,0.0,153022.0,8278.0,9.5573,11.0616,0.0,92.708,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
494976,0,1228,64407.0,120-150%,,3,Cold,"MT, Great Falls",G3000130,,Single-Family Detached,1,Propane,70F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,60000-69999,1,200%,91%,Occupied,Propane Tankless,Propane,24.14,0.0,81.13,0,0,0.0,820.0128543418778,0.0,0.0,0.0,7882.732574422261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28956.88708836642,0.0,3193.5954516667057,32150.48254003312,40033.21511445538,18914.0,81831.0,8218.0,15.7114,12.5138,27.504,87.298,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
497167,0,5587,280058.0,150%+,,5,Cold,"MT, Missoula",G3000630,,Single-Family Detached,2,Natural Gas,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,100%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,53.66,0,50,0.0,1011.9744053046832,0.0,0.0,0.0,7230.063301148722,0.0,0.0,0.0,0.0,36131.26688618241,0.0,4710.531310878127,41655.36348785863,0.0,0.0,0.0,0.0,48885.42678900735,0.0,102073.0,8800.0,8.608799999999999,9.5991,0.0,49.959,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
497559,0,1698,74877.0,120-150%,,1,Cold,Not in a census Place,G3000850,,Mobile Home,1,Propane,75F,Yes,6F,Day and Night +1h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Propane Fuel Furnace,,,,70000-79999,2,50%,95%,Occupied,Electric Standard,Electricity,29.9,0.0,115.04,0,30,0.0,1362.7804763008337,0.0,0.0,1820.8505589800168,7584.972367127283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58693.92936553129,0.0,0.0,59344.8402123838,66929.81257951108,13885.0,189735.0,5139.0,14.4378,12.9054,28.986,100.499,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
498903,0,1698,280058.0,150%+,,3,Cold,In another census Place,G3000530,,Single-Family Detached,1,Other Fuel,70F,No,0F,,"Room AC, EER 9.8",<10% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,2,50%,91%,Occupied,Electric Standard,Electricity,1.12,0.0,36.57,0,50,0.0,0.0,0.0,0.0,1615.700809859461,6928.493169941505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6928.493169941505,600.0,80563.0,4427.0,6.8166,5.9385,1.182,37.491,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
499681,0,2678,108692.0,150%+,,3,Cold,In another census Place,G3000490,,Single-Family Detached,2,Other Fuel,70F,No,0F,,,,,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,100000-119999,2,100%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,57.78,0,50,0.0,0.0,0.0,0.0,2804.9832126183387,12825.083101806618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12825.083101806618,0.0,81716.0,8310.0,8.7627,8.6227,0.0,48.453,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
499687,0,2678,149501.0,150%+,,4,Cold,Not in a census Place,G3000830,,Mobile Home,1,Propane,70F,Yes,6F,Night +4h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,140000-159999,4,100%,95%,Occupied,Propane Tankless,Propane,25.3,0.0,98.85,0,0,0.0,1921.6670071192607,0.0,0.0,0.0,10019.22067597776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72082.58813527909,0.0,6478.336006156972,78560.92414143606,88580.14481741382,15267.0,202913.0,16669.0,5.2431,4.4996,24.775,100.946,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
500436,0,1698,108692.0,150%+,,3,Cold,In another census Place,G3000350,,Single-Family Detached,1,Natural Gas,65F,Yes,3F,Night,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,50%,91%,Occupied,Electric Standard,Electricity,0.0,0.0,108.57,0,50,0.0,1315.3029629329335,0.0,0.0,1797.9910155065832,6427.341639947006,0.0,0.0,0.0,0.0,46274.7496959132,0.0,0.0,46274.7496959132,0.0,0.0,0.0,0.0,52702.091335860205,0.0,130632.0,4954.0,18.8897,19.331,0.0,88.095,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
500664,0,1698,168960.0,150%+,,4,Cold,Not in a census Place,G3000470,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night -2h,"AC, SEER 13",100% Conditioned,Central AC,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,160000-179999,4,100%,91%,Occupied,Electric Standard,Electricity,20.92,0.0,40.47,0,50,13877.501314795065,331.46338036478335,0.0,0.0,5090.937559961672,28969.196073313648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,0.0,0.0,0.0,0.0,30050.0421801088,28144.0,48098.0,16257.000000000002,11.2164,17.9562,20.007,40.031,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
500992,0,1698,108692.0,150%+,,4,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Electricity,70F,Yes,3F,Night +2h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 10, 6.2 HSPF",Ducted Heat Pump,Electricity ASHP,,,,100000-119999,2,100%,91%,Occupied,Electric Standard,Electricity,54.96,124.65,54.96,0,50,19262.68222920965,1212.7280883726555,3515.387486715805,115.47000164785555,2903.455092196205,33229.27714933707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.5652907980889,0.0,0.0,0.0,0.0,34042.84244013516,8068.0,127189.0,8875.0,19.2894,41.447300000000006,33.218,90.306,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
501497,0,1228,108692.0,150%+,,3,Cold,In another census Place,G3000290,,Mobile Home,1,Natural Gas,65F,Yes,6F,Night,"AC, SEER 10",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,2,100%,95%,Occupied,Natural Gas Premium,Natural Gas,8.63,0.0,33.0,0,40,0.0,436.3828234864389,0.0,0.0,0.0,5170.066748908172,0.0,0.0,0.0,0.0,15676.078472441994,0.0,4257.1503653217,20746.79412856178,0.0,0.0,0.0,0.0,25916.86087746996,2422.0,44125.0,9123.0,6.4967,6.1052,8.877,34.301,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
502568,0,1228,128814.0,150%+,,4,Cold,Not in a census Place,G3000290,,Single-Family Detached,1,Electricity,67F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,120000-139999,1,200%,91%,Occupied,Electric Standard,Electricity,12.14,29.39,12.14,0,50,3035.630144843878,222.7340133308889,4873.478825893883,101.10951920941666,2624.744504462422,17060.839279005744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,815.6167882892944,0.0,0.0,0.0,0.0,17876.45606729504,9585.0,44408.0,7863.0,9.570200000000002,17.949900000000003,12.447,37.924,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
505850,0,2179,267342.0,150%+,,4,Cold,In another census Place,G3000130,,Single-Family Detached,1,Propane,68F,Yes,3F,Night,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Propane Fuel Boiler,,,,200000+,3,50%,91%,Occupied,Electric Premium,Electricity,0.0,0.0,95.03,0,50,0.0,109.60858024441112,0.0,0.0,2242.286757887672,9166.383861776594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49123.69356905737,0.0,0.0,49123.69356905737,58290.07743083396,0.0,128208.0,6883.0,9.5199,10.9189,0.0,94.413,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
506438,0,2179,149501.0,150%+,,3,Cold,In another census Place,G3000870,,Single-Family Detached,1,Natural Gas,68F,Yes,6F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,2,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,103.41,0,40,0.0,596.9857699408167,0.0,0.0,0.0,13902.412355759703,0.0,0.0,0.0,0.0,25104.174799882385,0.0,6895.376139012044,31999.550938894427,0.0,0.0,0.0,0.0,45901.96329465413,0.0,80911.0,16434.0,13.3083,13.8416,0.0,85.179,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
514170,0,3310,169093.0,150%+,,4,Cold,"MT, Billings",G3001110,,Single-Family Detached,1,Natural Gas,75F,Yes,6F,Night +2h,,,,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,2,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,150.26,0,40,0.0,1611.5978148770498,0.0,0.0,0.0,9377.101961230424,0.0,0.0,0.0,0.0,65810.86723359354,0.0,6371.951207684456,73159.03817602166,0.0,0.0,0.0,0.0,82536.14013725208,0.0,212263.0,15178.0,6.1086,7.4689,0.0,149.671,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
514429,0,2678,270137.0,150%+,,3,Cold,In another census Place,G3000490,,Single-Family Detached,2,Other Fuel,68F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,200000+,4,100%,91%,Occupied,Electric Standard,Electricity,11.6,0.0,44.92,0,50,0.0,0.0,0.0,0.0,5146.914134364567,13044.886404435783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.8461067951555,14125.73251123094,6355.0,55684.0,16487.0,10.4746,12.0528,12.779,33.887,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
517613,0,1698,74877.0,120-150%,,4,Cold,"MT, Butte-Silver Bow Balance",G3000930,,Single-Family Detached,2,Natural Gas,72F,Yes,6F,Day and Night -4h,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,70000-79999,2,200%,91%,Occupied,Electric Standard,Electricity,17.39,0.0,86.01,0,50,0.0,1156.458442899589,0.0,0.0,5391.628477958372,15569.693673969476,0.0,0.0,0.0,0.0,43974.7279372016,0.0,0.0,43974.7279372016,0.0,0.0,0.0,0.0,59544.42161117108,4754.0,142268.0,17316.0,10.2896,13.0113,18.505,86.7,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
518506,0,854,89096.0,150%+,,2,Cold,In another census Place,G3000810,,3 or 4 Unit,2,Electricity,70F,Yes,3F,Night -3h,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,80000-99999,2,200%,96%,Occupied,Electric Standard,Electricity,25.16,24.74,25.16,0,30,3680.093428152594,370.1487616275167,127.48591552491666,5.861421403444445,4256.564223181355,13603.47986418404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13603.47986418404,9911.0,30424.0,13420.0,6.2386,7.5298,13.806,17.193,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
519214,0,1228,89096.0,120-150%,,3,Cold,In another census Place,G3000950,,Single-Family Detached,2,Natural Gas,75F,Yes,3F,Night,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Natural Gas Fuel Boiler,,,,80000-99999,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,72.35,0,40,0.0,140.67411368266667,0.0,0.0,0.0,3411.0541857344942,0.0,0.0,0.0,0.0,46950.57158373034,0.0,3183.63103528085,50784.820394793525,0.0,0.0,0.0,0.0,54195.87458052802,0.0,125274.0,4267.0,7.6242,7.930899999999999,0.0,77.7,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
519339,0,2179,85012.0,120-150%,,4,Cold,In another census Place,G3000290,,Single-Family Detached,2,Other Fuel,70F,Yes,3F,Night -4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,80000-99999,5,200%,91%,Occupied,Electric Premium,Electricity,3.78,0.0,83.14,0,50,0.0,0.0,0.0,0.0,11636.386841188085,22103.12704131883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22103.12704131883,3690.0,136497.0,39023.0,15.2258,15.747,6.042,71.394,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
519532,0,2678,280058.0,150%+,,3,Cold,In another census Place,G3000290,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",80% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,13.33,0.0,66.97,0,40,0.0,1284.8235716350223,0.0,0.0,0.0,5409.2127421687055,0.0,0.0,0.0,0.0,46149.60834894966,0.0,3389.3669265417498,50189.88612234392,0.0,0.0,0.0,0.0,55599.09886451262,3359.0,130350.0,4915.0,4.7045,4.1793000000000005,12.557,69.41,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
519625,0,1698,169093.0,150%+,,2,Cold,Not in a census Place,G3000390,,Single-Family Detached,1,Natural Gas,65F,Yes,12F,Night +2h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,3.0,0.0,71.45,0,30,0.0,555.3696779763611,0.0,0.0,0.0,5090.937559961672,0.0,0.0,0.0,0.0,19831.533176413934,0.0,3938.289040974322,23770.115288458423,0.0,0.0,0.0,0.0,28861.0528484201,2395.0,55186.0,8204.0,7.3906,7.6792,3.534,64.086,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
519844,0,1228,108692.0,150%+,,1,Cold,"MT, Missoula",G3000630,,Single-Family Detached,1,Propane,75F,Yes,3F,Night -1h,,,,"Fuel Wall/Floor Furnace, 68% AFUE",Non-Ducted Heating,Propane Fuel Wall/Floor Furnace,,,,100000-119999,2,50%,91%,Occupied,Propane Standard,Propane,0.0,0.0,21.65,0,30,0.0,0.0,0.0,0.0,0.0,3299.68717906905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17404.31857324759,0.0,3559.348147241639,21614.28449627156,24913.97167534061,0.0,40301.0,4778.0,5.6088000000000005,5.7187,0.0,23.074,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
520607,0,1228,149226.0,150%+,,3,Cold,In another census Place,G3000970,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"Room AC, EER 12.0",40% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,140000-159999,6,100%,91%,Occupied,Electric Standard,Electricity,6.38,0.0,61.54,0,50,0.0,1236.4668450566055,0.0,0.0,6595.271363155689,13763.2035974279,0.0,0.0,0.0,0.0,42367.23311730696,0.0,0.0,43715.36004009919,0.0,0.0,0.0,0.0,57478.56363752709,5957.0,119863.0,21449.0,9.0686,11.9544,9.43,65.687,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
523208,0,2179,107345.0,150%+,,2,Cold,Not in a census Place,G3000310,,Single-Family Detached,1,Natural Gas,68F,Yes,3F,Night -3h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,50%,91%,Occupied,Natural Gas Standard,Natural Gas,0.0,0.0,135.72,0,30,0.0,1288.9265666174333,0.0,0.0,0.0,4859.118343455444,0.0,0.0,0.0,0.0,44515.15099059918,0.0,2462.3831315870107,47521.47402842584,0.0,0.0,0.0,0.0,52380.592371881285,0.0,125721.0,2547.0,6.3071,7.3611,0.0,95.77,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
523854,0,1698,89096.0,150%+,,5,Cold,In another census Place,G3000990,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,80000-99999,2,50%,91%,Occupied,Natural Gas Premium,Natural Gas,18.69,0.0,60.68,0,50,0.0,880.6785658675277,0.0,0.0,0.0,8673.438321746917,0.0,0.0,0.0,0.0,31122.97536800931,0.0,2627.0890730238,34400.975287885616,0.0,0.0,0.0,0.0,43074.41360963253,13501.0,87950.0,4821.0,10.0192,9.6338,18.6,66.207,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
524356,0,3310,168896.0,150%+,,4,Cold,In another census Place,G3000470,,Single-Family Detached,1,Propane,68F,Yes,12F,Night -5h,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,160000-179999,5,100%,91%,Occupied,Electric Standard,Electricity,30.98,0.0,112.62,0,50,0.0,1075.2777564618834,0.0,0.0,5800.755691918795,17222.61450974081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38388.2071975787,0.0,0.0,39602.98678344256,56825.60129318337,10719.0,107406.0,18696.0,9.0025,9.9639,29.901,113.464,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
524525,0,2179,128932.0,150%+,,3,Cold,Not in a census Place,G3000530,,Single-Family Detached,1,Natural Gas,68F,No,0F,,"AC, SEER 15",80% Conditioned,Central AC,"Fuel Furnace, 92.5% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,120000-139999,2,100%,91%,Occupied,Natural Gas Premium,Natural Gas,12.57,0.0,70.12,0,40,0.0,827.0465600260111,0.0,0.0,0.0,7432.575410637728,0.0,0.0,0.0,0.0,34242.42383892245,0.0,3984.301198991361,39040.2903287119,0.0,0.0,0.0,0.0,46472.865739349625,9488.0,110891.0,8496.0,7.9001,8.673,13.925,73.275,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
524708,0,2179,168960.0,150%+,,3,Cold,Not in a census Place,G3000830,,Single-Family Detached,1,Natural Gas,67F,No,0F,,"AC, SEER 13",60% Conditioned,Central AC,"Fuel Furnace, 76% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,160000-179999,4,100%,91%,Occupied,Natural Gas Standard,Natural Gas,17.68,0.0,113.94,0,40,0.0,1629.1820790873833,0.0,0.0,0.0,8660.836265729511,0.0,0.0,0.0,0.0,64317.37705999589,0.0,8337.578875329551,72654.95593532543,0.0,0.0,0.0,0.0,81315.79220105494,12566.0,172340.0,17827.0,7.8456,7.634,17.216,102.216,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
525414,0,5587,280058.0,150%+,,3,Cold,Not in a census Place,G3000810,,Single-Family Detached,2,Natural Gas,67F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,200000+,2,50%,91%,Occupied,Natural Gas Standard,Natural Gas,27.82,0.0,72.26,0,40,0.0,1016.9566134976112,0.0,0.0,0.0,7397.993024357405,0.0,0.0,0.0,0.0,36308.57488363661,0.0,3383.5055051383056,40342.69816455725,0.0,0.0,0.0,0.0,47740.69118891466,25691.0,102574.0,4306.0,5.554,4.5206,27.725,51.893,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
525637,0,1228,107345.0,150%+,,3,Cold,In another census Place,G3000170,,Single-Family Detached,2,Natural Gas,72F,No,0F,,"AC, SEER 13",100% Conditioned,Central AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,1,100%,91%,Occupied,Electric Standard,Electricity,16.18,0.0,73.16,0,50,0.0,1244.0866928810833,0.0,0.0,1464.4761376505944,10137.62138832734,0.0,0.0,0.0,0.0,45367.987804800345,0.0,0.0,46047.61961652973,0.0,0.0,0.0,0.0,56185.24100485707,16948.0,128075.0,3931.0,7.4748,10.0528,16.071,79.928,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
525725,0,5587,109096.0,150%+,,1,Cold,In another census Place,G3000830,,Single-Family Detached,1,Natural Gas,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Natural Gas Fuel Furnace,,,,100000-119999,3,200%,91%,Occupied,Natural Gas Premium,Natural Gas,0.0,0.0,50.86,0,30,0.0,895.6251904463111,0.0,0.0,0.0,11025.333659879,0.0,0.0,0.0,0.0,33569.825732877194,0.0,9875.029709453029,44265.161367742265,0.0,0.0,0.0,0.0,55290.49502762126,0.0,94687.0,24400.0,6.7538,7.7217,0.0,53.645,Metadata_MT_Residential_MT_baseline_metadata_and_annual_results.csv,MT,High
