bldg_id,upgrade,in.sqft,in.representative_income,in.area_median_income,in.battery,in.bedrooms,in.building_america_climate_zone,in.city,in.county,in.electric_vehicle,in.geometry_building_type_acs,in.geometry_stories,in.heating_fuel,in.heating_setpoint,in.heating_setpoint_has_offset,in.heating_setpoint_offset_magnitude,in.heating_setpoint_offset_period,in.hvac_cooling_efficiency,in.hvac_cooling_partial_space_conditioning,in.hvac_cooling_type,in.hvac_heating_efficiency,in.hvac_heating_type,in.hvac_heating_type_and_fuel,in.hvac_secondary_heating_efficiency,in.hvac_secondary_heating_fuel,in.hvac_secondary_heating_partial_space_conditioning,in.income,in.occupants,in.plug_load_diversity,in.plug_loads,in.vacancy_status,in.water_heater_efficiency,in.water_heater_fuel,out.params.size_cooling_system_primary_k_btu_h,out.params.size_heat_pump_backup_primary_k_btu_h,out.params.size_heating_system_primary_k_btu_h,out.params.size_heating_system_secondary_k_btu_h,out.params.size_water_heater_gal,out.electricity.heating.energy_consumption.kwh,out.electricity.heating_fans_pumps.energy_consumption.kwh,out.electricity.heating_hp_bkup.energy_consumption.kwh,out.electricity.heating_hp_bkup_fa.energy_consumption.kwh,out.electricity.hot_water.energy_consumption.kwh,out.electricity.total.energy_consumption.kwh,out.fuel_oil.heating.energy_consumption.kwh,out.fuel_oil.heating_hp_bkup.energy_consumption.kwh,out.fuel_oil.hot_water.energy_consumption.kwh,out.fuel_oil.total.energy_consumption.kwh,out.natural_gas.heating.energy_consumption.kwh,out.natural_gas.heating_hp_bkup.energy_consumption.kwh,out.natural_gas.hot_water.energy_consumption.kwh,out.natural_gas.total.energy_consumption.kwh,out.propane.heating.energy_consumption.kwh,out.propane.heating_hp_bkup.energy_consumption.kwh,out.propane.hot_water.energy_consumption.kwh,out.propane.total.energy_consumption.kwh,out.site_energy.total.energy_consumption.kwh,out.load.cooling.energy_delivered.kbtu,out.load.heating.energy_delivered.kbtu,out.load.hot_water.energy_delivered.kbtu,out.electricity.summer.peak.kw,out.electricity.winter.peak.kw,out.load.cooling.peak.kbtu_hr,out.load.heating.peak.kbtu_hr,Folder_File,State,income_group,Chosen_Parquet
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_827.parquet
452074,0,2179,22223.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,103.48,0,40,0.0,1413.481771440628,0.0,0.0,0.0,6710.448293733371,56398.010601802096,0.0,1948.043403434761,58346.05400523686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65056.50229897024,0.0,158436.0,1859.0,9.8084,13.3384,0.0,111.275,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1135.parquet
537769,0,2678,32414.0,30-60%,,3,Cold,Not in a census Place,G5000230,,Single-Family Detached,2,Other Fuel,72F,No,0F,,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,30000-34999,5,200%,99%,Occupied,Propane Standard,Propane,5.62,0.0,116.72,0,40,0.0,0.0,0.0,0.0,0.0,15730.003549353683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16173.713149594429,16173.713149594429,31903.716698948112,3613.0,192478.0,38137.0,9.1193,9.1823,6.345,118.088,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_898.parquet
468623,0,2179,32204.0,30-60%,,3,Cold,Not in a census Place,G5000150,,Single-Family Detached,2,Other Fuel,68F,Yes,3F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Other Fuel Fuel Wall/Floor Furnace,,,,30000-34999,1,200%,99%,Occupied,Electric Premium,Electricity,4.45,0.0,117.62,0,50,0.0,0.0,0.0,0.0,2602.4711031293336,9426.337901019357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9426.337901019357,2739.0,178056.0,8203.0,13.2796,11.8781,5.001,119.065,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1184.parquet
7583,0,2179,13633.0,0-30%,,4,Cold,Not in a census Place,G5000030,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,10000-14999,1,200%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,92.55,0,40,0.0,1390.9152990373668,0.0,0.0,0.0,7851.960112054178,54678.2695620315,0.0,4226.084831883444,58904.35439391495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66756.31450596913,0.0,153991.0,8070.0,19.8562,16.911900000000003,0.0,107.672,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_61.parquet
452074,0,2179,22223.0,30-60%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,2,Fuel Oil,68F,Yes,6F,Night -5h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,20000-24999,1,50%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,103.48,0,40,0.0,1413.481771440628,0.0,0.0,0.0,6710.448293733371,56398.010601802096,0.0,1948.043403434761,58346.05400523686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65056.50229897024,0.0,158436.0,1859.0,9.8084,13.3384,0.0,111.275,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1183.parquet
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_568.parquet
491241,0,1228,37492.0,60-80%,,3,Cold,In another census Place,G5000230,,Single-Family Detached,2,Fuel Oil,72F,No,0F,,,,,"Fuel Boiler, 90% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,35000-39999,2,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,72.68,0,40,0.0,296.5879230142889,0.0,0.0,0.0,4369.689656267833,45488.7330857113,0.0,4071.050235762339,49559.78332147364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53929.47297774147,0.0,137025.0,7837.0,5.5007,3.4592,0.0,78.352,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_407.parquet
231223,0,2179,39195.0,30-60%,,4,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night -4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,4,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,171.75,0,50,66118.29878620419,1594.0135506667166,0.0,0.0,5121.710022329756,80796.1771936396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80796.1771936396,0.0,230252.0,16435.0,15.5911,57.3446,0.0,162.987,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_655.parquet
345895,0,2179,61887.0,60-80%,,3,Cold,Not in a census Place,G5000070,,Single-Family Detached,1,Natural Gas,72F,Yes,3F,Night -1h,"Room AC, EER 10.7",60% Conditioned,Room AC,"Fuel Wall/Floor Furnace, 60% AFUE",Non-Ducted Heating,Natural Gas Fuel Wall/Floor Furnace,,,,60000-69999,3,50%,99%,Occupied,Natural Gas Standard,Natural Gas,13.9,0.0,78.66,0,40,0.0,0.0,0.0,0.0,0.0,5506.219266395711,0.0,0.0,0.0,0.0,53932.11061737302,0.0,4141.0942215335,58831.08662637189,0.0,0.0,0.0,0.0,64337.3058927676,19193.0,110332.0,6775.0,5.5128,4.605300000000001,17.519,78.671,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1253.parquet
425863,0,1228,27621.0,30-60%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,34.93,0,50,0.0,429.93525994265,0.0,0.0,2754.8680596188888,9203.310816618294,17029.187603427144,0.0,0.0,17029.187603427144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26232.49842004544,0.0,47949.0,8765.0,13.5919,15.9996,0.0,41.596,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_289.parquet
231223,0,2179,39195.0,30-60%,,4,Cold,Not in a census Place,G5000170,,Single-Family Detached,2,Electricity,70F,Yes,6F,Night -4h,,,,"Electric Furnace, 100% AFUE",Ducted Heating,Electricity Electric Furnace,,,,35000-39999,4,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,171.75,0,50,66118.29878620419,1594.0135506667166,0.0,0.0,5121.710022329756,80796.1771936396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80796.1771936396,0.0,230252.0,16435.0,15.5911,57.3446,0.0,162.987,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_497.parquet
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_273.parquet
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_350.parquet
238397,0,1228,32204.0,60-80%,,4,Cold,Not in a census Place,G5000050,,Single-Family Detached,1,Propane,70F,Yes,6F,Night +4h,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,30000-34999,1,100%,99%,Occupied,Propane Standard,Propane,0.0,0.0,65.37,0,40,0.0,926.9837949547388,0.0,0.0,0.0,4630.522908721111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36041.587138709714,0.0,3129.412887298989,39171.00002600871,43801.52293472982,0.0,101375.0,4448.0,11.4393,12.1773,0.0,72.269,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_597.parquet
60624,0,2179,42184.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,1,Electricity,67F,No,0F,,,,,"Electric Baseboard, 100% Efficiency",Non-Ducted Heating,Electricity Baseboard,,,,40000-44999,1,200%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,65.86,0,50,27951.36024660552,0.0,0.0,0.0,2427.800745306689,36949.81438517344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36949.81438517344,0.0,95366.0,7528.0,19.8166,35.3796,0.0,65.857,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_653.parquet
107256,0,2179,36175.0,60-80%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,2,Electricity,72F,No,0F,,Ducted Heat Pump,100% Conditioned,Ducted Heat Pump,"ASHP, SEER 15, 8.5 HSPF",Ducted Heat Pump,Electricity ASHP,,,,35000-39999,1,100%,99%,Occupied,Electric Standard,Electricity,23.16,46.6,23.16,0,50,6560.395905805195,373.3725433994112,6729.204842224394,107.85015382337778,1552.6905297724334,20422.95059602148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20422.95059602148,9455.0,80533.0,4292.0,9.2464,20.7566,19.723,51.197,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1089.parquet
301697,0,2179,36175.0,60-80%,,3,Cold,Not in a census Place,G5000210,,Single-Family Detached,2,Fuel Oil,68F,No,0F,,,,,"Fuel Boiler, 80% AFUE",Non-Ducted Heating,Fuel Oil Fuel Boiler,,,,35000-39999,1,100%,99%,Occupied,Fuel Oil Standard,Fuel Oil,0.0,0.0,98.54,0,40,0.0,250.57576499725,0.0,0.0,0.0,4547.2907247922,58881.787921511685,0.0,2679.548794584628,61561.33671609632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66108.62744088852,0.0,156923.0,3929.0,5.5664,4.048,0.0,99.311,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_332.parquet
115478,0,2179,27012.0,30-60%,,3,Cold,Not in a census Place,G5000250,,Single-Family Detached,1,Propane,75F,Yes,3F,Night +4h,"Room AC, EER 10.7",20% Conditioned,Room AC,"Fuel Furnace, 80% AFUE",Ducted Heating,Propane Fuel Furnace,,,,25000-29999,1,200%,99%,Occupied,Propane Tankless,Propane,3.23,0.0,52.35,0,0,0.0,790.7057473246556,0.0,0.0,0.0,8312.081692224567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31393.47996577827,0.0,3071.0917443347166,34464.571710112985,42776.65340233755,3127.0,88375.0,7902.0,27.0455,27.037,5.224,64.943,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_239.parquet
425863,0,1228,27621.0,30-60%,,3,Cold,Not in a census Place,G5000270,,Single-Family Detached,1,Fuel Oil,67F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,25000-29999,2,100%,99%,Occupied,Electric Premium,Electricity,0.0,0.0,34.93,0,50,0.0,429.93525994265,0.0,0.0,2754.8680596188888,9203.310816618294,17029.187603427144,0.0,0.0,17029.187603427144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26232.49842004544,0.0,47949.0,8765.0,13.5919,15.9996,0.0,41.596,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1226.parquet
278917,0,2678,4849.0,0-30%,,4,Cold,Not in a census Place,G5000010,,Single-Family Detached,1,Fuel Oil,70F,No,0F,,,,,"Fuel Furnace, 80% AFUE",Ducted Heating,Fuel Oil Fuel Furnace,,,,<10000,1,100%,99%,Occupied,Electric Standard,Electricity,0.0,0.0,85.39,0,50,0.0,1322.629739687239,0.0,0.0,1578.4807839475889,7501.4471121282,52775.65217447344,0.0,0.0,52775.65217447344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60277.09928660163,0.0,148566.0,4366.0,13.1163,14.8252,0.0,88.441,Metadata_VT_Residential_VT_baseline_metadata_and_annual_results.csv,VT,Low,res_1006.parquet
